,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,SOURCE,EPISODE_NARRATIVE,Year,Month
20126,201205,3,1725,201205,3,1725,61677,369058,MICHIGAN,2012,Hail,C,77,KALAMAZOO,GRR,03-MAY-12 17:25:00,EST-5,03-MAY-12 17:25:00,0,0,0,0,Trained Spotter,"An upper low moving over a warm front that stretched across northern Lower Michigan set the stage for heavy rainfall on May 3rd. Training thunderstorms (storms that move over the same location) produced 5 to 7 inches of rainfall across portions of Mason and Lake counties. The heavy rainfall resulted in roads that were either flooded or washed out.  As the day progressed, strong to severe storms developed in the warm humid airmass. Golf ball size hail was reported in Mason and a 10 x 20 foot section of roof was blown off of a commercial building a few miles south of Lansing.",2012,5
20127,201205,3,1830,201205,3,1835,61677,369059,MICHIGAN,2012,Hail,C,65,INGHAM,GRR,03-MAY-12 18:30:00,EST-5,03-MAY-12 18:35:00,0,0,0,0,Trained Spotter,"An upper low moving over a warm front that stretched across northern Lower Michigan set the stage for heavy rainfall on May 3rd. Training thunderstorms (storms that move over the same location) produced 5 to 7 inches of rainfall across portions of Mason and Lake counties. The heavy rainfall resulted in roads that were either flooded or washed out.  As the day progressed, strong to severe storms developed in the warm humid airmass. Golf ball size hail was reported in Mason and a 10 x 20 foot section of roof was blown off of a commercial building a few miles south of Lansing.",2012,5
20203,201205,28,2155,201205,28,2155,64015,383424,MICHIGAN,2012,Thunderstorm Wind,C,161,WASHTENAW,DTX,28-MAY-12 21:55:00,EST-5,28-MAY-12 21:55:00,0,0,0,0,Broadcast Media,Isolated severe storms developed in Oakland and Washtenaw counties.,2012,5
20268,201203,2,2000,201203,3,1200,62266,372475,MICHIGAN,2012,Heavy Snow,Z,24,ALPENA,APX,02-MAR-12 20:00:00,EST-5,03-MAR-12 12:00:00,0,0,0,0,Trained Spotter,"One of the highest-impact snowstorms in recent memory pounded Northern Michigan on the night of the 2nd.  Low pressure tracked from Missouri, to southern Lower Michigan, and on to eastern Canada, while rapidly strengthening.  Precipitation surged northward into the region on the evening of the 2nd.  This was primarily snow, except in parts of east central Lower Michigan (especially near Lake Huron), where temperatures were mild enough for rain.  Snow wound down on the morning of the 3rd, and though somewhat blustery winds occurred behind the system on the 3rd, blowing snow was limited because the snowfall was so wet.|Snow totals ranged from 6 to 14 inches across most of Northern Michigan.  Higher amounts fell near and west of Grand Traverse Bay, with a maximum amount of 20 inches near Lake Ann.  With relatively warm temperatures, the snow was very wet; Traverse City saw around a foot of snow during the night, with a low temperature of 33 degrees.  The snow stuck to everything, with the weight of the snow downing many, many trees and power lines.  Power outages were widespread, with an outright majority of Northern Michigan residents losing power at some time during or after the storm.  In Benzie County, 95 percent of residents lost power.  Outages lasted up to a week in some spots.  Great Lakes Energy described it as the worst snowstorm (in regards to power outages) in 30 years.  A number of counties and communities opened shelters to aid those without power or heat.  Also included in the tree damage was substantial damage to fruit trees in the Grand Traverse Bay region, particularly cherry trees.  In Corwith Township in Otsego County, the weight of snow caused the roof of the former township hall to collapse.",2012,3
20446,201205,28,2222,201205,28,2222,64015,383427,MICHIGAN,2012,Thunderstorm Wind,C,125,OAKLAND,DTX,28-MAY-12 22:22:00,EST-5,28-MAY-12 22:22:00,0,0,0,0,Broadcast Media,Isolated severe storms developed in Oakland and Washtenaw counties.,2012,5
20501,201203,2,1800,201203,3,1200,62266,372461,MICHIGAN,2012,Heavy Snow,Z,16,EMMET,APX,02-MAR-12 18:00:00,EST-5,03-MAR-12 12:00:00,0,0,0,0,COOP Observer,"One of the highest-impact snowstorms in recent memory pounded Northern Michigan on the night of the 2nd.  Low pressure tracked from Missouri, to southern Lower Michigan, and on to eastern Canada, while rapidly strengthening.  Precipitation surged northward into the region on the evening of the 2nd.  This was primarily snow, except in parts of east central Lower Michigan (especially near Lake Huron), where temperatures were mild enough for rain.  Snow wound down on the morning of the 3rd, and though somewhat blustery winds occurred behind the system on the 3rd, blowing snow was limited because the snowfall was so wet.|Snow totals ranged from 6 to 14 inches across most of Northern Michigan.  Higher amounts fell near and west of Grand Traverse Bay, with a maximum amount of 20 inches near Lake Ann.  With relatively warm temperatures, the snow was very wet; Traverse City saw around a foot of snow during the night, with a low temperature of 33 degrees.  The snow stuck to everything, with the weight of the snow downing many, many trees and power lines.  Power outages were widespread, with an outright majority of Northern Michigan residents losing power at some time during or after the storm.  In Benzie County, 95 percent of residents lost power.  Outages lasted up to a week in some spots.  Great Lakes Energy described it as the worst snowstorm (in regards to power outages) in 30 years.  A number of counties and communities opened shelters to aid those without power or heat.  Also included in the tree damage was substantial damage to fruit trees in the Grand Traverse Bay region, particularly cherry trees.  In Corwith Township in Otsego County, the weight of snow caused the roof of the former township hall to collapse.",2012,3
20538,201203,2,1700,201203,3,1200,62266,372457,MICHIGAN,2012,Heavy Snow,Z,25,BENZIE,APX,02-MAR-12 17:00:00,EST-5,03-MAR-12 12:00:00,0,0,0,0,Amateur Radio,"One of the highest-impact snowstorms in recent memory pounded Northern Michigan on the night of the 2nd.  Low pressure tracked from Missouri, to southern Lower Michigan, and on to eastern Canada, while rapidly strengthening.  Precipitation surged northward into the region on the evening of the 2nd.  This was primarily snow, except in parts of east central Lower Michigan (especially near Lake Huron), where temperatures were mild enough for rain.  Snow wound down on the morning of the 3rd, and though somewhat blustery winds occurred behind the system on the 3rd, blowing snow was limited because the snowfall was so wet.|Snow totals ranged from 6 to 14 inches across most of Northern Michigan.  Higher amounts fell near and west of Grand Traverse Bay, with a maximum amount of 20 inches near Lake Ann.  With relatively warm temperatures, the snow was very wet; Traverse City saw around a foot of snow during the night, with a low temperature of 33 degrees.  The snow stuck to everything, with the weight of the snow downing many, many trees and power lines.  Power outages were widespread, with an outright majority of Northern Michigan residents losing power at some time during or after the storm.  In Benzie County, 95 percent of residents lost power.  Outages lasted up to a week in some spots.  Great Lakes Energy described it as the worst snowstorm (in regards to power outages) in 30 years.  A number of counties and communities opened shelters to aid those without power or heat.  Also included in the tree damage was substantial damage to fruit trees in the Grand Traverse Bay region, particularly cherry trees.  In Corwith Township in Otsego County, the weight of snow caused the roof of the former township hall to collapse.",2012,3
20606,201205,15,2045,201205,15,2045,62102,371518,MICHIGAN,2012,Thunderstorm Wind,C,81,KENT,GRR,15-MAY-12 20:45:00,EST-5,15-MAY-12 20:45:00,0,0,0,0,Broadcast Media,"Scattered thunderstorms developed during the evening hours of May 15th.  Several trees were blown down, and there were several reports of sub severe hail.",2012,5
20681,201205,3,1835,201205,3,1835,61677,369063,MICHIGAN,2012,Thunderstorm Wind,C,65,INGHAM,GRR,03-MAY-12 18:35:00,EST-5,03-MAY-12 18:35:00,0,0,0,0,Emergency Manager,"An upper low moving over a warm front that stretched across northern Lower Michigan set the stage for heavy rainfall on May 3rd. Training thunderstorms (storms that move over the same location) produced 5 to 7 inches of rainfall across portions of Mason and Lake counties. The heavy rainfall resulted in roads that were either flooded or washed out.  As the day progressed, strong to severe storms developed in the warm humid airmass. Golf ball size hail was reported in Mason and a 10 x 20 foot section of roof was blown off of a commercial building a few miles south of Lansing.",2012,5
20682,201205,3,2120,201205,3,2122,61677,369060,MICHIGAN,2012,Hail,C,75,JACKSON,GRR,03-MAY-12 21:20:00,EST-5,03-MAY-12 21:22:00,0,0,0,0,Trained Spotter,"An upper low moving over a warm front that stretched across northern Lower Michigan set the stage for heavy rainfall on May 3rd. Training thunderstorms (storms that move over the same location) produced 5 to 7 inches of rainfall across portions of Mason and Lake counties. The heavy rainfall resulted in roads that were either flooded or washed out.  As the day progressed, strong to severe storms developed in the warm humid airmass. Golf ball size hail was reported in Mason and a 10 x 20 foot section of roof was blown off of a commercial building a few miles south of Lansing.",2012,5
20683,201205,3,1758,201205,3,1758,61677,369065,MICHIGAN,2012,Thunderstorm Wind,C,117,MONTCALM,GRR,03-MAY-12 17:58:00,EST-5,03-MAY-12 17:58:00,0,0,0,0,Broadcast Media,"An upper low moving over a warm front that stretched across northern Lower Michigan set the stage for heavy rainfall on May 3rd. Training thunderstorms (storms that move over the same location) produced 5 to 7 inches of rainfall across portions of Mason and Lake counties. The heavy rainfall resulted in roads that were either flooded or washed out.  As the day progressed, strong to severe storms developed in the warm humid airmass. Golf ball size hail was reported in Mason and a 10 x 20 foot section of roof was blown off of a commercial building a few miles south of Lansing.",2012,5
20774,201203,2,1800,201203,3,1200,62266,372463,MICHIGAN,2012,Heavy Snow,Z,33,MISSAUKEE,APX,02-MAR-12 18:00:00,EST-5,03-MAR-12 12:00:00,0,0,0,0,Trained Spotter,"One of the highest-impact snowstorms in recent memory pounded Northern Michigan on the night of the 2nd.  Low pressure tracked from Missouri, to southern Lower Michigan, and on to eastern Canada, while rapidly strengthening.  Precipitation surged northward into the region on the evening of the 2nd.  This was primarily snow, except in parts of east central Lower Michigan (especially near Lake Huron), where temperatures were mild enough for rain.  Snow wound down on the morning of the 3rd, and though somewhat blustery winds occurred behind the system on the 3rd, blowing snow was limited because the snowfall was so wet.|Snow totals ranged from 6 to 14 inches across most of Northern Michigan.  Higher amounts fell near and west of Grand Traverse Bay, with a maximum amount of 20 inches near Lake Ann.  With relatively warm temperatures, the snow was very wet; Traverse City saw around a foot of snow during the night, with a low temperature of 33 degrees.  The snow stuck to everything, with the weight of the snow downing many, many trees and power lines.  Power outages were widespread, with an outright majority of Northern Michigan residents losing power at some time during or after the storm.  In Benzie County, 95 percent of residents lost power.  Outages lasted up to a week in some spots.  Great Lakes Energy described it as the worst snowstorm (in regards to power outages) in 30 years.  A number of counties and communities opened shelters to aid those without power or heat.  Also included in the tree damage was substantial damage to fruit trees in the Grand Traverse Bay region, particularly cherry trees.  In Corwith Township in Otsego County, the weight of snow caused the roof of the former township hall to collapse.",2012,3
20920,201205,3,1601,201205,3,1601,62429,379046,MICHIGAN,2012,Hail,C,63,HURON,DTX,03-MAY-12 16:01:00,EST-5,03-MAY-12 16:01:00,0,0,0,0,Trained Spotter,"A few severe storms developed, mainly north of M-59 during the late afternoon and evening hours. Training of showers and thunderstorms then dumped half a foot of rain on the Flint area, stranding cars on roadways and forcing the boat evacuation of some residents.",2012,5
20921,201205,3,1603,201205,3,1603,62429,379047,MICHIGAN,2012,Hail,C,63,HURON,DTX,03-MAY-12 16:03:00,EST-5,03-MAY-12 16:03:00,0,0,0,0,Trained Spotter,"A few severe storms developed, mainly north of M-59 during the late afternoon and evening hours. Training of showers and thunderstorms then dumped half a foot of rain on the Flint area, stranding cars on roadways and forcing the boat evacuation of some residents.",2012,5
20922,201205,3,1619,201205,3,1619,62429,379048,MICHIGAN,2012,Hail,C,17,BAY,DTX,03-MAY-12 16:19:00,EST-5,03-MAY-12 16:19:00,0,0,0,0,Trained Spotter,"A few severe storms developed, mainly north of M-59 during the late afternoon and evening hours. Training of showers and thunderstorms then dumped half a foot of rain on the Flint area, stranding cars on roadways and forcing the boat evacuation of some residents.",2012,5
20923,201205,3,1739,201205,3,1739,62429,379049,MICHIGAN,2012,Hail,C,49,GENESEE,DTX,03-MAY-12 17:39:00,EST-5,03-MAY-12 17:39:00,0,0,0,0,Trained Spotter,"A few severe storms developed, mainly north of M-59 during the late afternoon and evening hours. Training of showers and thunderstorms then dumped half a foot of rain on the Flint area, stranding cars on roadways and forcing the boat evacuation of some residents.",2012,5
20924,201205,3,2146,201205,3,2146,62429,379050,MICHIGAN,2012,Hail,C,161,WASHTENAW,DTX,03-MAY-12 21:46:00,EST-5,03-MAY-12 21:46:00,0,0,0,0,Trained Spotter,"A few severe storms developed, mainly north of M-59 during the late afternoon and evening hours. Training of showers and thunderstorms then dumped half a foot of rain on the Flint area, stranding cars on roadways and forcing the boat evacuation of some residents.",2012,5
20925,201205,3,2154,201205,3,2154,62429,379051,MICHIGAN,2012,Hail,C,161,WASHTENAW,DTX,03-MAY-12 21:54:00,EST-5,03-MAY-12 21:54:00,0,0,0,0,Trained Spotter,"A few severe storms developed, mainly north of M-59 during the late afternoon and evening hours. Training of showers and thunderstorms then dumped half a foot of rain on the Flint area, stranding cars on roadways and forcing the boat evacuation of some residents.",2012,5
20928,201205,3,1722,201205,3,1722,62429,379211,MICHIGAN,2012,Thunderstorm Wind,C,155,SHIAWASSEE,DTX,03-MAY-12 17:22:00,EST-5,03-MAY-12 17:22:00,0,0,0,0,Trained Spotter,"A few severe storms developed, mainly north of M-59 during the late afternoon and evening hours. Training of showers and thunderstorms then dumped half a foot of rain on the Flint area, stranding cars on roadways and forcing the boat evacuation of some residents.",2012,5
20929,201205,3,1611,201205,3,1611,62429,379212,MICHIGAN,2012,Thunderstorm Wind,C,157,TUSCOLA,DTX,03-MAY-12 16:11:00,EST-5,03-MAY-12 16:11:00,0,0,0,0,Law Enforcement,"A few severe storms developed, mainly north of M-59 during the late afternoon and evening hours. Training of showers and thunderstorms then dumped half a foot of rain on the Flint area, stranding cars on roadways and forcing the boat evacuation of some residents.",2012,5
20930,201205,3,1656,201205,3,1656,62429,379213,MICHIGAN,2012,Thunderstorm Wind,C,157,TUSCOLA,DTX,03-MAY-12 16:56:00,EST-5,03-MAY-12 16:56:00,0,0,0,0,Law Enforcement,"A few severe storms developed, mainly north of M-59 during the late afternoon and evening hours. Training of showers and thunderstorms then dumped half a foot of rain on the Flint area, stranding cars on roadways and forcing the boat evacuation of some residents.",2012,5
20943,201206,1,300,201206,1,500,64750,387522,MICHIGAN,2012,Frost/Freeze,Z,11,DICKINSON,MQT,01-JUN-12 03:00:00,CST-6,01-JUN-12 05:00:00,0,0,0,0,RAWS,Mostly clear and calm conditions allowed temperatures to plummet below freezing at many inland locations across west and central Upper Michigan on the morning of the 1st.  A widespread frost resulted from the cold temperatures.,2012,6
21193,201205,3,1738,201205,3,1738,62429,379214,MICHIGAN,2012,Thunderstorm Wind,C,49,GENESEE,DTX,03-MAY-12 17:38:00,EST-5,03-MAY-12 17:38:00,0,0,0,0,Trained Spotter,"A few severe storms developed, mainly north of M-59 during the late afternoon and evening hours. Training of showers and thunderstorms then dumped half a foot of rain on the Flint area, stranding cars on roadways and forcing the boat evacuation of some residents.",2012,5
21194,201205,3,1743,201205,3,1743,62429,379215,MICHIGAN,2012,Thunderstorm Wind,C,49,GENESEE,DTX,03-MAY-12 17:43:00,EST-5,03-MAY-12 17:43:00,0,0,0,0,Trained Spotter,"A few severe storms developed, mainly north of M-59 during the late afternoon and evening hours. Training of showers and thunderstorms then dumped half a foot of rain on the Flint area, stranding cars on roadways and forcing the boat evacuation of some residents.",2012,5
21195,201205,3,1740,201205,3,1740,62429,379217,MICHIGAN,2012,Thunderstorm Wind,C,49,GENESEE,DTX,03-MAY-12 17:40:00,EST-5,03-MAY-12 17:40:00,0,0,0,0,Trained Spotter,"A few severe storms developed, mainly north of M-59 during the late afternoon and evening hours. Training of showers and thunderstorms then dumped half a foot of rain on the Flint area, stranding cars on roadways and forcing the boat evacuation of some residents.",2012,5
21196,201205,3,1741,201205,3,1741,62429,379219,MICHIGAN,2012,Thunderstorm Wind,C,49,GENESEE,DTX,03-MAY-12 17:41:00,EST-5,03-MAY-12 17:41:00,0,0,0,0,Trained Spotter,"A few severe storms developed, mainly north of M-59 during the late afternoon and evening hours. Training of showers and thunderstorms then dumped half a foot of rain on the Flint area, stranding cars on roadways and forcing the boat evacuation of some residents.",2012,5
21197,201205,3,1739,201205,3,1739,62429,379241,MICHIGAN,2012,Thunderstorm Wind,C,49,GENESEE,DTX,03-MAY-12 17:39:00,EST-5,03-MAY-12 17:39:00,0,0,0,0,Trained Spotter,"A few severe storms developed, mainly north of M-59 during the late afternoon and evening hours. Training of showers and thunderstorms then dumped half a foot of rain on the Flint area, stranding cars on roadways and forcing the boat evacuation of some residents.",2012,5
21201,201205,3,2152,201205,3,2152,62429,379262,MICHIGAN,2012,Thunderstorm Wind,C,161,WASHTENAW,DTX,03-MAY-12 21:52:00,EST-5,03-MAY-12 21:52:00,0,0,0,0,Trained Spotter,"A few severe storms developed, mainly north of M-59 during the late afternoon and evening hours. Training of showers and thunderstorms then dumped half a foot of rain on the Flint area, stranding cars on roadways and forcing the boat evacuation of some residents.",2012,5
21202,201205,3,2208,201205,3,2208,62429,379263,MICHIGAN,2012,Thunderstorm Wind,C,93,LIVINGSTON,DTX,03-MAY-12 22:08:00,EST-5,03-MAY-12 22:08:00,0,0,0,0,Trained Spotter,"A few severe storms developed, mainly north of M-59 during the late afternoon and evening hours. Training of showers and thunderstorms then dumped half a foot of rain on the Flint area, stranding cars on roadways and forcing the boat evacuation of some residents.",2012,5
21203,201205,3,1742,201205,3,1742,62429,379264,MICHIGAN,2012,Thunderstorm Wind,C,49,GENESEE,DTX,03-MAY-12 17:42:00,EST-5,03-MAY-12 17:42:00,0,0,0,0,Trained Spotter,"A few severe storms developed, mainly north of M-59 during the late afternoon and evening hours. Training of showers and thunderstorms then dumped half a foot of rain on the Flint area, stranding cars on roadways and forcing the boat evacuation of some residents.",2012,5
21235,201206,1,400,201206,1,600,64750,387521,MICHIGAN,2012,Frost/Freeze,Z,13,DELTA,MQT,01-JUN-12 04:00:00,EST-5,01-JUN-12 06:00:00,0,0,0,0,RAWS,Mostly clear and calm conditions allowed temperatures to plummet below freezing at many inland locations across west and central Upper Michigan on the morning of the 1st.  A widespread frost resulted from the cold temperatures.,2012,6
21476,201205,3,1740,201205,3,1740,62429,379265,MICHIGAN,2012,Thunderstorm Wind,C,49,GENESEE,DTX,03-MAY-12 17:40:00,EST-5,03-MAY-12 17:40:00,0,0,0,0,Trained Spotter,"A few severe storms developed, mainly north of M-59 during the late afternoon and evening hours. Training of showers and thunderstorms then dumped half a foot of rain on the Flint area, stranding cars on roadways and forcing the boat evacuation of some residents.",2012,5
21477,201205,4,754,201205,4,1400,62429,379267,MICHIGAN,2012,Flood,C,155,SHIAWASSEE,DTX,04-MAY-12 07:54:00,EST-5,04-MAY-12 14:00:00,0,0,0,0,Broadcast Media,"A few severe storms developed, mainly north of M-59 during the late afternoon and evening hours. Training of showers and thunderstorms then dumped half a foot of rain on the Flint area, stranding cars on roadways and forcing the boat evacuation of some residents.",2012,5
21478,201205,4,130,201205,4,754,62429,379022,MICHIGAN,2012,Flash Flood,C,155,SHIAWASSEE,DTX,04-MAY-12 01:30:00,EST-5,04-MAY-12 07:54:00,0,0,0,0,Emergency Manager,"A few severe storms developed, mainly north of M-59 during the late afternoon and evening hours. Training of showers and thunderstorms then dumped half a foot of rain on the Flint area, stranding cars on roadways and forcing the boat evacuation of some residents.",2012,5
21479,201205,4,754,201205,4,1400,62429,379266,MICHIGAN,2012,Flood,C,49,GENESEE,DTX,04-MAY-12 07:54:00,EST-5,04-MAY-12 14:00:00,0,0,0,0,Broadcast Media,"A few severe storms developed, mainly north of M-59 during the late afternoon and evening hours. Training of showers and thunderstorms then dumped half a foot of rain on the Flint area, stranding cars on roadways and forcing the boat evacuation of some residents.",2012,5
21830,201207,3,417,201207,3,417,64954,389182,MICHIGAN,2012,Thunderstorm Wind,C,73,ISABELLA,GRR,03-JUL-12 04:17:00,EST-5,03-JUL-12 04:17:00,0,0,0,0,Trained Spotter,Isolated severe thunderstorms resulted in several reports of damaging wind gusts and large hail.  Several trees were blown down.,2012,7
21831,201207,3,1607,201207,3,1607,64954,389183,MICHIGAN,2012,Thunderstorm Wind,C,65,INGHAM,GRR,03-JUL-12 16:07:00,EST-5,03-JUL-12 16:07:00,0,0,0,0,Law Enforcement,Isolated severe thunderstorms resulted in several reports of damaging wind gusts and large hail.  Several trees were blown down.,2012,7
22011,201205,20,1945,201205,29,2359,63329,379173,MICHIGAN,2012,Wildfire,Z,85,NORTHERN SCHOOLCRAFT,MQT,20-MAY-12 19:45:00,EST-5,29-MAY-12 23:59:00,0,0,0,0,Park/Forest Service,"Lightning strikes from a line of thunderstorms ignited The Duck Lake Wildfire 14 miles north of Newberry and the Pine Creek North Wildfire in the Seney National Wildlife Refuge on the evening of the 20th. ||Strong south winds gusting over 30 mph on the 24th quickly fanned the Duck Lake Wildfire and caused it to spread rapidly toward the Lake Superior shore forcing mandatory evacuations for people in the Pike Lake, Bodi Lake, Culhane Lake and Little Lake Harbor areas. The 21,069 acre wildfire, the third largest in modern Michigan history, burned 136 structures (including one store and one motel) before it was fully contained in mid-June. ||The Pine Creek North Wildfire spread to 3500 acres by the 25th but was 95 percent contained by the 28th.  The Marshland Wildlife Drive, Fishing Loop, Pine Ridge Nature Trail and many interior roads within the refuge were all closed due to the fire.  The cost of resources to fight the fire was estimated to be around $600,000.  No injuries or deaths were reported from the fire.  ||Due to the wildfires and extreme fire danger, Governor Rick Snyder declared a state of disaster in both Luce and Schoolcraft counties on the 25th.",2012,5
22419,201206,18,1219,201206,18,1219,64051,383568,MICHIGAN,2012,Thunderstorm Wind,C,163,WAYNE,DTX,18-JUN-12 12:19:00,EST-5,18-JUN-12 12:19:00,0,0,0,0,Trained Spotter,A few severe thunderstorms developed south of M-59.,2012,6
22447,201205,20,2133,201205,20,2133,64574,386300,MICHIGAN,2012,Hail,C,55,GRAND TRAVERSE,APX,20-MAY-12 21:33:00,EST-5,20-MAY-12 21:33:00,0,0,0,0,Trained Spotter,"A line of thunderstorms moved rapidly northeast across Northern Michigan during the evening hours, advancing out ahead of an incoming cold front.  One storm within the line became severe, resulting in large hail.",2012,5
22598,201206,8,1930,201206,8,1933,64753,387558,MICHIGAN,2012,Hail,C,103,MARQUETTE,MQT,08-JUN-12 19:30:00,EST-5,08-JUN-12 19:33:00,0,0,0,0,Public,"A very warm and unstable airmass produced a few severe thunderstorms over Baraga and Marquette counties on the evening of the 8th.  Some of these storms produced golf ball sized hail in the Marquette area, and a tornado occurred southwest of Big Bay at Eagle Mine.  Storms also produced heavy rain over portions of central Upper Michigan from the evening of the 8th into the morning of the 9th.",2012,6
22694,201205,20,2152,201205,20,2152,64574,386302,MICHIGAN,2012,Hail,C,9,ANTRIM,APX,20-MAY-12 21:52:00,EST-5,20-MAY-12 21:52:00,0,0,0,0,Trained Spotter,"A line of thunderstorms moved rapidly northeast across Northern Michigan during the evening hours, advancing out ahead of an incoming cold front.  One storm within the line became severe, resulting in large hail.",2012,5
22695,201205,28,2158,201205,28,2158,64577,386316,MICHIGAN,2012,Thunderstorm Wind,C,119,MONTMORENCY,APX,28-MAY-12 21:58:00,EST-5,28-MAY-12 21:58:00,0,0,0,0,Law Enforcement,A line of thunderstorms organized as it exited Wisconsin and moved across Lake Michigan.  The storms produced pockets of wind damage as they crossed Northern Lower Michigan.,2012,5
22696,201205,28,2010,201205,28,2010,64577,386317,MICHIGAN,2012,Thunderstorm Wind,C,101,MANISTEE,APX,28-MAY-12 20:10:00,EST-5,28-MAY-12 20:10:00,0,0,0,0,Law Enforcement,A line of thunderstorms organized as it exited Wisconsin and moved across Lake Michigan.  The storms produced pockets of wind damage as they crossed Northern Lower Michigan.,2012,5
22790,201205,20,2010,201205,31,2359,63329,379163,MICHIGAN,2012,Wildfire,Z,7,LUCE,MQT,20-MAY-12 20:10:00,EST-5,31-MAY-12 23:59:00,0,0,0,0,State Official,"Lightning strikes from a line of thunderstorms ignited The Duck Lake Wildfire 14 miles north of Newberry and the Pine Creek North Wildfire in the Seney National Wildlife Refuge on the evening of the 20th. ||Strong south winds gusting over 30 mph on the 24th quickly fanned the Duck Lake Wildfire and caused it to spread rapidly toward the Lake Superior shore forcing mandatory evacuations for people in the Pike Lake, Bodi Lake, Culhane Lake and Little Lake Harbor areas. The 21,069 acre wildfire, the third largest in modern Michigan history, burned 136 structures (including one store and one motel) before it was fully contained in mid-June. ||The Pine Creek North Wildfire spread to 3500 acres by the 25th but was 95 percent contained by the 28th.  The Marshland Wildlife Drive, Fishing Loop, Pine Ridge Nature Trail and many interior roads within the refuge were all closed due to the fire.  The cost of resources to fight the fire was estimated to be around $600,000.  No injuries or deaths were reported from the fire.  ||Due to the wildfires and extreme fire danger, Governor Rick Snyder declared a state of disaster in both Luce and Schoolcraft counties on the 25th.",2012,5
23544,201204,27,0,201204,29,1000,63458,379835,MICHIGAN,2012,Frost/Freeze,Z,20,LEELANAU,APX,27-APR-12 00:00:00,EST-5,29-APR-12 10:00:00,0,0,0,0,Newspaper,"A killing freeze caused extreme damage to agriculture, particularly in the fruit belt of Northwest Lower Michigan. Traverse City saw low temperatures of 25 degrees on the 27th, 31 degrees on the 28th, and 26 degrees on the 29th. These values were not exceptionally colder than normal lows, which are in the middle 30s. Ultimately, the main culprit was a stretch of unprecedented warmth in mid-March, which included five consecutive 80-degree days (17th-21st). This caused fruit trees to bud out far, far ahead of schedule, and left them vulnerable to even relatively normal weather as the spring progressed. The tart cherry crop was a total loss, while other orchard fruits such as sweet cherries, apples, pears, and peaches saw losses in excess of 90% of the expected crop.",2012,4
23948,201207,1,1610,201207,1,1611,64614,386537,MICHIGAN,2012,Thunderstorm Wind,C,59,HILLSDALE,IWX,01-JUL-12 16:10:00,EST-5,01-JUL-12 16:11:00,0,0,0,0,State Official,"A weak frontal boundary was located from Indiana northwest into the western Dakotas. A disturbance moved along the front, interacting with surface based CAPE values in the 3000 to 4000 j/kg range and downdraft CAPE values between 1000 and 1500 j/kg to allow for severe thunderstorms to develop across portions of northern Illinois and track into portions of far southern lower Michigan. Steep low and mid level lapse rates allowed for strong updrafts to occur, with pockets of hail, heavy rain and damaging winds.",2012,7
24549,201205,24,1700,201205,24,2100,63400,379580,MICHIGAN,2012,High Wind,Z,5,MARQUETTE,MQT,24-MAY-12 17:00:00,EST-5,24-MAY-12 21:00:00,0,0,0,0,Department of Highways,Strong south winds ahead of a low pressure system approaching from the Plains caused damage over across Marquette County on the afternoon and evening of the 24th.,2012,5
24550,201205,28,1610,201205,28,1650,63407,379586,MICHIGAN,2012,Heavy Rain,C,3,ALGER,MQT,28-MAY-12 16:10:00,EST-5,28-MAY-12 16:50:00,0,0,0,0,Trained Spotter,A cold front moving through a warm and unstable airmass produced isolated severe thunderstorms over south central Upper Michigan on the afternoon of the 28th.,2012,5
24596,201205,4,130,201205,4,754,62429,379003,MICHIGAN,2012,Flash Flood,C,49,GENESEE,DTX,04-MAY-12 01:30:00,EST-5,04-MAY-12 07:54:00,0,0,0,0,Broadcast Media,"A few severe storms developed, mainly north of M-59 during the late afternoon and evening hours. Training of showers and thunderstorms then dumped half a foot of rain on the Flint area, stranding cars on roadways and forcing the boat evacuation of some residents.",2012,5
24597,201205,3,1517,201205,3,1517,62429,379040,MICHIGAN,2012,Hail,C,17,BAY,DTX,03-MAY-12 15:17:00,EST-5,03-MAY-12 15:17:00,0,0,0,0,Trained Spotter,"A few severe storms developed, mainly north of M-59 during the late afternoon and evening hours. Training of showers and thunderstorms then dumped half a foot of rain on the Flint area, stranding cars on roadways and forcing the boat evacuation of some residents.",2012,5
24820,201205,20,1821,201205,20,1823,62943,376543,MICHIGAN,2012,Hail,C,103,MARQUETTE,MQT,20-MAY-12 18:21:00,EST-5,20-MAY-12 18:23:00,0,0,0,0,Trained Spotter,A cold front moving through the region generated strong to severe thunderstorms over portions of west and central Upper Michigan on the afternoon of the 20th.,2012,5
24876,201205,3,1530,201205,3,1530,62429,379041,MICHIGAN,2012,Hail,C,17,BAY,DTX,03-MAY-12 15:30:00,EST-5,03-MAY-12 15:30:00,0,0,0,0,Public,"A few severe storms developed, mainly north of M-59 during the late afternoon and evening hours. Training of showers and thunderstorms then dumped half a foot of rain on the Flint area, stranding cars on roadways and forcing the boat evacuation of some residents.",2012,5
