,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,Year,Month
26524,201503,3,700,201503,3,1900,94067,565710,MICHIGAN,2015,Winter Weather,Z,7,LUCE,MQT,03-MAR-15 07:00:00,EST-5,03-MAR-15 19:00:00,0,0,0,0,0.00K,0.00K,Social Media,,,,,,,,,,,,,,,,,,,,,,Moderate snow developed across much of Upper Michigan on the 3rd in advance of a couple of low pressure disturbances.,There were reports via social media of four inches of snow in 12 hours or less at both Newberry and McMillan.,2015,3
26525,201503,3,800,201503,3,2000,94067,565713,MICHIGAN,2015,Winter Weather,Z,1,KEWEENAW,MQT,03-MAR-15 08:00:00,EST-5,03-MAR-15 20:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,Moderate snow developed across much of Upper Michigan on the 3rd in advance of a couple of low pressure disturbances.,The observer in Mohawk measured three inches of snow in 12 hours.,2015,3
26526,201503,3,700,201503,3,1900,94067,565714,MICHIGAN,2015,Winter Weather,Z,6,ALGER,MQT,03-MAR-15 07:00:00,EST-5,03-MAR-15 19:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,Moderate snow developed across much of Upper Michigan on the 3rd in advance of a couple of low pressure disturbances.,The spotter northwest of Cusino Lake measured four inches of snow in 12 hours.,2015,3
26527,201503,3,700,201503,3,1900,94067,565715,MICHIGAN,2015,Winter Weather,Z,85,NORTHERN SCHOOLCRAFT,MQT,03-MAR-15 07:00:00,EST-5,03-MAR-15 19:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,Moderate snow developed across much of Upper Michigan on the 3rd in advance of a couple of low pressure disturbances.,The spotter northwest of Cusino Lake measured four inches of snow in 12 hours.,2015,3
26599,201502,14,2100,201502,15,1200,93458,562044,MICHIGAN,2015,Extreme Cold/Wind Chill,Z,62,LAPEER,DTX,14-FEB-15 21:00:00,EST-5,15-FEB-15 12:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"Arctic airmass ushered in by northwest winds produced Wind Chills around 30 below zero across most of Southeast Michigan the early morning of February 15th. Temperatures of -5 to 5 above zero in the evening hours of February 14th coupled with northwest winds of 15 to 20 mph produced wind chills around 25 below zero. Although winds diminished to around 10 mph during the early morning hours of February 15th, temperatures bottomed between 5 to 15 below zero. The official lows at the climate sites were as follows: Detroit -8 degrees, Flint -11 degrees, and Saginaw -12 degrees.|Temperatures slowly rose during the morning hours with corresponding wind chills climbing above -20 degrees during the afternoon hours.",,2015,2
26600,201502,14,2100,201502,15,1200,93458,562045,MICHIGAN,2015,Extreme Cold/Wind Chill,Z,63,ST. CLAIR,DTX,14-FEB-15 21:00:00,EST-5,15-FEB-15 12:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"Arctic airmass ushered in by northwest winds produced Wind Chills around 30 below zero across most of Southeast Michigan the early morning of February 15th. Temperatures of -5 to 5 above zero in the evening hours of February 14th coupled with northwest winds of 15 to 20 mph produced wind chills around 25 below zero. Although winds diminished to around 10 mph during the early morning hours of February 15th, temperatures bottomed between 5 to 15 below zero. The official lows at the climate sites were as follows: Detroit -8 degrees, Flint -11 degrees, and Saginaw -12 degrees.|Temperatures slowly rose during the morning hours with corresponding wind chills climbing above -20 degrees during the afternoon hours.",,2015,2
26601,201502,14,2100,201502,15,1200,93458,562046,MICHIGAN,2015,Extreme Cold/Wind Chill,Z,68,LIVINGSTON,DTX,14-FEB-15 21:00:00,EST-5,15-FEB-15 12:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"Arctic airmass ushered in by northwest winds produced Wind Chills around 30 below zero across most of Southeast Michigan the early morning of February 15th. Temperatures of -5 to 5 above zero in the evening hours of February 14th coupled with northwest winds of 15 to 20 mph produced wind chills around 25 below zero. Although winds diminished to around 10 mph during the early morning hours of February 15th, temperatures bottomed between 5 to 15 below zero. The official lows at the climate sites were as follows: Detroit -8 degrees, Flint -11 degrees, and Saginaw -12 degrees.|Temperatures slowly rose during the morning hours with corresponding wind chills climbing above -20 degrees during the afternoon hours.",,2015,2
26633,201502,14,2100,201502,15,1200,93458,562048,MICHIGAN,2015,Extreme Cold/Wind Chill,Z,70,MACOMB,DTX,14-FEB-15 21:00:00,EST-5,15-FEB-15 12:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"Arctic airmass ushered in by northwest winds produced Wind Chills around 30 below zero across most of Southeast Michigan the early morning of February 15th. Temperatures of -5 to 5 above zero in the evening hours of February 14th coupled with northwest winds of 15 to 20 mph produced wind chills around 25 below zero. Although winds diminished to around 10 mph during the early morning hours of February 15th, temperatures bottomed between 5 to 15 below zero. The official lows at the climate sites were as follows: Detroit -8 degrees, Flint -11 degrees, and Saginaw -12 degrees.|Temperatures slowly rose during the morning hours with corresponding wind chills climbing above -20 degrees during the afternoon hours.",,2015,2
26634,201502,14,2100,201502,15,1200,93458,562049,MICHIGAN,2015,Extreme Cold/Wind Chill,Z,75,WASHTENAW,DTX,14-FEB-15 21:00:00,EST-5,15-FEB-15 12:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"Arctic airmass ushered in by northwest winds produced Wind Chills around 30 below zero across most of Southeast Michigan the early morning of February 15th. Temperatures of -5 to 5 above zero in the evening hours of February 14th coupled with northwest winds of 15 to 20 mph produced wind chills around 25 below zero. Although winds diminished to around 10 mph during the early morning hours of February 15th, temperatures bottomed between 5 to 15 below zero. The official lows at the climate sites were as follows: Detroit -8 degrees, Flint -11 degrees, and Saginaw -12 degrees.|Temperatures slowly rose during the morning hours with corresponding wind chills climbing above -20 degrees during the afternoon hours.",,2015,2
26670,201502,14,1800,201502,15,1000,93796,563678,MICHIGAN,2015,Extreme Cold/Wind Chill,Z,41,GLADWIN,APX,14-FEB-15 18:00:00,EST-5,15-FEB-15 10:00:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,"A clipper system passing just north and east of Michigan would bring a multitude of weather hazards. Widespread light snow occurred ahead of the system's cold front, but that snow was enhanced by Lake Michigan into northwest lower Michigan. Snowfall totals of 6 to 8 inches were seen, especially west and southwest of Traverse City, with the highest amounts near Wellston. The coldest air of the winter so far surged in behind the cold front, along with gusty northwest winds and lake effect snow. Considerable snowfall, blowing and drifting snow, and low wind chills were realized in northwest lower Michigan. Across the rest of northern Michigan, away from the temperature-mitigating effects of Lake Michigan, wind chills reached warning criteria. Wind chills reached 30 to 40 below zero in northern lower Michigan, and 40 to 50 below zero in eastern upper, bottoming out at -49 in Dafter early in the morning of the 15th.",,2015,2
26671,201502,14,1800,201502,15,1000,93796,563679,MICHIGAN,2015,Extreme Cold/Wind Chill,Z,42,ARENAC,APX,14-FEB-15 18:00:00,EST-5,15-FEB-15 10:00:00,0,0,0,0,0.00K,0.00K,RAWS,,,,,,,,,,,,,,,,,,,,,,"A clipper system passing just north and east of Michigan would bring a multitude of weather hazards. Widespread light snow occurred ahead of the system's cold front, but that snow was enhanced by Lake Michigan into northwest lower Michigan. Snowfall totals of 6 to 8 inches were seen, especially west and southwest of Traverse City, with the highest amounts near Wellston. The coldest air of the winter so far surged in behind the cold front, along with gusty northwest winds and lake effect snow. Considerable snowfall, blowing and drifting snow, and low wind chills were realized in northwest lower Michigan. Across the rest of northern Michigan, away from the temperature-mitigating effects of Lake Michigan, wind chills reached warning criteria. Wind chills reached 30 to 40 below zero in northern lower Michigan, and 40 to 50 below zero in eastern upper, bottoming out at -49 in Dafter early in the morning of the 15th.",,2015,2
26672,201502,19,0,201502,19,1500,93801,563707,MICHIGAN,2015,Extreme Cold/Wind Chill,Z,34,ROSCOMMON,APX,19-FEB-15 00:00:00,EST-5,19-FEB-15 15:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"The second blast of extremely cold air into northern Michigan in about a week. This event featured colder air (including the coldest high temperature ever recorded in Gaylord), but not quite as much wind, as the event a week previous. As a result, wind chills were not quite as drastically cold. Still, wind chills reached 30 to 40 below zero across part of northern Michigan, bottoming out at -43 near Cadillac early in the morning on the 19th.",,2015,2
26673,201502,19,0,201502,19,1500,93801,563708,MICHIGAN,2015,Extreme Cold/Wind Chill,Z,8,CHIPPEWA,APX,19-FEB-15 00:00:00,EST-5,19-FEB-15 15:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"The second blast of extremely cold air into northern Michigan in about a week. This event featured colder air (including the coldest high temperature ever recorded in Gaylord), but not quite as much wind, as the event a week previous. As a result, wind chills were not quite as drastically cold. Still, wind chills reached 30 to 40 below zero across part of northern Michigan, bottoming out at -43 near Cadillac early in the morning on the 19th.",,2015,2
26711,201502,14,1000,201502,15,1000,93796,563647,MICHIGAN,2015,Extreme Cold/Wind Chill,Z,16,EMMET,APX,14-FEB-15 10:00:00,EST-5,15-FEB-15 10:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"A clipper system passing just north and east of Michigan would bring a multitude of weather hazards. Widespread light snow occurred ahead of the system's cold front, but that snow was enhanced by Lake Michigan into northwest lower Michigan. Snowfall totals of 6 to 8 inches were seen, especially west and southwest of Traverse City, with the highest amounts near Wellston. The coldest air of the winter so far surged in behind the cold front, along with gusty northwest winds and lake effect snow. Considerable snowfall, blowing and drifting snow, and low wind chills were realized in northwest lower Michigan. Across the rest of northern Michigan, away from the temperature-mitigating effects of Lake Michigan, wind chills reached warning criteria. Wind chills reached 30 to 40 below zero in northern lower Michigan, and 40 to 50 below zero in eastern upper, bottoming out at -49 in Dafter early in the morning of the 15th.",,2015,2
26712,201502,19,0,201502,19,1500,93801,563702,MICHIGAN,2015,Extreme Cold/Wind Chill,Z,26,GRAND TRAVERSE,APX,19-FEB-15 00:00:00,EST-5,19-FEB-15 15:00:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,"The second blast of extremely cold air into northern Michigan in about a week. This event featured colder air (including the coldest high temperature ever recorded in Gaylord), but not quite as much wind, as the event a week previous. As a result, wind chills were not quite as drastically cold. Still, wind chills reached 30 to 40 below zero across part of northern Michigan, bottoming out at -43 near Cadillac early in the morning on the 19th.",,2015,2
26745,201503,25,100,201503,25,1400,94069,565742,MICHIGAN,2015,Winter Weather,Z,10,IRON,MQT,25-MAR-15 01:00:00,CST-6,25-MAR-15 14:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,A strong low pressure system tracking east across the Upper Great Lakes brought moderate snow to much of Upper Michigan from the 25th into the 26th.,The spotter near Peavy Falls Dam estimated 4.5 inches of wet snow in just over 12 hours.  The observer at Amasa measured four inches of snow in eight hours.,2015,3
26746,201503,29,700,201503,29,1500,94089,565892,MICHIGAN,2015,Winter Weather,Z,9,GOGEBIC,MQT,29-MAR-15 07:00:00,CST-6,29-MAR-15 15:00:00,0,0,0,0,0.00K,0.00K,Public,,,,,,,,,,,,,,,,,,,,,,A low pressure system which moved across south central Canada brought a cold front across Upper Michigan on the 29th and generated a mix of freezing rain and moderate snow from the 29th into the morning of the 30th.,There was a public report of three inches of wet snow in eight hours at Bessemer.  Light freezing rain was also reported at the onset of the precipitation.,2015,3
26747,201503,29,900,201503,29,2100,94089,565895,MICHIGAN,2015,Winter Weather,Z,4,BARAGA,MQT,29-MAR-15 09:00:00,EST-5,29-MAR-15 21:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,A low pressure system which moved across south central Canada brought a cold front across Upper Michigan on the 29th and generated a mix of freezing rain and moderate snow from the 29th into the morning of the 30th.,The observer near Michigamme measured three inches of wet snow in 12 hours. Light freezing rain was also reported at the onset of the precipitation.,2015,3
26845,201502,14,2100,201502,15,1200,93458,562050,MICHIGAN,2015,Extreme Cold/Wind Chill,Z,76,WAYNE,DTX,14-FEB-15 21:00:00,EST-5,15-FEB-15 12:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"Arctic airmass ushered in by northwest winds produced Wind Chills around 30 below zero across most of Southeast Michigan the early morning of February 15th. Temperatures of -5 to 5 above zero in the evening hours of February 14th coupled with northwest winds of 15 to 20 mph produced wind chills around 25 below zero. Although winds diminished to around 10 mph during the early morning hours of February 15th, temperatures bottomed between 5 to 15 below zero. The official lows at the climate sites were as follows: Detroit -8 degrees, Flint -11 degrees, and Saginaw -12 degrees.|Temperatures slowly rose during the morning hours with corresponding wind chills climbing above -20 degrees during the afternoon hours.",,2015,2
26846,201502,14,2100,201502,15,1200,93458,562051,MICHIGAN,2015,Extreme Cold/Wind Chill,Z,82,LENAWEE,DTX,14-FEB-15 21:00:00,EST-5,15-FEB-15 12:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"Arctic airmass ushered in by northwest winds produced Wind Chills around 30 below zero across most of Southeast Michigan the early morning of February 15th. Temperatures of -5 to 5 above zero in the evening hours of February 14th coupled with northwest winds of 15 to 20 mph produced wind chills around 25 below zero. Although winds diminished to around 10 mph during the early morning hours of February 15th, temperatures bottomed between 5 to 15 below zero. The official lows at the climate sites were as follows: Detroit -8 degrees, Flint -11 degrees, and Saginaw -12 degrees.|Temperatures slowly rose during the morning hours with corresponding wind chills climbing above -20 degrees during the afternoon hours.",,2015,2
26965,201502,14,1800,201502,15,1000,93796,563657,MICHIGAN,2015,Extreme Cold/Wind Chill,Z,17,CHEBOYGAN,APX,14-FEB-15 18:00:00,EST-5,15-FEB-15 10:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"A clipper system passing just north and east of Michigan would bring a multitude of weather hazards. Widespread light snow occurred ahead of the system's cold front, but that snow was enhanced by Lake Michigan into northwest lower Michigan. Snowfall totals of 6 to 8 inches were seen, especially west and southwest of Traverse City, with the highest amounts near Wellston. The coldest air of the winter so far surged in behind the cold front, along with gusty northwest winds and lake effect snow. Considerable snowfall, blowing and drifting snow, and low wind chills were realized in northwest lower Michigan. Across the rest of northern Michigan, away from the temperature-mitigating effects of Lake Michigan, wind chills reached warning criteria. Wind chills reached 30 to 40 below zero in northern lower Michigan, and 40 to 50 below zero in eastern upper, bottoming out at -49 in Dafter early in the morning of the 15th.",,2015,2
26966,201502,14,1800,201502,15,1000,93796,563659,MICHIGAN,2015,Extreme Cold/Wind Chill,Z,18,PRESQUE ISLE,APX,14-FEB-15 18:00:00,EST-5,15-FEB-15 10:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"A clipper system passing just north and east of Michigan would bring a multitude of weather hazards. Widespread light snow occurred ahead of the system's cold front, but that snow was enhanced by Lake Michigan into northwest lower Michigan. Snowfall totals of 6 to 8 inches were seen, especially west and southwest of Traverse City, with the highest amounts near Wellston. The coldest air of the winter so far surged in behind the cold front, along with gusty northwest winds and lake effect snow. Considerable snowfall, blowing and drifting snow, and low wind chills were realized in northwest lower Michigan. Across the rest of northern Michigan, away from the temperature-mitigating effects of Lake Michigan, wind chills reached warning criteria. Wind chills reached 30 to 40 below zero in northern lower Michigan, and 40 to 50 below zero in eastern upper, bottoming out at -49 in Dafter early in the morning of the 15th.",,2015,2
26967,201502,14,1800,201502,15,1000,93796,563664,MICHIGAN,2015,Extreme Cold/Wind Chill,Z,19,CHARLEVOIX,APX,14-FEB-15 18:00:00,EST-5,15-FEB-15 10:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"A clipper system passing just north and east of Michigan would bring a multitude of weather hazards. Widespread light snow occurred ahead of the system's cold front, but that snow was enhanced by Lake Michigan into northwest lower Michigan. Snowfall totals of 6 to 8 inches were seen, especially west and southwest of Traverse City, with the highest amounts near Wellston. The coldest air of the winter so far surged in behind the cold front, along with gusty northwest winds and lake effect snow. Considerable snowfall, blowing and drifting snow, and low wind chills were realized in northwest lower Michigan. Across the rest of northern Michigan, away from the temperature-mitigating effects of Lake Michigan, wind chills reached warning criteria. Wind chills reached 30 to 40 below zero in northern lower Michigan, and 40 to 50 below zero in eastern upper, bottoming out at -49 in Dafter early in the morning of the 15th.",,2015,2
26990,201503,29,1100,201503,30,800,94089,565899,MICHIGAN,2015,Winter Weather,Z,6,ALGER,MQT,29-MAR-15 11:00:00,EST-5,30-MAR-15 08:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,A low pressure system which moved across south central Canada brought a cold front across Upper Michigan on the 29th and generated a mix of freezing rain and moderate snow from the 29th into the morning of the 30th.,The observer at Grand Marais measured six inches of wet snow in less than 24 hours.,2015,3
26991,201503,29,900,201503,29,2200,94089,565898,MICHIGAN,2015,Winter Weather,Z,5,MARQUETTE,MQT,29-MAR-15 09:00:00,EST-5,29-MAR-15 22:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,A low pressure system which moved across south central Canada brought a cold front across Upper Michigan on the 29th and generated a mix of freezing rain and moderate snow from the 29th into the morning of the 30th.,Two to four inches of wet snow fell across much of Marquette County over  approximately a 12-hour period.  The heaviest snowfall amounts were reported near Champion and just southwest of National Mine.  Light freezing rain was also reported at the onset of the precipitation.,2015,3
27047,201502,14,2100,201502,15,1200,93458,562036,MICHIGAN,2015,Extreme Cold/Wind Chill,Z,47,MIDLAND,DTX,14-FEB-15 21:00:00,EST-5,15-FEB-15 12:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"Arctic airmass ushered in by northwest winds produced Wind Chills around 30 below zero across most of Southeast Michigan the early morning of February 15th. Temperatures of -5 to 5 above zero in the evening hours of February 14th coupled with northwest winds of 15 to 20 mph produced wind chills around 25 below zero. Although winds diminished to around 10 mph during the early morning hours of February 15th, temperatures bottomed between 5 to 15 below zero. The official lows at the climate sites were as follows: Detroit -8 degrees, Flint -11 degrees, and Saginaw -12 degrees.|Temperatures slowly rose during the morning hours with corresponding wind chills climbing above -20 degrees during the afternoon hours.",,2015,2
27048,201502,14,2100,201502,15,1200,93458,562038,MICHIGAN,2015,Extreme Cold/Wind Chill,Z,49,HURON,DTX,14-FEB-15 21:00:00,EST-5,15-FEB-15 12:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"Arctic airmass ushered in by northwest winds produced Wind Chills around 30 below zero across most of Southeast Michigan the early morning of February 15th. Temperatures of -5 to 5 above zero in the evening hours of February 14th coupled with northwest winds of 15 to 20 mph produced wind chills around 25 below zero. Although winds diminished to around 10 mph during the early morning hours of February 15th, temperatures bottomed between 5 to 15 below zero. The official lows at the climate sites were as follows: Detroit -8 degrees, Flint -11 degrees, and Saginaw -12 degrees.|Temperatures slowly rose during the morning hours with corresponding wind chills climbing above -20 degrees during the afternoon hours.",,2015,2
27199,201502,19,0,201502,19,1500,93801,563703,MICHIGAN,2015,Extreme Cold/Wind Chill,Z,27,KALKASKA,APX,19-FEB-15 00:00:00,EST-5,19-FEB-15 15:00:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,"The second blast of extremely cold air into northern Michigan in about a week. This event featured colder air (including the coldest high temperature ever recorded in Gaylord), but not quite as much wind, as the event a week previous. As a result, wind chills were not quite as drastically cold. Still, wind chills reached 30 to 40 below zero across part of northern Michigan, bottoming out at -43 near Cadillac early in the morning on the 19th.",,2015,2
27204,201502,14,1800,201502,15,1000,93796,563665,MICHIGAN,2015,Extreme Cold/Wind Chill,Z,22,OTSEGO,APX,14-FEB-15 18:00:00,EST-5,15-FEB-15 10:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"A clipper system passing just north and east of Michigan would bring a multitude of weather hazards. Widespread light snow occurred ahead of the system's cold front, but that snow was enhanced by Lake Michigan into northwest lower Michigan. Snowfall totals of 6 to 8 inches were seen, especially west and southwest of Traverse City, with the highest amounts near Wellston. The coldest air of the winter so far surged in behind the cold front, along with gusty northwest winds and lake effect snow. Considerable snowfall, blowing and drifting snow, and low wind chills were realized in northwest lower Michigan. Across the rest of northern Michigan, away from the temperature-mitigating effects of Lake Michigan, wind chills reached warning criteria. Wind chills reached 30 to 40 below zero in northern lower Michigan, and 40 to 50 below zero in eastern upper, bottoming out at -49 in Dafter early in the morning of the 15th.",,2015,2
27229,201503,29,1200,201503,30,600,94089,565900,MICHIGAN,2015,Winter Weather,Z,7,LUCE,MQT,29-MAR-15 12:00:00,EST-5,30-MAR-15 06:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,A low pressure system which moved across south central Canada brought a cold front across Upper Michigan on the 29th and generated a mix of freezing rain and moderate snow from the 29th into the morning of the 30th.,The observer at Newberry measured 4.5 inches of wet snow over approximately 18 hours.,2015,3
27238,201503,25,0,201503,25,900,94069,565739,MICHIGAN,2015,Winter Weather,Z,12,MENOMINEE,MQT,25-MAR-15 00:00:00,CST-6,25-MAR-15 09:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,A strong low pressure system tracking east across the Upper Great Lakes brought moderate snow to much of Upper Michigan from the 25th into the 26th.,"The spotter in Menominee measured three inches of wet snow in eight hours, and there was a public report of four inches of snow in six hours at Spalding.",2015,3
27314,201502,14,2100,201502,15,1200,93458,562052,MICHIGAN,2015,Extreme Cold/Wind Chill,Z,83,MONROE,DTX,14-FEB-15 21:00:00,EST-5,15-FEB-15 12:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"Arctic airmass ushered in by northwest winds produced Wind Chills around 30 below zero across most of Southeast Michigan the early morning of February 15th. Temperatures of -5 to 5 above zero in the evening hours of February 14th coupled with northwest winds of 15 to 20 mph produced wind chills around 25 below zero. Although winds diminished to around 10 mph during the early morning hours of February 15th, temperatures bottomed between 5 to 15 below zero. The official lows at the climate sites were as follows: Detroit -8 degrees, Flint -11 degrees, and Saginaw -12 degrees.|Temperatures slowly rose during the morning hours with corresponding wind chills climbing above -20 degrees during the afternoon hours.",,2015,2
27338,201502,19,0,201502,19,1100,93575,562057,MICHIGAN,2015,Extreme Cold/Wind Chill,Z,53,SAGINAW,DTX,19-FEB-15 00:00:00,EST-5,19-FEB-15 11:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"Arctic airmass ushered in by northwest winds produced Wind Chills around 25 below zero along and north of M-59 Corridor. Temperatures of zero to 5 below zero toward Midnight on February 18th, coupled with northwest winds of 10 mph or less produced wind chills between 20 to 25 below zero. Although winds remained under 10 mph during the early morning hours of February 19th, temperatures bottomed out between 5 to 10 below zero. The official low at Flint was -10 degrees, while Saginaw checked in at -7 degrees. Temperatures slowly rose during the morning hours with corresponding wind chills climbing above -20 degrees.",,2015,2
27441,201502,14,1800,201502,15,1000,93796,563666,MICHIGAN,2015,Extreme Cold/Wind Chill,Z,23,MONTMORENCY,APX,14-FEB-15 18:00:00,EST-5,15-FEB-15 10:00:00,0,0,0,0,0.00K,0.00K,RAWS,,,,,,,,,,,,,,,,,,,,,,"A clipper system passing just north and east of Michigan would bring a multitude of weather hazards. Widespread light snow occurred ahead of the system's cold front, but that snow was enhanced by Lake Michigan into northwest lower Michigan. Snowfall totals of 6 to 8 inches were seen, especially west and southwest of Traverse City, with the highest amounts near Wellston. The coldest air of the winter so far surged in behind the cold front, along with gusty northwest winds and lake effect snow. Considerable snowfall, blowing and drifting snow, and low wind chills were realized in northwest lower Michigan. Across the rest of northern Michigan, away from the temperature-mitigating effects of Lake Michigan, wind chills reached warning criteria. Wind chills reached 30 to 40 below zero in northern lower Michigan, and 40 to 50 below zero in eastern upper, bottoming out at -49 in Dafter early in the morning of the 15th.",,2015,2
27442,201502,14,1800,201502,15,1000,93796,563667,MICHIGAN,2015,Extreme Cold/Wind Chill,Z,24,ALPENA,APX,14-FEB-15 18:00:00,EST-5,15-FEB-15 10:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"A clipper system passing just north and east of Michigan would bring a multitude of weather hazards. Widespread light snow occurred ahead of the system's cold front, but that snow was enhanced by Lake Michigan into northwest lower Michigan. Snowfall totals of 6 to 8 inches were seen, especially west and southwest of Traverse City, with the highest amounts near Wellston. The coldest air of the winter so far surged in behind the cold front, along with gusty northwest winds and lake effect snow. Considerable snowfall, blowing and drifting snow, and low wind chills were realized in northwest lower Michigan. Across the rest of northern Michigan, away from the temperature-mitigating effects of Lake Michigan, wind chills reached warning criteria. Wind chills reached 30 to 40 below zero in northern lower Michigan, and 40 to 50 below zero in eastern upper, bottoming out at -49 in Dafter early in the morning of the 15th.",,2015,2
27443,201502,19,0,201502,19,1500,93801,563704,MICHIGAN,2015,Extreme Cold/Wind Chill,Z,28,CRAWFORD,APX,19-FEB-15 00:00:00,EST-5,19-FEB-15 15:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"The second blast of extremely cold air into northern Michigan in about a week. This event featured colder air (including the coldest high temperature ever recorded in Gaylord), but not quite as much wind, as the event a week previous. As a result, wind chills were not quite as drastically cold. Still, wind chills reached 30 to 40 below zero across part of northern Michigan, bottoming out at -43 near Cadillac early in the morning on the 19th.",,2015,2
27519,201502,19,0,201502,19,1100,93575,562054,MICHIGAN,2015,Extreme Cold/Wind Chill,Z,47,MIDLAND,DTX,19-FEB-15 00:00:00,EST-5,19-FEB-15 11:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"Arctic airmass ushered in by northwest winds produced Wind Chills around 25 below zero along and north of M-59 Corridor. Temperatures of zero to 5 below zero toward Midnight on February 18th, coupled with northwest winds of 10 mph or less produced wind chills between 20 to 25 below zero. Although winds remained under 10 mph during the early morning hours of February 19th, temperatures bottomed out between 5 to 10 below zero. The official low at Flint was -10 degrees, while Saginaw checked in at -7 degrees. Temperatures slowly rose during the morning hours with corresponding wind chills climbing above -20 degrees.",,2015,2
