,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,Year,Month
35473,200607,29,1200,200607,31,2359,1217395,5526443,MICHIGAN,2006,Heat,Z,76,WAYNE,DTX,29-JUL-06 12:00:00,EST,31-JUL-06 23:59:00,25,0,0,0,,,OFFICIAL NWS OBS.,,,,,,,,,,,,,,,,,,,,,,"This 2006 heat wave delivered the hottest weather the region had experienced in at least 4 years. A 5 day stretch of maximum temperatures at or above 90 degrees began on Saturday, July 29th. A blanket of especially high heat and oppressive humidity settled over the area on Monday, July 31st, and remained relentless through Wednesday, August 2nd. Temperatures, on the 31st, soared above 90 by noon with heat indices over 100 degrees. Heat indices averaged between 105 and 110 degrees through the entire afternoon. Detroit topped out at 96 and set a new high temperature record for July 31st, breaking the previous record of 95 set in 1955. Little relief was felt Monday evening with temperatures not dropping below 90 until 1900 EST. Most significantly, Detroit Metro tied the all time record for the warmest minimum temperature, for any date, when it failed to record a temperature below 80 degrees on July 31st.  This had happened only 3 other times in the previous 136 years of record keeping, and this was the first time in 64 years that it had happened again. The major power companies in the area reported an all-time record customer demand for power from 1500 to 1600 EDT on the 31st. Remarkably, very few heat related illnesses occurred during the event. Newspaper articles revealed an extremely high level of awareness and preparedness from the communities across southeast lower Michigan. A large number of cooling centers were made available to those in need as folks reportedly heeded the warnings and took extra precaution. Although area hospitals reported some increase due to heat related illnesses, most were mild and due to heat exhaustion and dehydration. Four cases of heatstroke were confirmed in Wayne and Macomb Counties, 2 on the 30th and 2 on the 31st. No heat related deaths were reported.",,2006,7
35504,200607,17,1800,200607,17,1800,1217388,5526318,MICHIGAN,2006,Lightning,C,111,MIDLAND,DTX,17-JUL-06 18:00:00,EST,17-JUL-06 18:00:00,0,0,0,0,5K,,NEWSPAPER,,,,,,,,,,,,,,MIDLAND,,,MIDLAND,,,,,"The July 17th severe weather event would eventually go down as the largest and most destructive of the 2006 severe weather season. Intense thunderstorms fired along and ahead of a cold front working down from the northern Great Lakes and eventually developed into a large MCS by mid evening. The Tri Cities and thumb regions were especially hard hit during this event. Several microbursts actually produced 100 MPH wind gusts across northeast Huron county, causing quite a bit of damage. The outflow created from the storms across the north actually held together long enough to spread south. There were several reports of trees blown down in areas south of M-59, although the damage was minimal when compared to the destruction across the northern parts of the area. Very few reports of hail were received, however, golf ball size hail was reported in Saginaw County. This event caused one death and one injury in Wayne County. A couple was struck by lightning after seeking refuge under a tree.","Lightning struck a home, sparking a fire. Property damage was roughly estimated at $5K.",2006,7
35505,200607,29,1200,200607,31,2359,1217395,5526428,MICHIGAN,2006,Heat,Z,61,GENESEE,DTX,29-JUL-06 12:00:00,EST,31-JUL-06 23:59:00,0,0,0,0,,,OFFICIAL NWS OBS.,,,,,,,,,,,,,,,,,,,,,,"This 2006 heat wave delivered the hottest weather the region had experienced in at least 4 years. A 5 day stretch of maximum temperatures at or above 90 degrees began on Saturday, July 29th. A blanket of especially high heat and oppressive humidity settled over the area on Monday, July 31st, and remained relentless through Wednesday, August 2nd. Temperatures, on the 31st, soared above 90 by noon with heat indices over 100 degrees. Heat indices averaged between 105 and 110 degrees through the entire afternoon. Detroit topped out at 96 and set a new high temperature record for July 31st, breaking the previous record of 95 set in 1955. Little relief was felt Monday evening with temperatures not dropping below 90 until 1900 EST. Most significantly, Detroit Metro tied the all time record for the warmest minimum temperature, for any date, when it failed to record a temperature below 80 degrees on July 31st.  This had happened only 3 other times in the previous 136 years of record keeping, and this was the first time in 64 years that it had happened again. The major power companies in the area reported an all-time record customer demand for power from 1500 to 1600 EDT on the 31st. Remarkably, very few heat related illnesses occurred during the event. Newspaper articles revealed an extremely high level of awareness and preparedness from the communities across southeast lower Michigan. A large number of cooling centers were made available to those in need as folks reportedly heeded the warnings and took extra precaution. Although area hospitals reported some increase due to heat related illnesses, most were mild and due to heat exhaustion and dehydration. Four cases of heatstroke were confirmed in Wayne and Macomb Counties, 2 on the 30th and 2 on the 31st. No heat related deaths were reported.",,2006,7
35507,200607,17,1740,200607,17,1740,1217388,5526317,MICHIGAN,2006,Thunderstorm Wind,C,145,SAGINAW,DTX,17-JUL-06 17:40:00,EST,17-JUL-06 17:40:00,0,0,0,0,,,NEWSPAPER,55.0,EG,,,,,,,,,,,,ST CHARLES,,,ST CHARLES,43.3,-84.15,43.3,-84.15,"The July 17th severe weather event would eventually go down as the largest and most destructive of the 2006 severe weather season. Intense thunderstorms fired along and ahead of a cold front working down from the northern Great Lakes and eventually developed into a large MCS by mid evening. The Tri Cities and thumb regions were especially hard hit during this event. Several microbursts actually produced 100 MPH wind gusts across northeast Huron county, causing quite a bit of damage. The outflow created from the storms across the north actually held together long enough to spread south. There were several reports of trees blown down in areas south of M-59, although the damage was minimal when compared to the destruction across the northern parts of the area. Very few reports of hail were received, however, golf ball size hail was reported in Saginaw County. This event caused one death and one injury in Wayne County. A couple was struck by lightning after seeking refuge under a tree.",A local newspaper article included a picture of a power line and a large maple tree blown down and blocking Hosmer Street near Coal Street in St. Charles.,2006,7
35641,200607,17,2215,200607,17,2215,1217388,5526320,MICHIGAN,2006,Thunderstorm Wind,C,161,WASHTENAW,DTX,17-JUL-06 22:15:00,EST,17-JUL-06 22:15:00,0,0,0,0,,,NEWSPAPER,52.0,EG,,,,,,,,,,,,DEXTER,,,DEXTER,42.33,-83.87,42.33,-83.87,"The July 17th severe weather event would eventually go down as the largest and most destructive of the 2006 severe weather season. Intense thunderstorms fired along and ahead of a cold front working down from the northern Great Lakes and eventually developed into a large MCS by mid evening. The Tri Cities and thumb regions were especially hard hit during this event. Several microbursts actually produced 100 MPH wind gusts across northeast Huron county, causing quite a bit of damage. The outflow created from the storms across the north actually held together long enough to spread south. There were several reports of trees blown down in areas south of M-59, although the damage was minimal when compared to the destruction across the northern parts of the area. Very few reports of hail were received, however, golf ball size hail was reported in Saginaw County. This event caused one death and one injury in Wayne County. A couple was struck by lightning after seeking refuge under a tree.",A local nespaper article reported that 3 trees that had blown down were removed from area roadways and seven others were attended to as well.,2006,7
35642,200607,29,1200,200607,31,2359,1217395,5526429,MICHIGAN,2006,Heat,Z,49,HURON,DTX,29-JUL-06 12:00:00,EST,31-JUL-06 23:59:00,0,0,0,0,,,OFFICIAL NWS OBS.,,,,,,,,,,,,,,,,,,,,,,"This 2006 heat wave delivered the hottest weather the region had experienced in at least 4 years. A 5 day stretch of maximum temperatures at or above 90 degrees began on Saturday, July 29th. A blanket of especially high heat and oppressive humidity settled over the area on Monday, July 31st, and remained relentless through Wednesday, August 2nd. Temperatures, on the 31st, soared above 90 by noon with heat indices over 100 degrees. Heat indices averaged between 105 and 110 degrees through the entire afternoon. Detroit topped out at 96 and set a new high temperature record for July 31st, breaking the previous record of 95 set in 1955. Little relief was felt Monday evening with temperatures not dropping below 90 until 1900 EST. Most significantly, Detroit Metro tied the all time record for the warmest minimum temperature, for any date, when it failed to record a temperature below 80 degrees on July 31st.  This had happened only 3 other times in the previous 136 years of record keeping, and this was the first time in 64 years that it had happened again. The major power companies in the area reported an all-time record customer demand for power from 1500 to 1600 EDT on the 31st. Remarkably, very few heat related illnesses occurred during the event. Newspaper articles revealed an extremely high level of awareness and preparedness from the communities across southeast lower Michigan. A large number of cooling centers were made available to those in need as folks reportedly heeded the warnings and took extra precaution. Although area hospitals reported some increase due to heat related illnesses, most were mild and due to heat exhaustion and dehydration. Four cases of heatstroke were confirmed in Wayne and Macomb Counties, 2 on the 30th and 2 on the 31st. No heat related deaths were reported.",,2006,7
35646,200607,17,1830,200607,17,1830,1217265,5522332,MICHIGAN,2006,Thunderstorm Wind,C,19,BENZIE,APX,17-JUL-06 18:30:00,EST,17-JUL-06 18:30:00,0,0,0,0,4K,,BROADCAST MEDIA,52.0,EG,,,,,,,,,,,,THOMPSONVILLE,,,THOMPSONVILLE,44.52,-85.93,44.52,-85.93,"A strong cold front ran headlong into warm and humid air in place over Michigan.  Thunderstorms ignited by midday in Eastern Upper Michigan, and became widespread by late afternoon in Northern Lower Michigan.  A large number of storms became severe, as this became the largest severe weather outbreak in Northern Michigan in several years.  Millions of pounds of fruit crops were destroyed by hail and wind.",Trees downed.,2006,7
35647,200607,17,1730,200607,17,1730,1217265,5522333,MICHIGAN,2006,Lightning,C,55,GRAND TRAVERSE,APX,17-JUL-06 17:30:00,EST,17-JUL-06 17:30:00,0,0,0,0,5K,,BROADCAST MEDIA,,,,,,,,,,,,,,WILLIAMSBURG,,,WILLIAMSBURG,,,,,"A strong cold front ran headlong into warm and humid air in place over Michigan.  Thunderstorms ignited by midday in Eastern Upper Michigan, and became widespread by late afternoon in Northern Lower Michigan.  A large number of storms became severe, as this became the largest severe weather outbreak in Northern Michigan in several years.  Millions of pounds of fruit crops were destroyed by hail and wind.",Home damaged by lightning strike.,2006,7
35694,200607,29,1200,200607,31,2359,1217395,5526438,MICHIGAN,2006,Heat,Z,55,SANILAC,DTX,29-JUL-06 12:00:00,EST,31-JUL-06 23:59:00,0,0,0,0,,,OFFICIAL NWS OBS.,,,,,,,,,,,,,,,,,,,,,,"This 2006 heat wave delivered the hottest weather the region had experienced in at least 4 years. A 5 day stretch of maximum temperatures at or above 90 degrees began on Saturday, July 29th. A blanket of especially high heat and oppressive humidity settled over the area on Monday, July 31st, and remained relentless through Wednesday, August 2nd. Temperatures, on the 31st, soared above 90 by noon with heat indices over 100 degrees. Heat indices averaged between 105 and 110 degrees through the entire afternoon. Detroit topped out at 96 and set a new high temperature record for July 31st, breaking the previous record of 95 set in 1955. Little relief was felt Monday evening with temperatures not dropping below 90 until 1900 EST. Most significantly, Detroit Metro tied the all time record for the warmest minimum temperature, for any date, when it failed to record a temperature below 80 degrees on July 31st.  This had happened only 3 other times in the previous 136 years of record keeping, and this was the first time in 64 years that it had happened again. The major power companies in the area reported an all-time record customer demand for power from 1500 to 1600 EDT on the 31st. Remarkably, very few heat related illnesses occurred during the event. Newspaper articles revealed an extremely high level of awareness and preparedness from the communities across southeast lower Michigan. A large number of cooling centers were made available to those in need as folks reportedly heeded the warnings and took extra precaution. Although area hospitals reported some increase due to heat related illnesses, most were mild and due to heat exhaustion and dehydration. Four cases of heatstroke were confirmed in Wayne and Macomb Counties, 2 on the 30th and 2 on the 31st. No heat related deaths were reported.",,2006,7
35698,200607,29,1200,200607,31,2359,1217395,5526439,MICHIGAN,2006,Heat,Z,60,SHIAWASSEE,DTX,29-JUL-06 12:00:00,EST,31-JUL-06 23:59:00,0,0,0,0,,,OFFICIAL NWS OBS.,,,,,,,,,,,,,,,,,,,,,,"This 2006 heat wave delivered the hottest weather the region had experienced in at least 4 years. A 5 day stretch of maximum temperatures at or above 90 degrees began on Saturday, July 29th. A blanket of especially high heat and oppressive humidity settled over the area on Monday, July 31st, and remained relentless through Wednesday, August 2nd. Temperatures, on the 31st, soared above 90 by noon with heat indices over 100 degrees. Heat indices averaged between 105 and 110 degrees through the entire afternoon. Detroit topped out at 96 and set a new high temperature record for July 31st, breaking the previous record of 95 set in 1955. Little relief was felt Monday evening with temperatures not dropping below 90 until 1900 EST. Most significantly, Detroit Metro tied the all time record for the warmest minimum temperature, for any date, when it failed to record a temperature below 80 degrees on July 31st.  This had happened only 3 other times in the previous 136 years of record keeping, and this was the first time in 64 years that it had happened again. The major power companies in the area reported an all-time record customer demand for power from 1500 to 1600 EDT on the 31st. Remarkably, very few heat related illnesses occurred during the event. Newspaper articles revealed an extremely high level of awareness and preparedness from the communities across southeast lower Michigan. A large number of cooling centers were made available to those in need as folks reportedly heeded the warnings and took extra precaution. Although area hospitals reported some increase due to heat related illnesses, most were mild and due to heat exhaustion and dehydration. Four cases of heatstroke were confirmed in Wayne and Macomb Counties, 2 on the 30th and 2 on the 31st. No heat related deaths were reported.",,2006,7
35980,200607,14,1501,200607,14,1501,1217387,5522704,MICHIGAN,2006,Thunderstorm Wind,C,115,MONROE,DTX,14-JUL-06 15:01:00,EST,14-JUL-06 15:01:00,0,0,0,0,,,LAW ENFORCEMENT,50.0,EG,,,,,,,,,,,,LAMBERTVILLE,,,LAMBERTVILLE,41.77,-83.63,41.77,-83.63,,Central Dispatch reported wires down.,2006,7
35981,200607,14,1455,200607,14,1455,1217387,5522705,MICHIGAN,2006,Thunderstorm Wind,C,115,MONROE,DTX,14-JUL-06 14:55:00,EST,14-JUL-06 14:55:00,0,0,0,0,,,BROADCAST MEDIA,50.0,EG,,,,,,,,,,2.0,S,OTTAWA LAKE,2.0,S,OTTAWA LAKE,41.73,-83.75,41.73,-83.75,,The Toledo broadcast media reported trees blown down.,2006,7
36009,200607,17,2357,200607,17,2357,1216294,5523651,MICHIGAN,2006,Thunderstorm Wind,C,77,KALAMAZOO,GRR,17-JUL-06 23:57:00,EST,17-JUL-06 23:57:00,0,0,0,0,40K,,AMATEUR RADIO,53.0,EG,,,,,,,,,,,,KALAMAZOO,,,KALAMAZOO,42.28,-85.57,42.28,-85.57,,Multiple trees and power lines were reported blown down in Kalamazoo by amateur radio.,2006,7
36014,200607,27,1853,200607,27,1853,1216295,5523652,MICHIGAN,2006,Thunderstorm Wind,C,15,BARRY,GRR,27-JUL-06 18:53:00,EST,27-JUL-06 18:53:00,0,0,0,0,30K,5K,NWS STORM SURVEY,53.0,EG,,,,,,,,,,,,FREEPORT,,,FREEPORT,42.77,-85.3,42.77,-85.3,,A barn door was blown in and numerous large trees were blown down near Freeport.,2006,7
36015,200607,27,1923,200607,27,1923,1216295,5523653,MICHIGAN,2006,Thunderstorm Wind,C,15,BARRY,GRR,27-JUL-06 19:23:00,EST,27-JUL-06 19:23:00,0,0,0,0,25K,,NWS STORM SURVEY,53.0,EG,,,,,,,,,,,,MIDDLEVILLE,,,MIDDLEVILLE,42.72,-85.47,42.72,-85.47,,A pole barn was blown off it's foundation and numerous trees were blown down just southeast of Middleville.,2006,7
36016,200607,30,1055,200607,30,1100,1216296,5523654,MICHIGAN,2006,Thunderstorm Wind,C,81,KENT,GRR,30-JUL-06 10:55:00,EST,30-JUL-06 11:00:00,0,0,0,0,15K,,GENERAL PUBLIC,53.0,EG,,,,,,,,,,,,ROCKFORD,,,ROCKFORD,43.12,-85.57,43.12,-85.57,,,2006,7
36034,200607,17,2310,200607,18,2313,1216294,5523569,MICHIGAN,2006,Thunderstorm Wind,C,5,ALLEGAN,GRR,17-JUL-06 23:10:00,EST,18-JUL-06 23:13:00,0,0,0,0,40K,,NWS STORM SURVEY,53.0,EG,,,,,,,,,,,,WAYLAND,,,ALLEGAN,42.68,-85.63,42.53,-85.85,,Trees and power lines were blown down in Wayland and Allegan.,2006,7
36242,200607,17,1924,200607,17,1924,1217388,5526319,MICHIGAN,2006,Lightning,C,63,HURON,DTX,17-JUL-06 19:24:00,EST,17-JUL-06 19:24:00,0,0,0,0,200K,,NEWSPAPER,,,,,,,,,,,,,,HARBOR BEACH,,,HARBOR BEACH,,,,,"The July 17th severe weather event would eventually go down as the largest and most destructive of the 2006 severe weather season. Intense thunderstorms fired along and ahead of a cold front working down from the northern Great Lakes and eventually developed into a large MCS by mid evening. The Tri Cities and thumb regions were especially hard hit during this event. Several microbursts actually produced 100 MPH wind gusts across northeast Huron county, causing quite a bit of damage. The outflow created from the storms across the north actually held together long enough to spread south. There were several reports of trees blown down in areas south of M-59, although the damage was minimal when compared to the destruction across the northern parts of the area. Very few reports of hail were received, however, golf ball size hail was reported in Saginaw County. This event caused one death and one injury in Wayne County. A couple was struck by lightning after seeking refuge under a tree.","A local newspaper article included a photograph of a home burned down. The fire was sparked by an electrical line blown down onto the home by thunderstorm winds. The couple was able to escape the home without injury. The value of the home itself was $150K, not including its contents. The couple lost all of their belongings in the fire. Total damages were roughly estimated at $200K.",2006,7
36381,200607,29,1200,200607,31,2359,1217395,5526430,MICHIGAN,2006,Heat,Z,62,LAPEER,DTX,29-JUL-06 12:00:00,EST,31-JUL-06 23:59:00,0,0,0,0,,,OFFICIAL NWS OBS.,,,,,,,,,,,,,,,,,,,,,,"This 2006 heat wave delivered the hottest weather the region had experienced in at least 4 years. A 5 day stretch of maximum temperatures at or above 90 degrees began on Saturday, July 29th. A blanket of especially high heat and oppressive humidity settled over the area on Monday, July 31st, and remained relentless through Wednesday, August 2nd. Temperatures, on the 31st, soared above 90 by noon with heat indices over 100 degrees. Heat indices averaged between 105 and 110 degrees through the entire afternoon. Detroit topped out at 96 and set a new high temperature record for July 31st, breaking the previous record of 95 set in 1955. Little relief was felt Monday evening with temperatures not dropping below 90 until 1900 EST. Most significantly, Detroit Metro tied the all time record for the warmest minimum temperature, for any date, when it failed to record a temperature below 80 degrees on July 31st.  This had happened only 3 other times in the previous 136 years of record keeping, and this was the first time in 64 years that it had happened again. The major power companies in the area reported an all-time record customer demand for power from 1500 to 1600 EDT on the 31st. Remarkably, very few heat related illnesses occurred during the event. Newspaper articles revealed an extremely high level of awareness and preparedness from the communities across southeast lower Michigan. A large number of cooling centers were made available to those in need as folks reportedly heeded the warnings and took extra precaution. Although area hospitals reported some increase due to heat related illnesses, most were mild and due to heat exhaustion and dehydration. Four cases of heatstroke were confirmed in Wayne and Macomb Counties, 2 on the 30th and 2 on the 31st. No heat related deaths were reported.",,2006,7
36408,200607,29,1200,200607,31,2359,1217395,5526432,MICHIGAN,2006,Heat,Z,68,LIVINGSTON,DTX,29-JUL-06 12:00:00,EST,31-JUL-06 23:59:00,0,0,0,0,,,OFFICIAL NWS OBS.,,,,,,,,,,,,,,,,,,,,,,"This 2006 heat wave delivered the hottest weather the region had experienced in at least 4 years. A 5 day stretch of maximum temperatures at or above 90 degrees began on Saturday, July 29th. A blanket of especially high heat and oppressive humidity settled over the area on Monday, July 31st, and remained relentless through Wednesday, August 2nd. Temperatures, on the 31st, soared above 90 by noon with heat indices over 100 degrees. Heat indices averaged between 105 and 110 degrees through the entire afternoon. Detroit topped out at 96 and set a new high temperature record for July 31st, breaking the previous record of 95 set in 1955. Little relief was felt Monday evening with temperatures not dropping below 90 until 1900 EST. Most significantly, Detroit Metro tied the all time record for the warmest minimum temperature, for any date, when it failed to record a temperature below 80 degrees on July 31st.  This had happened only 3 other times in the previous 136 years of record keeping, and this was the first time in 64 years that it had happened again. The major power companies in the area reported an all-time record customer demand for power from 1500 to 1600 EDT on the 31st. Remarkably, very few heat related illnesses occurred during the event. Newspaper articles revealed an extremely high level of awareness and preparedness from the communities across southeast lower Michigan. A large number of cooling centers were made available to those in need as folks reportedly heeded the warnings and took extra precaution. Although area hospitals reported some increase due to heat related illnesses, most were mild and due to heat exhaustion and dehydration. Four cases of heatstroke were confirmed in Wayne and Macomb Counties, 2 on the 30th and 2 on the 31st. No heat related deaths were reported.",,2006,7
36459,200607,17,1905,200607,17,1915,1217388,5526298,MICHIGAN,2006,Thunderstorm Wind,C,63,HURON,DTX,17-JUL-06 19:05:00,EST,17-JUL-06 19:15:00,0,0,0,0,,,NWS STORM SURVEY,85.0,EG,,,,,,,,,,,,PORT HOPE,,,HARBOR BEACH,43.93,-82.72,43.83,-82.65,"The July 17th severe weather event would eventually go down as the largest and most destructive of the 2006 severe weather season. Intense thunderstorms fired along and ahead of a cold front working down from the northern Great Lakes and eventually developed into a large MCS by mid evening. The Tri Cities and thumb regions were especially hard hit during this event. Several microbursts actually produced 100 MPH wind gusts across northeast Huron county, causing quite a bit of damage. The outflow created from the storms across the north actually held together long enough to spread south. There were several reports of trees blown down in areas south of M-59, although the damage was minimal when compared to the destruction across the northern parts of the area. Very few reports of hail were received, however, golf ball size hail was reported in Saginaw County. This event caused one death and one injury in Wayne County. A couple was struck by lightning after seeking refuge under a tree.",An NWS survey confirmed trees blown down in a widespread area from Port Hope to Harbor Beach. The survey concluded that the damage was consistent with a microburst producing wind gusts estimated at 80 to 100 mph.,2006,7
36597,200607,17,2301,200607,17,2301,1217388,5526381,MICHIGAN,2006,Lightning,C,163,WAYNE,DTX,17-JUL-06 23:01:00,EST,17-JUL-06 23:01:00,1,0,1,0,,,BROADCAST MEDIA,,,,,,,,,,,,2.0,NE,HIGHLAND PARK,2.0,NE,HIGHLAND PARK,,,,,"The July 17th severe weather event would eventually go down as the largest and most destructive of the 2006 severe weather season. Intense thunderstorms fired along and ahead of a cold front working down from the northern Great Lakes and eventually developed into a large MCS by mid evening. The Tri Cities and thumb regions were especially hard hit during this event. Several microbursts actually produced 100 MPH wind gusts across northeast Huron county, causing quite a bit of damage. The outflow created from the storms across the north actually held together long enough to spread south. There were several reports of trees blown down in areas south of M-59, although the damage was minimal when compared to the destruction across the northern parts of the area. Very few reports of hail were received, however, golf ball size hail was reported in Saginaw County. This event caused one death and one injury in Wayne County. A couple was struck by lightning after seeking refuge under a tree.","A couple was struck by lightning after taking shelter from the rain under a tree at 2301 EST in Krainz Park near East Hildale and Justine on Detroit's east side. The pair was taken to Detroit Receiving Hospital, where the 44 year old woman was later pronounced dead. The 2nd person, a 46 year old male, survived but was initially in temporary serious condition at the hospital.",2006,7
36598,200607,29,1200,200607,31,2359,1217395,5526435,MICHIGAN,2006,Heat,Z,83,MONROE,DTX,29-JUL-06 12:00:00,EST,31-JUL-06 23:59:00,0,0,0,0,,,OFFICIAL NWS OBS.,,,,,,,,,,,,,,,,,,,,,,"This 2006 heat wave delivered the hottest weather the region had experienced in at least 4 years. A 5 day stretch of maximum temperatures at or above 90 degrees began on Saturday, July 29th. A blanket of especially high heat and oppressive humidity settled over the area on Monday, July 31st, and remained relentless through Wednesday, August 2nd. Temperatures, on the 31st, soared above 90 by noon with heat indices over 100 degrees. Heat indices averaged between 105 and 110 degrees through the entire afternoon. Detroit topped out at 96 and set a new high temperature record for July 31st, breaking the previous record of 95 set in 1955. Little relief was felt Monday evening with temperatures not dropping below 90 until 1900 EST. Most significantly, Detroit Metro tied the all time record for the warmest minimum temperature, for any date, when it failed to record a temperature below 80 degrees on July 31st.  This had happened only 3 other times in the previous 136 years of record keeping, and this was the first time in 64 years that it had happened again. The major power companies in the area reported an all-time record customer demand for power from 1500 to 1600 EDT on the 31st. Remarkably, very few heat related illnesses occurred during the event. Newspaper articles revealed an extremely high level of awareness and preparedness from the communities across southeast lower Michigan. A large number of cooling centers were made available to those in need as folks reportedly heeded the warnings and took extra precaution. Although area hospitals reported some increase due to heat related illnesses, most were mild and due to heat exhaustion and dehydration. Four cases of heatstroke were confirmed in Wayne and Macomb Counties, 2 on the 30th and 2 on the 31st. No heat related deaths were reported.",,2006,7
36641,200607,17,2225,200607,17,2225,1217388,5526321,MICHIGAN,2006,Thunderstorm Wind,C,161,WASHTENAW,DTX,17-JUL-06 22:25:00,EST,17-JUL-06 22:25:00,0,0,0,0,15K,,NEWSPAPER,52.0,EG,,,,,,,,,,6.0,ESE,DEXTER,6.0,ESE,DEXTER,42.3,-83.75,42.3,-83.75,"The July 17th severe weather event would eventually go down as the largest and most destructive of the 2006 severe weather season. Intense thunderstorms fired along and ahead of a cold front working down from the northern Great Lakes and eventually developed into a large MCS by mid evening. The Tri Cities and thumb regions were especially hard hit during this event. Several microbursts actually produced 100 MPH wind gusts across northeast Huron county, causing quite a bit of damage. The outflow created from the storms across the north actually held together long enough to spread south. There were several reports of trees blown down in areas south of M-59, although the damage was minimal when compared to the destruction across the northern parts of the area. Very few reports of hail were received, however, golf ball size hail was reported in Saginaw County. This event caused one death and one injury in Wayne County. A couple was struck by lightning after seeking refuge under a tree.","A local newspaper article reported a tree blown down across Newport Road near M-14 and another larger tree, about 3 feet in diameter, blown down on part of a house being renovated. No injuries were reported. Property damage was roughly estimated at $15K.",2006,7
36735,200607,18,100,200607,18,100,1217400,5526510,MICHIGAN,2006,Lightning,C,125,OAKLAND,DTX,18-JUL-06 01:00:00,EST,18-JUL-06 01:00:00,0,0,0,0,5K,,NEWSPAPER,,,,,,,,,,,,,,WHITE LAKE,,,WHITE LAKE,,,,,,Lightning struck a home and melted wires in the ceiling that started the insulation and wood on fire. The local fire chief estimated damages at $5K.,2006,7
36736,200607,29,1300,200607,29,1300,1217401,5526511,MICHIGAN,2006,Thunderstorm Wind,C,151,SANILAC,DTX,29-JUL-06 13:00:00,EST,29-JUL-06 13:00:00,0,0,0,0,8K,,NEWSPAPER,56.0,EG,,,,,,,,,,2.0,SE,NEW GREENLEAF,2.0,SE,NEW GREENLEAF,43.63,-83.07,43.63,-83.07,,"A local newspaper included pictures of several small trees uprooted at a residence along Cleland Road in northwest Sanilac County. Two barn roofs also sustained some damage. A strong downburst, associated with a pulse severe thunderstorm, generated wind gusts estimated at 65 MPH in a localized area. Property damage was estimated by owner at around $8K.",2006,7
37190,200607,17,1915,200607,17,1915,1217388,5526314,MICHIGAN,2006,Thunderstorm Wind,C,151,SANILAC,DTX,17-JUL-06 19:15:00,EST,17-JUL-06 19:15:00,0,0,0,0,15K,,NEWSPAPER,55.0,EG,,,,,,,,,,4.0,E,SANDUSKY,4.0,E,SANDUSKY,43.42,-82.75,43.42,-82.75,"The July 17th severe weather event would eventually go down as the largest and most destructive of the 2006 severe weather season. Intense thunderstorms fired along and ahead of a cold front working down from the northern Great Lakes and eventually developed into a large MCS by mid evening. The Tri Cities and thumb regions were especially hard hit during this event. Several microbursts actually produced 100 MPH wind gusts across northeast Huron county, causing quite a bit of damage. The outflow created from the storms across the north actually held together long enough to spread south. There were several reports of trees blown down in areas south of M-59, although the damage was minimal when compared to the destruction across the northern parts of the area. Very few reports of hail were received, however, golf ball size hail was reported in Saginaw County. This event caused one death and one injury in Wayne County. A couple was struck by lightning after seeking refuge under a tree.",A local newspaper article included a picture of a large tree blown down on top of a vehicle parked next to a home. A camper and pickup truck were also damaged by the fallen tree. Property damage is roughly estimated at $15K. No injuries were reported.,2006,7
37234,200607,17,2230,200607,17,2230,1217388,5526322,MICHIGAN,2006,Thunderstorm Wind,C,161,WASHTENAW,DTX,17-JUL-06 22:30:00,EST,17-JUL-06 22:30:00,0,0,0,0,20K,,NEWSPAPER,52.0,EG,,,,,,,,,,5.0,SE,DEXTER,5.0,SE,DEXTER,42.28,-83.8,42.28,-83.8,"The July 17th severe weather event would eventually go down as the largest and most destructive of the 2006 severe weather season. Intense thunderstorms fired along and ahead of a cold front working down from the northern Great Lakes and eventually developed into a large MCS by mid evening. The Tri Cities and thumb regions were especially hard hit during this event. Several microbursts actually produced 100 MPH wind gusts across northeast Huron county, causing quite a bit of damage. The outflow created from the storms across the north actually held together long enough to spread south. There were several reports of trees blown down in areas south of M-59, although the damage was minimal when compared to the destruction across the northern parts of the area. Very few reports of hail were received, however, golf ball size hail was reported in Saginaw County. This event caused one death and one injury in Wayne County. A couple was struck by lightning after seeking refuge under a tree.","A local newspaper article reported that the top 20 feet of a tree was blown down, crashing through the roof and into the kitchen of a home on Dolph Drive near Jackson Road. The residents of the home narrowly escaped injury. Property damage was roughly estimated at $20K.",2006,7
