,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,Year,Month
36590,201302,22,800,201302,22,1930,72077,434394,MICHIGAN,2013,Winter Weather,Z,6,ALGER,MQT,22-FEB-13 08:00:00,EST-5,22-FEB-13 19:30:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,A low pressure system tracking through the Lower Great Lakes dropped moderate snow over portions of west and central Upper Michigan from the 22nd into the 23rd.,The observer south of Wetmore measured 6.3 inches of snow in less than 12 hours.  A spotter in Munising measured five inches of snow in less than 12 hours.,2013,2
36591,201302,22,300,201302,22,1130,72077,434385,MICHIGAN,2013,Winter Weather,Z,12,MENOMINEE,MQT,22-FEB-13 03:00:00,CST-6,22-FEB-13 11:30:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,A low pressure system tracking through the Lower Great Lakes dropped moderate snow over portions of west and central Upper Michigan from the 22nd into the 23rd.,A spotter in Menominee measured three inches of snow in approximately eight hours.  Visibility reduced to one-quarter mile in snow and blowing snow along with slippery road conditions were also reported.,2013,2
36910,201304,17,1600,201304,23,1200,73438,443961,MICHIGAN,2013,Flood,C,81,KENT,GRR,17-APR-13 16:00:00,EST-5,23-APR-13 12:00:00,0,0,0,0,0.00K,0.00K,NWS Storm Survey,,,Heavy Rain,,,,,,,,,0.0,N,BYRON CENTER,0.0,N,BROWNE CENTER,42.82,-85.73,42.82,-85.37,"Record flooding occurred during the month of April and record crests occurred on the lower portions of the Grand River at Ionia, Lowell, Ada, Comstock Park, and Grand Rapids, Michigan. Due to the severity of the flooding, Michigan���s Governor Rick Snyder declared a state of disaster for 19 counties and two cities.  ||The two cities declared in the disaster were Grand Rapids and Ionia.  The counties included in the disaster declaration included Barry, Gratiot, Ionia, Kent, Mecosta, Muskegon, Newaygo, Osceola and Ottawa.  Hundreds of homes were flooded, over 300 roads closed, and preliminary flood damage estimates were in excess of 32 million dollars.  ||On a positive note, no lives were lost during this record flooding.||Parts of West Michigan experienced flooding rainfall from the afternoon of April 17th through the day on April 18th. Most areas saw between 2 to 4 inches of rainfall. Some local areas near Holland and Grand Rapids saw around 5 inches of rainfall. All of this rainfall fell on top of already fully saturated soil from big rains that came during early to mid April. ||The flooding in many areas lingered through the weekend of April 20th and 21st into the following week.  In downtown Grand Rapids flooding problems did not reach their peak until April 22nd, when the Grand River in Grand Rapids crested at 21.85 feet, causing significant flooding damage to numerous businesses and homes near the river.||Record stages were set at 5 River Forecast Points:||The Grand River at Ionia, Michigan, set a new crest stage record of 24.69 feet; the old record was 24.30 feet set back in 1948.  This also set a flow/discharge record at 25,100 cubic feet per second (cfs).||The Grand River at Lowell, Michigan, set a new crest stage record of 19.02 feet; the old record was 19.00 feet set back in 1948.  ||The Grand River at Ada, Michigan, set a new crest stage record of 22.94 feet; the old |record was 21.60 feet set back in 1986.  ||The Grand River at Grand Rapids, Michigan, set a new crest stage record of 21.85 feet; the old record was 19.64 feet set back in 1985.  However, this was only the fifth highest flow/discharge at 35,100 cfs.||The Grand River at Comstock Park, Michigan, set a new crest stage record of 17.80 feet; the old record was 17.75 feet set back in 1948.","Heavy rain caused significant flooding on rivers and streams across Kent county. Kent County authorities estimated that flooding caused an estimated $10.6 million in damage, not including the City of Grand Rapids.  Including the city of Grand Rapids flood damage estimated reach 20 million with significant flooding occurring to numerous homes and businesses. ||Kent County Emergency Management supervisors released the latest numbers Thursday, May 16, based on a damage assessment team evaluation. Flood waters in Kent County began to cause damage on April 18 when local creeks, including Buck Creek, began to overflow in parts of Wyoming, Grandville and elsewhere.||In downtown Grand Rapids, the problem reached its worst point when the Grand River crested at 21.85 feet on April 22.",2013,4
36911,201304,17,1600,201304,23,1200,73438,443962,MICHIGAN,2013,Flood,C,5,ALLEGAN,GRR,17-APR-13 16:00:00,EST-5,23-APR-13 12:00:00,0,0,0,0,5.00M,0.00K,NWS Storm Survey,,,Heavy Rain,,,,,,,,,0.0,N,GLENN,0.0,N,PLAINWELL,42.52,-86.22,42.45,-85.63,"Record flooding occurred during the month of April and record crests occurred on the lower portions of the Grand River at Ionia, Lowell, Ada, Comstock Park, and Grand Rapids, Michigan. Due to the severity of the flooding, Michigan���s Governor Rick Snyder declared a state of disaster for 19 counties and two cities.  ||The two cities declared in the disaster were Grand Rapids and Ionia.  The counties included in the disaster declaration included Barry, Gratiot, Ionia, Kent, Mecosta, Muskegon, Newaygo, Osceola and Ottawa.  Hundreds of homes were flooded, over 300 roads closed, and preliminary flood damage estimates were in excess of 32 million dollars.  ||On a positive note, no lives were lost during this record flooding.||Parts of West Michigan experienced flooding rainfall from the afternoon of April 17th through the day on April 18th. Most areas saw between 2 to 4 inches of rainfall. Some local areas near Holland and Grand Rapids saw around 5 inches of rainfall. All of this rainfall fell on top of already fully saturated soil from big rains that came during early to mid April. ||The flooding in many areas lingered through the weekend of April 20th and 21st into the following week.  In downtown Grand Rapids flooding problems did not reach their peak until April 22nd, when the Grand River in Grand Rapids crested at 21.85 feet, causing significant flooding damage to numerous businesses and homes near the river.||Record stages were set at 5 River Forecast Points:||The Grand River at Ionia, Michigan, set a new crest stage record of 24.69 feet; the old record was 24.30 feet set back in 1948.  This also set a flow/discharge record at 25,100 cubic feet per second (cfs).||The Grand River at Lowell, Michigan, set a new crest stage record of 19.02 feet; the old record was 19.00 feet set back in 1948.  ||The Grand River at Ada, Michigan, set a new crest stage record of 22.94 feet; the old |record was 21.60 feet set back in 1986.  ||The Grand River at Grand Rapids, Michigan, set a new crest stage record of 21.85 feet; the old record was 19.64 feet set back in 1985.  However, this was only the fifth highest flow/discharge at 35,100 cfs.||The Grand River at Comstock Park, Michigan, set a new crest stage record of 17.80 feet; the old record was 17.75 feet set back in 1948.",Heavy rain caused significant flooding on rivers and streams across Allegan county.,2013,4
36912,201304,17,1600,201304,23,1200,73438,443963,MICHIGAN,2013,Flood,C,15,BARRY,GRR,17-APR-13 16:00:00,EST-5,23-APR-13 12:00:00,0,0,0,0,5.00M,0.00K,NWS Storm Survey,,,Heavy Rain,,,,,,,,,0.0,N,MIDDLEVILLE,0.0,N,DOSTER,42.72,-85.47,42.47,-85.53,"Record flooding occurred during the month of April and record crests occurred on the lower portions of the Grand River at Ionia, Lowell, Ada, Comstock Park, and Grand Rapids, Michigan. Due to the severity of the flooding, Michigan���s Governor Rick Snyder declared a state of disaster for 19 counties and two cities.  ||The two cities declared in the disaster were Grand Rapids and Ionia.  The counties included in the disaster declaration included Barry, Gratiot, Ionia, Kent, Mecosta, Muskegon, Newaygo, Osceola and Ottawa.  Hundreds of homes were flooded, over 300 roads closed, and preliminary flood damage estimates were in excess of 32 million dollars.  ||On a positive note, no lives were lost during this record flooding.||Parts of West Michigan experienced flooding rainfall from the afternoon of April 17th through the day on April 18th. Most areas saw between 2 to 4 inches of rainfall. Some local areas near Holland and Grand Rapids saw around 5 inches of rainfall. All of this rainfall fell on top of already fully saturated soil from big rains that came during early to mid April. ||The flooding in many areas lingered through the weekend of April 20th and 21st into the following week.  In downtown Grand Rapids flooding problems did not reach their peak until April 22nd, when the Grand River in Grand Rapids crested at 21.85 feet, causing significant flooding damage to numerous businesses and homes near the river.||Record stages were set at 5 River Forecast Points:||The Grand River at Ionia, Michigan, set a new crest stage record of 24.69 feet; the old record was 24.30 feet set back in 1948.  This also set a flow/discharge record at 25,100 cubic feet per second (cfs).||The Grand River at Lowell, Michigan, set a new crest stage record of 19.02 feet; the old record was 19.00 feet set back in 1948.  ||The Grand River at Ada, Michigan, set a new crest stage record of 22.94 feet; the old |record was 21.60 feet set back in 1986.  ||The Grand River at Grand Rapids, Michigan, set a new crest stage record of 21.85 feet; the old record was 19.64 feet set back in 1985.  However, this was only the fifth highest flow/discharge at 35,100 cfs.||The Grand River at Comstock Park, Michigan, set a new crest stage record of 17.80 feet; the old record was 17.75 feet set back in 1948.",Significant flooding occurred on rivers and streams across Barry county due to heavy rainfall and antecedent high river levels and saturated grounds.,2013,4
36913,201304,17,1600,201304,23,1200,73438,443964,MICHIGAN,2013,Flood,C,25,CALHOUN,GRR,17-APR-13 16:00:00,EST-5,23-APR-13 12:00:00,0,0,0,0,5.00M,0.00K,NWS Storm Survey,,,Heavy Rain,,,,,,,,,0.0,N,BEDFORD,0.0,N,ATHENS,42.4,-85.23,42.08,-85.23,"Record flooding occurred during the month of April and record crests occurred on the lower portions of the Grand River at Ionia, Lowell, Ada, Comstock Park, and Grand Rapids, Michigan. Due to the severity of the flooding, Michigan���s Governor Rick Snyder declared a state of disaster for 19 counties and two cities.  ||The two cities declared in the disaster were Grand Rapids and Ionia.  The counties included in the disaster declaration included Barry, Gratiot, Ionia, Kent, Mecosta, Muskegon, Newaygo, Osceola and Ottawa.  Hundreds of homes were flooded, over 300 roads closed, and preliminary flood damage estimates were in excess of 32 million dollars.  ||On a positive note, no lives were lost during this record flooding.||Parts of West Michigan experienced flooding rainfall from the afternoon of April 17th through the day on April 18th. Most areas saw between 2 to 4 inches of rainfall. Some local areas near Holland and Grand Rapids saw around 5 inches of rainfall. All of this rainfall fell on top of already fully saturated soil from big rains that came during early to mid April. ||The flooding in many areas lingered through the weekend of April 20th and 21st into the following week.  In downtown Grand Rapids flooding problems did not reach their peak until April 22nd, when the Grand River in Grand Rapids crested at 21.85 feet, causing significant flooding damage to numerous businesses and homes near the river.||Record stages were set at 5 River Forecast Points:||The Grand River at Ionia, Michigan, set a new crest stage record of 24.69 feet; the old record was 24.30 feet set back in 1948.  This also set a flow/discharge record at 25,100 cubic feet per second (cfs).||The Grand River at Lowell, Michigan, set a new crest stage record of 19.02 feet; the old record was 19.00 feet set back in 1948.  ||The Grand River at Ada, Michigan, set a new crest stage record of 22.94 feet; the old |record was 21.60 feet set back in 1986.  ||The Grand River at Grand Rapids, Michigan, set a new crest stage record of 21.85 feet; the old record was 19.64 feet set back in 1985.  However, this was only the fifth highest flow/discharge at 35,100 cfs.||The Grand River at Comstock Park, Michigan, set a new crest stage record of 17.80 feet; the old record was 17.75 feet set back in 1948.",Significant flooding occurred on rivers and streams across Calhoun county due to heavy rainfall and antecedent high river levels and saturated grounds.,2013,4
36914,201304,17,1600,201304,23,1200,73438,443965,MICHIGAN,2013,Flood,C,35,CLARE,GRR,17-APR-13 16:00:00,EST-5,23-APR-13 12:00:00,0,0,0,0,3.00M,0.00K,NWS Storm Survey,,,Heavy Rain,,,,,,,,,0.0,N,LEOTA,0.0,N,TEMPLE,44.13,-84.88,44.03,-85.03,"Record flooding occurred during the month of April and record crests occurred on the lower portions of the Grand River at Ionia, Lowell, Ada, Comstock Park, and Grand Rapids, Michigan. Due to the severity of the flooding, Michigan���s Governor Rick Snyder declared a state of disaster for 19 counties and two cities.  ||The two cities declared in the disaster were Grand Rapids and Ionia.  The counties included in the disaster declaration included Barry, Gratiot, Ionia, Kent, Mecosta, Muskegon, Newaygo, Osceola and Ottawa.  Hundreds of homes were flooded, over 300 roads closed, and preliminary flood damage estimates were in excess of 32 million dollars.  ||On a positive note, no lives were lost during this record flooding.||Parts of West Michigan experienced flooding rainfall from the afternoon of April 17th through the day on April 18th. Most areas saw between 2 to 4 inches of rainfall. Some local areas near Holland and Grand Rapids saw around 5 inches of rainfall. All of this rainfall fell on top of already fully saturated soil from big rains that came during early to mid April. ||The flooding in many areas lingered through the weekend of April 20th and 21st into the following week.  In downtown Grand Rapids flooding problems did not reach their peak until April 22nd, when the Grand River in Grand Rapids crested at 21.85 feet, causing significant flooding damage to numerous businesses and homes near the river.||Record stages were set at 5 River Forecast Points:||The Grand River at Ionia, Michigan, set a new crest stage record of 24.69 feet; the old record was 24.30 feet set back in 1948.  This also set a flow/discharge record at 25,100 cubic feet per second (cfs).||The Grand River at Lowell, Michigan, set a new crest stage record of 19.02 feet; the old record was 19.00 feet set back in 1948.  ||The Grand River at Ada, Michigan, set a new crest stage record of 22.94 feet; the old |record was 21.60 feet set back in 1986.  ||The Grand River at Grand Rapids, Michigan, set a new crest stage record of 21.85 feet; the old record was 19.64 feet set back in 1985.  However, this was only the fifth highest flow/discharge at 35,100 cfs.||The Grand River at Comstock Park, Michigan, set a new crest stage record of 17.80 feet; the old record was 17.75 feet set back in 1948.",Significant flooding occurred on rivers and streams across Clare county.,2013,4
36915,201304,17,1600,201304,23,1200,73438,443966,MICHIGAN,2013,Flood,C,37,CLINTON,GRR,17-APR-13 16:00:00,EST-5,23-APR-13 12:00:00,0,0,0,0,5.00M,0.00K,NWS Storm Survey,,,Heavy Rain,,,,,,,,,0.0,N,MATHERTON,0.0,N,EAGLE,43.07,-84.85,42.82,-84.78,"Record flooding occurred during the month of April and record crests occurred on the lower portions of the Grand River at Ionia, Lowell, Ada, Comstock Park, and Grand Rapids, Michigan. Due to the severity of the flooding, Michigan���s Governor Rick Snyder declared a state of disaster for 19 counties and two cities.  ||The two cities declared in the disaster were Grand Rapids and Ionia.  The counties included in the disaster declaration included Barry, Gratiot, Ionia, Kent, Mecosta, Muskegon, Newaygo, Osceola and Ottawa.  Hundreds of homes were flooded, over 300 roads closed, and preliminary flood damage estimates were in excess of 32 million dollars.  ||On a positive note, no lives were lost during this record flooding.||Parts of West Michigan experienced flooding rainfall from the afternoon of April 17th through the day on April 18th. Most areas saw between 2 to 4 inches of rainfall. Some local areas near Holland and Grand Rapids saw around 5 inches of rainfall. All of this rainfall fell on top of already fully saturated soil from big rains that came during early to mid April. ||The flooding in many areas lingered through the weekend of April 20th and 21st into the following week.  In downtown Grand Rapids flooding problems did not reach their peak until April 22nd, when the Grand River in Grand Rapids crested at 21.85 feet, causing significant flooding damage to numerous businesses and homes near the river.||Record stages were set at 5 River Forecast Points:||The Grand River at Ionia, Michigan, set a new crest stage record of 24.69 feet; the old record was 24.30 feet set back in 1948.  This also set a flow/discharge record at 25,100 cubic feet per second (cfs).||The Grand River at Lowell, Michigan, set a new crest stage record of 19.02 feet; the old record was 19.00 feet set back in 1948.  ||The Grand River at Ada, Michigan, set a new crest stage record of 22.94 feet; the old |record was 21.60 feet set back in 1986.  ||The Grand River at Grand Rapids, Michigan, set a new crest stage record of 21.85 feet; the old record was 19.64 feet set back in 1985.  However, this was only the fifth highest flow/discharge at 35,100 cfs.||The Grand River at Comstock Park, Michigan, set a new crest stage record of 17.80 feet; the old record was 17.75 feet set back in 1948.",Significant flooding occurred on rivers and streams across Clinton county.,2013,4
37245,201302,7,1700,201302,8,700,71806,432488,MICHIGAN,2013,Heavy Snow,Z,47,MIDLAND,DTX,07-FEB-13 17:00:00,EST-5,08-FEB-13 07:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A strengthening low pressure system tracked across the southern Great Lakes Thursday and Friday (February 7-8) bringing widespread snowfall to Southeast Michigan. Snow started earlier across the Saginaw Valley and the Thumb, bringing the highest snowfall totals of 7 to 10 inches to that region, with generally 3 to 6 inches further south.  Lesser amounts were found south of the Metro Detroit area, as dry air had to be overcome and warm air filtered in ahead of the system.  This lead to a period of freezing rain and sleet, with some locations reporting up to 0.10 inches of ice.  |Here are some of the higher snowfall totals reported:|Midland (Midland) 12.0 inches.|Bay Port (Huron) 10.7 inches.|Auburn (Bay) 8.2 inches.|Merrill (Saginaw) 8.0 inches.|Peck (Sanilac) 6.5 inches.|Port Huron (St. Clair) 6.5 inches.",,2013,2
37246,201302,7,1800,201302,8,900,71806,432489,MICHIGAN,2013,Heavy Snow,Z,48,BAY,DTX,07-FEB-13 18:00:00,EST-5,08-FEB-13 09:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A strengthening low pressure system tracked across the southern Great Lakes Thursday and Friday (February 7-8) bringing widespread snowfall to Southeast Michigan. Snow started earlier across the Saginaw Valley and the Thumb, bringing the highest snowfall totals of 7 to 10 inches to that region, with generally 3 to 6 inches further south.  Lesser amounts were found south of the Metro Detroit area, as dry air had to be overcome and warm air filtered in ahead of the system.  This lead to a period of freezing rain and sleet, with some locations reporting up to 0.10 inches of ice.  |Here are some of the higher snowfall totals reported:|Midland (Midland) 12.0 inches.|Bay Port (Huron) 10.7 inches.|Auburn (Bay) 8.2 inches.|Merrill (Saginaw) 8.0 inches.|Peck (Sanilac) 6.5 inches.|Port Huron (St. Clair) 6.5 inches.",,2013,2
37653,201304,17,1600,201304,23,1200,73438,443967,MICHIGAN,2013,Flood,C,45,EATON,GRR,17-APR-13 16:00:00,EST-5,23-APR-13 12:00:00,0,0,0,0,3.00M,0.00K,NWS Storm Survey,,,Heavy Rain,,,,,,,,,0.0,N,WOODBURY,0.0,N,BELLEVUE,42.77,-85.07,42.45,-85.02,"Record flooding occurred during the month of April and record crests occurred on the lower portions of the Grand River at Ionia, Lowell, Ada, Comstock Park, and Grand Rapids, Michigan. Due to the severity of the flooding, Michigan���s Governor Rick Snyder declared a state of disaster for 19 counties and two cities.  ||The two cities declared in the disaster were Grand Rapids and Ionia.  The counties included in the disaster declaration included Barry, Gratiot, Ionia, Kent, Mecosta, Muskegon, Newaygo, Osceola and Ottawa.  Hundreds of homes were flooded, over 300 roads closed, and preliminary flood damage estimates were in excess of 32 million dollars.  ||On a positive note, no lives were lost during this record flooding.||Parts of West Michigan experienced flooding rainfall from the afternoon of April 17th through the day on April 18th. Most areas saw between 2 to 4 inches of rainfall. Some local areas near Holland and Grand Rapids saw around 5 inches of rainfall. All of this rainfall fell on top of already fully saturated soil from big rains that came during early to mid April. ||The flooding in many areas lingered through the weekend of April 20th and 21st into the following week.  In downtown Grand Rapids flooding problems did not reach their peak until April 22nd, when the Grand River in Grand Rapids crested at 21.85 feet, causing significant flooding damage to numerous businesses and homes near the river.||Record stages were set at 5 River Forecast Points:||The Grand River at Ionia, Michigan, set a new crest stage record of 24.69 feet; the old record was 24.30 feet set back in 1948.  This also set a flow/discharge record at 25,100 cubic feet per second (cfs).||The Grand River at Lowell, Michigan, set a new crest stage record of 19.02 feet; the old record was 19.00 feet set back in 1948.  ||The Grand River at Ada, Michigan, set a new crest stage record of 22.94 feet; the old |record was 21.60 feet set back in 1986.  ||The Grand River at Grand Rapids, Michigan, set a new crest stage record of 21.85 feet; the old record was 19.64 feet set back in 1985.  However, this was only the fifth highest flow/discharge at 35,100 cfs.||The Grand River at Comstock Park, Michigan, set a new crest stage record of 17.80 feet; the old record was 17.75 feet set back in 1948.",Heavy rainfall caused significant flooding on rivers and streams across Eaton county.,2013,4
37654,201304,17,1600,201304,23,1200,73438,443968,MICHIGAN,2013,Flood,C,57,GRATIOT,GRR,17-APR-13 16:00:00,EST-5,23-APR-13 12:00:00,0,0,0,0,3.00M,0.00K,NWS Storm Survey,,,Heavy Rain,,,,,,,,,0.0,N,RIVERDALE,8.0,S,NEW HAVEN CENTER,43.38,-84.85,43.1342,-84.78,"Record flooding occurred during the month of April and record crests occurred on the lower portions of the Grand River at Ionia, Lowell, Ada, Comstock Park, and Grand Rapids, Michigan. Due to the severity of the flooding, Michigan���s Governor Rick Snyder declared a state of disaster for 19 counties and two cities.  ||The two cities declared in the disaster were Grand Rapids and Ionia.  The counties included in the disaster declaration included Barry, Gratiot, Ionia, Kent, Mecosta, Muskegon, Newaygo, Osceola and Ottawa.  Hundreds of homes were flooded, over 300 roads closed, and preliminary flood damage estimates were in excess of 32 million dollars.  ||On a positive note, no lives were lost during this record flooding.||Parts of West Michigan experienced flooding rainfall from the afternoon of April 17th through the day on April 18th. Most areas saw between 2 to 4 inches of rainfall. Some local areas near Holland and Grand Rapids saw around 5 inches of rainfall. All of this rainfall fell on top of already fully saturated soil from big rains that came during early to mid April. ||The flooding in many areas lingered through the weekend of April 20th and 21st into the following week.  In downtown Grand Rapids flooding problems did not reach their peak until April 22nd, when the Grand River in Grand Rapids crested at 21.85 feet, causing significant flooding damage to numerous businesses and homes near the river.||Record stages were set at 5 River Forecast Points:||The Grand River at Ionia, Michigan, set a new crest stage record of 24.69 feet; the old record was 24.30 feet set back in 1948.  This also set a flow/discharge record at 25,100 cubic feet per second (cfs).||The Grand River at Lowell, Michigan, set a new crest stage record of 19.02 feet; the old record was 19.00 feet set back in 1948.  ||The Grand River at Ada, Michigan, set a new crest stage record of 22.94 feet; the old |record was 21.60 feet set back in 1986.  ||The Grand River at Grand Rapids, Michigan, set a new crest stage record of 21.85 feet; the old record was 19.64 feet set back in 1985.  However, this was only the fifth highest flow/discharge at 35,100 cfs.||The Grand River at Comstock Park, Michigan, set a new crest stage record of 17.80 feet; the old record was 17.75 feet set back in 1948.",Heavy rainfall caused significant flooding on rivers and streams across Gratiot county.,2013,4
37655,201304,17,1600,201304,23,1200,73438,443969,MICHIGAN,2013,Flood,C,65,INGHAM,GRR,17-APR-13 16:00:00,EST-5,23-APR-13 12:00:00,0,0,0,0,5.00M,0.00K,NWS Storm Survey,,,Heavy Rain,,,,,,,,,0.0,N,LANSING,0.0,N,ONONDAGA,42.73,-84.53,42.43,-84.55,"Record flooding occurred during the month of April and record crests occurred on the lower portions of the Grand River at Ionia, Lowell, Ada, Comstock Park, and Grand Rapids, Michigan. Due to the severity of the flooding, Michigan���s Governor Rick Snyder declared a state of disaster for 19 counties and two cities.  ||The two cities declared in the disaster were Grand Rapids and Ionia.  The counties included in the disaster declaration included Barry, Gratiot, Ionia, Kent, Mecosta, Muskegon, Newaygo, Osceola and Ottawa.  Hundreds of homes were flooded, over 300 roads closed, and preliminary flood damage estimates were in excess of 32 million dollars.  ||On a positive note, no lives were lost during this record flooding.||Parts of West Michigan experienced flooding rainfall from the afternoon of April 17th through the day on April 18th. Most areas saw between 2 to 4 inches of rainfall. Some local areas near Holland and Grand Rapids saw around 5 inches of rainfall. All of this rainfall fell on top of already fully saturated soil from big rains that came during early to mid April. ||The flooding in many areas lingered through the weekend of April 20th and 21st into the following week.  In downtown Grand Rapids flooding problems did not reach their peak until April 22nd, when the Grand River in Grand Rapids crested at 21.85 feet, causing significant flooding damage to numerous businesses and homes near the river.||Record stages were set at 5 River Forecast Points:||The Grand River at Ionia, Michigan, set a new crest stage record of 24.69 feet; the old record was 24.30 feet set back in 1948.  This also set a flow/discharge record at 25,100 cubic feet per second (cfs).||The Grand River at Lowell, Michigan, set a new crest stage record of 19.02 feet; the old record was 19.00 feet set back in 1948.  ||The Grand River at Ada, Michigan, set a new crest stage record of 22.94 feet; the old |record was 21.60 feet set back in 1986.  ||The Grand River at Grand Rapids, Michigan, set a new crest stage record of 21.85 feet; the old record was 19.64 feet set back in 1985.  However, this was only the fifth highest flow/discharge at 35,100 cfs.||The Grand River at Comstock Park, Michigan, set a new crest stage record of 17.80 feet; the old record was 17.75 feet set back in 1948.",Heavy rainfall caused significant flooding on rivers and streams across Ingham county.,2013,4
37656,201304,17,1600,201304,23,1200,73438,443971,MICHIGAN,2013,Flood,C,73,ISABELLA,GRR,17-APR-13 16:00:00,EST-5,23-APR-13 12:00:00,0,0,0,0,3.00M,0.00K,NWS Storm Survey,,,Heavy Rain,,,,,,,,,0.0,N,BRINTON,0.0,N,BLANCHARD,43.77,-85.0,43.52,-85.08,"Record flooding occurred during the month of April and record crests occurred on the lower portions of the Grand River at Ionia, Lowell, Ada, Comstock Park, and Grand Rapids, Michigan. Due to the severity of the flooding, Michigan���s Governor Rick Snyder declared a state of disaster for 19 counties and two cities.  ||The two cities declared in the disaster were Grand Rapids and Ionia.  The counties included in the disaster declaration included Barry, Gratiot, Ionia, Kent, Mecosta, Muskegon, Newaygo, Osceola and Ottawa.  Hundreds of homes were flooded, over 300 roads closed, and preliminary flood damage estimates were in excess of 32 million dollars.  ||On a positive note, no lives were lost during this record flooding.||Parts of West Michigan experienced flooding rainfall from the afternoon of April 17th through the day on April 18th. Most areas saw between 2 to 4 inches of rainfall. Some local areas near Holland and Grand Rapids saw around 5 inches of rainfall. All of this rainfall fell on top of already fully saturated soil from big rains that came during early to mid April. ||The flooding in many areas lingered through the weekend of April 20th and 21st into the following week.  In downtown Grand Rapids flooding problems did not reach their peak until April 22nd, when the Grand River in Grand Rapids crested at 21.85 feet, causing significant flooding damage to numerous businesses and homes near the river.||Record stages were set at 5 River Forecast Points:||The Grand River at Ionia, Michigan, set a new crest stage record of 24.69 feet; the old record was 24.30 feet set back in 1948.  This also set a flow/discharge record at 25,100 cubic feet per second (cfs).||The Grand River at Lowell, Michigan, set a new crest stage record of 19.02 feet; the old record was 19.00 feet set back in 1948.  ||The Grand River at Ada, Michigan, set a new crest stage record of 22.94 feet; the old |record was 21.60 feet set back in 1986.  ||The Grand River at Grand Rapids, Michigan, set a new crest stage record of 21.85 feet; the old record was 19.64 feet set back in 1985.  However, this was only the fifth highest flow/discharge at 35,100 cfs.||The Grand River at Comstock Park, Michigan, set a new crest stage record of 17.80 feet; the old record was 17.75 feet set back in 1948.",Heavy rainfall caused significant flooding on rivers and streams across Isabella county.,2013,4
