,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,Year,Month
32777,199901,8,800,199901,9,1700,1500623,5683610,MICHIGAN,1999,Lake-Effect Snow,Z,56,OTTAWA,GRR,08-JAN-99 08:00:00,EST,09-JAN-99 17:00:00,0,0,0,0,,,NWS STORM SURVEY,,,,,,,,,,,,,,,,,,,,,,"A low pressure system tracked northeast from the lower Mississippi Valley on the 8th into the New England region on the 9th.  Well to the north and northwest of the track of this system, very light snow and flurries developed across western lower Michigan on the 8th.  However, northwest winds in the wake of the system late on the 8th and on the 9th ushered in colder air across the relatively warm waters of Lake Michigan.  As a result, lake effect snow developed across all the lakeshore counties of western lower Michigan.       The most snow for the event fell from near Covert (Van Buren County) on up to Zeeland (Ottawa County), where there was a very narrow band of 6 to 7 inches of snow.  There was also a very narrow band of 6 to 7 inches of snow across western Mason and Oceana counties, including the city of Ludington (Mason County).  7 inches of snow also fell in Holland (Allegan County).  3 to 4 inches of snow fell across Muskegon County.",,1999,1
32810,199901,23,400,199901,25,900,1075222,5680026,MICHIGAN,1999,Flood,Z,76,WAYNE,DTX,23-JAN-99 04:00:00,EST,25-JAN-99 09:00:00,0,0,0,0,,,OFFICIAL NWS OBS.,,,,,,,,,,,,,,,,,,,,,,"Runoff from rainfall and rapid snowmelt of January 21st through 23rd caused some rivers in extreme southeast Michigan to exceed flood stage.  Up to two inches of rain fell in this time period, and temperatures rose into the lower 50s.  These combined to almost completely melt a snowpack that was initially around 18 inches deep across most of the area. The Lower Rouge River at Inkster exceeded flood stage of 10.0 feet at 4 am on the 23rd.  The river crested at 11.0 feet at 10 pm on the 24th, then fell below flood stage at 9 am on the 25th.",,1999,1
32846,199901,3,1600,199901,4,1600,1502263,5679641,MICHIGAN,1999,Heavy Snow,Z,25,BENZIE,APX,03-JAN-99 16:00:00,EST,04-JAN-99 16:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,Cold air drawn across the region in the wake of the blizzard triggered locally heavy lake effect snows. These snows produced localized additional accumulations of 6 to 12 inches on top of the previous snow from the blizzard.,,1999,1
32856,199901,2,700,199901,2,2359,1500622,5683464,MICHIGAN,1999,Blizzard,Z,66,EATON,GRR,02-JAN-99 07:00:00,EST,02-JAN-99 23:59:00,0,0,0,0,,,NWS STORM SURVEY,,,,,,,,,,,,,,,,,,,,,,"Blizzard conditions developed across lower Michigan the morning of January 2nd, and continued through the afternoon, out ahead of an intensifying low pressure area over the western Tennessee Valley.   East to southeast winds ahead of the system increased through the morning hours, and by noon winds had gusted up to 65 mph in Muskegon in Muskegon County.  Wind gusts of 45 to 60 mph were common across all of southern lower Michigan through the afternoon hours, causing blowing and drifting snow and whiteout conditions at times.       By the late evening hours of the 2nd, 6 to 12 inches of snow had already fallen across all of southwest and west central lower Michigan.",,1999,1
32876,199901,8,1400,199901,9,1400,1501835,5678995,MICHIGAN,1999,Heavy Snow,Z,21,ANTRIM,APX,08-JAN-99 14:00:00,EST,09-JAN-99 14:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,Locally heavy lake effect snows produced up to 5 to 10 inches of accumulation in the most favored areas.,,1999,1
32987,199901,2,1400,199901,3,800,1075415,5679626,MICHIGAN,1999,Blizzard,Z,26,GRAND TRAVERSE,APX,02-JAN-99 14:00:00,EST,03-JAN-99 08:00:00,0,0,0,0,,,OFFICIAL NWS OBS.,,,,,,,,,,,,,,,,,,,,,,An intense winter storm which developed over the southern plains lifted northeastward across lower Michigan from the evening of the 2nd through the morning of the 3rd producing blizzard conditions across the region. Winds increased steadily during Saturday the 2nd...with heavy snows starting to lift across northern lower Michigan during the afternoon and early evening hours. The snow reached eastern upper Michigan overnight. System snows tapered off during the morning of the 3rd.     Snowfall totals generally ranged from 8 to 14 inches across Chippewa and Mackinac counties of eastern upper Michigan. Across northern lower Michigan...snowfall totals generally ranged from 10 to 18 inches...with localized totals around 20 inches. Wind gusts of around 35 mph were common during  the peak of the storm...with some gusts of 40 to 50 mph reported along the Lake Huron shoreline where winds were onshore. The strong winds caused extensive blowing and drifting of the snow and greatly limited visibilities. Drifts as high as 6 to 8 feet were reported across portions of the region.     The heavy snow...reduced visibilities and widespread blowing and drifting caused very hazardous driving conditions. Many sideroads remained impassable into the 4th.,,1999,1
33002,199901,2,700,199901,2,2359,1500622,5683466,MICHIGAN,1999,Blizzard,Z,67,INGHAM,GRR,02-JAN-99 07:00:00,EST,02-JAN-99 23:59:00,0,0,0,0,,,NWS STORM SURVEY,,,,,,,,,,,,,,,,,,,,,,"Blizzard conditions developed across lower Michigan the morning of January 2nd, and continued through the afternoon, out ahead of an intensifying low pressure area over the western Tennessee Valley.   East to southeast winds ahead of the system increased through the morning hours, and by noon winds had gusted up to 65 mph in Muskegon in Muskegon County.  Wind gusts of 45 to 60 mph were common across all of southern lower Michigan through the afternoon hours, causing blowing and drifting snow and whiteout conditions at times.       By the late evening hours of the 2nd, 6 to 12 inches of snow had already fallen across all of southwest and west central lower Michigan.",,1999,1
33017,199901,2,1400,199901,3,800,1075415,5679639,MICHIGAN,1999,Blizzard,Z,32,WEXFORD,APX,02-JAN-99 14:00:00,EST,03-JAN-99 08:00:00,0,0,0,0,,,OFFICIAL NWS OBS.,,,,,,,,,,,,,,,,,,,,,,An intense winter storm which developed over the southern plains lifted northeastward across lower Michigan from the evening of the 2nd through the morning of the 3rd producing blizzard conditions across the region. Winds increased steadily during Saturday the 2nd...with heavy snows starting to lift across northern lower Michigan during the afternoon and early evening hours. The snow reached eastern upper Michigan overnight. System snows tapered off during the morning of the 3rd.     Snowfall totals generally ranged from 8 to 14 inches across Chippewa and Mackinac counties of eastern upper Michigan. Across northern lower Michigan...snowfall totals generally ranged from 10 to 18 inches...with localized totals around 20 inches. Wind gusts of around 35 mph were common during  the peak of the storm...with some gusts of 40 to 50 mph reported along the Lake Huron shoreline where winds were onshore. The strong winds caused extensive blowing and drifting of the snow and greatly limited visibilities. Drifts as high as 6 to 8 feet were reported across portions of the region.     The heavy snow...reduced visibilities and widespread blowing and drifting caused very hazardous driving conditions. Many sideroads remained impassable into the 4th.,,1999,1
33073,199901,3,1600,199901,4,1600,1502263,5679640,MICHIGAN,1999,Heavy Snow,Z,21,ANTRIM,APX,03-JAN-99 16:00:00,EST,04-JAN-99 16:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,Cold air drawn across the region in the wake of the blizzard triggered locally heavy lake effect snows. These snows produced localized additional accumulations of 6 to 12 inches on top of the previous snow from the blizzard.,,1999,1
33091,199901,3,1600,199901,4,1600,1502263,5679643,MICHIGAN,1999,Heavy Snow,Z,8,CHIPPEWA,APX,03-JAN-99 16:00:00,EST,04-JAN-99 16:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,Cold air drawn across the region in the wake of the blizzard triggered locally heavy lake effect snows. These snows produced localized additional accumulations of 6 to 12 inches on top of the previous snow from the blizzard.,,1999,1
33092,199901,3,1600,199901,4,1600,1502263,5679644,MICHIGAN,1999,Heavy Snow,Z,28,CRAWFORD,APX,03-JAN-99 16:00:00,EST,04-JAN-99 16:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,Cold air drawn across the region in the wake of the blizzard triggered locally heavy lake effect snows. These snows produced localized additional accumulations of 6 to 12 inches on top of the previous snow from the blizzard.,,1999,1
33093,199901,3,1600,199901,4,1600,1502263,5679645,MICHIGAN,1999,Heavy Snow,Z,26,GRAND TRAVERSE,APX,03-JAN-99 16:00:00,EST,04-JAN-99 16:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,Cold air drawn across the region in the wake of the blizzard triggered locally heavy lake effect snows. These snows produced localized additional accumulations of 6 to 12 inches on top of the previous snow from the blizzard.,,1999,1
33097,199901,2,1400,199901,3,800,1075415,5679624,MICHIGAN,1999,Blizzard,Z,16,EMMET,APX,02-JAN-99 14:00:00,EST,03-JAN-99 08:00:00,0,0,0,0,,,OFFICIAL NWS OBS.,,,,,,,,,,,,,,,,,,,,,,An intense winter storm which developed over the southern plains lifted northeastward across lower Michigan from the evening of the 2nd through the morning of the 3rd producing blizzard conditions across the region. Winds increased steadily during Saturday the 2nd...with heavy snows starting to lift across northern lower Michigan during the afternoon and early evening hours. The snow reached eastern upper Michigan overnight. System snows tapered off during the morning of the 3rd.     Snowfall totals generally ranged from 8 to 14 inches across Chippewa and Mackinac counties of eastern upper Michigan. Across northern lower Michigan...snowfall totals generally ranged from 10 to 18 inches...with localized totals around 20 inches. Wind gusts of around 35 mph were common during  the peak of the storm...with some gusts of 40 to 50 mph reported along the Lake Huron shoreline where winds were onshore. The strong winds caused extensive blowing and drifting of the snow and greatly limited visibilities. Drifts as high as 6 to 8 feet were reported across portions of the region.     The heavy snow...reduced visibilities and widespread blowing and drifting caused very hazardous driving conditions. Many sideroads remained impassable into the 4th.,,1999,1
33098,199901,2,700,199901,2,2359,1500622,5683363,MICHIGAN,1999,Blizzard,Z,37,MASON,GRR,02-JAN-99 07:00:00,EST,02-JAN-99 23:59:00,0,0,0,0,,,NWS STORM SURVEY,,,,,,,,,,,,,,,,,,,,,,"Blizzard conditions developed across lower Michigan the morning of January 2nd, and continued through the afternoon, out ahead of an intensifying low pressure area over the western Tennessee Valley.   East to southeast winds ahead of the system increased through the morning hours, and by noon winds had gusted up to 65 mph in Muskegon in Muskegon County.  Wind gusts of 45 to 60 mph were common across all of southern lower Michigan through the afternoon hours, causing blowing and drifting snow and whiteout conditions at times.       By the late evening hours of the 2nd, 6 to 12 inches of snow had already fallen across all of southwest and west central lower Michigan.",,1999,1
33099,199901,2,700,199901,2,2359,1500622,5683364,MICHIGAN,1999,Blizzard,Z,64,ALLEGAN,GRR,02-JAN-99 07:00:00,EST,02-JAN-99 23:59:00,0,0,0,0,,,NWS STORM SURVEY,,,,,,,,,,,,,,,,,,,,,,"Blizzard conditions developed across lower Michigan the morning of January 2nd, and continued through the afternoon, out ahead of an intensifying low pressure area over the western Tennessee Valley.   East to southeast winds ahead of the system increased through the morning hours, and by noon winds had gusted up to 65 mph in Muskegon in Muskegon County.  Wind gusts of 45 to 60 mph were common across all of southern lower Michigan through the afternoon hours, causing blowing and drifting snow and whiteout conditions at times.       By the late evening hours of the 2nd, 6 to 12 inches of snow had already fallen across all of southwest and west central lower Michigan.",,1999,1
33122,199901,8,1400,199901,9,1400,1501835,5678997,MICHIGAN,1999,Heavy Snow,Z,19,CHARLEVOIX,APX,08-JAN-99 14:00:00,EST,09-JAN-99 14:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,Locally heavy lake effect snows produced up to 5 to 10 inches of accumulation in the most favored areas.,,1999,1
33123,199901,8,1400,199901,9,1400,1501835,5678998,MICHIGAN,1999,Heavy Snow,Z,16,EMMET,APX,08-JAN-99 14:00:00,EST,09-JAN-99 14:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,Locally heavy lake effect snows produced up to 5 to 10 inches of accumulation in the most favored areas.,,1999,1
33124,199901,8,1400,199901,9,1400,1501835,5678999,MICHIGAN,1999,Heavy Snow,Z,26,GRAND TRAVERSE,APX,08-JAN-99 14:00:00,EST,09-JAN-99 14:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,Locally heavy lake effect snows produced up to 5 to 10 inches of accumulation in the most favored areas.,,1999,1
33125,199901,8,1400,199901,9,1400,1501835,5679000,MICHIGAN,1999,Heavy Snow,Z,27,KALKASKA,APX,08-JAN-99 14:00:00,EST,09-JAN-99 14:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,Locally heavy lake effect snows produced up to 5 to 10 inches of accumulation in the most favored areas.,,1999,1
33269,199901,24,2300,199901,25,700,1500460,5680297,MICHIGAN,1999,Heavy Snow,Z,69,OAKLAND,DTX,24-JAN-99 23:00:00,EST,25-JAN-99 07:00:00,0,0,0,0,,,OFFICIAL NWS OBS.,,,,,,,,,,,,,,,,,,,,,,"A stationary front stretched across central lower Michigan from west to east, ahead of an advancing cold front.  Snow developed late in the evening of the 24th as moisture surged into the area from the south.  Most of southeast lower Michigan received anywhere from 1 to 4 inches of snow with the system; however, 6 inches of snow fell in Linden, Fenton, Howell, White Lake, and Clarkston.Ann Arbor received 4.6 inches of snow, bringing the monthly total to 36 inches.  This made January of 1999 the snowiest month ever in Ann Arbor (records date back to 1889).",,1999,1
33273,199901,2,1400,199901,3,800,1075415,5679623,MICHIGAN,1999,Blizzard,Z,28,CRAWFORD,APX,02-JAN-99 14:00:00,EST,03-JAN-99 08:00:00,0,0,0,0,,,OFFICIAL NWS OBS.,,,,,,,,,,,,,,,,,,,,,,An intense winter storm which developed over the southern plains lifted northeastward across lower Michigan from the evening of the 2nd through the morning of the 3rd producing blizzard conditions across the region. Winds increased steadily during Saturday the 2nd...with heavy snows starting to lift across northern lower Michigan during the afternoon and early evening hours. The snow reached eastern upper Michigan overnight. System snows tapered off during the morning of the 3rd.     Snowfall totals generally ranged from 8 to 14 inches across Chippewa and Mackinac counties of eastern upper Michigan. Across northern lower Michigan...snowfall totals generally ranged from 10 to 18 inches...with localized totals around 20 inches. Wind gusts of around 35 mph were common during  the peak of the storm...with some gusts of 40 to 50 mph reported along the Lake Huron shoreline where winds were onshore. The strong winds caused extensive blowing and drifting of the snow and greatly limited visibilities. Drifts as high as 6 to 8 feet were reported across portions of the region.     The heavy snow...reduced visibilities and widespread blowing and drifting caused very hazardous driving conditions. Many sideroads remained impassable into the 4th.,,1999,1
33315,199901,2,1400,199901,3,800,1075415,5679632,MICHIGAN,1999,Blizzard,Z,33,MISSAUKEE,APX,02-JAN-99 14:00:00,EST,03-JAN-99 08:00:00,0,0,0,0,,,OFFICIAL NWS OBS.,,,,,,,,,,,,,,,,,,,,,,An intense winter storm which developed over the southern plains lifted northeastward across lower Michigan from the evening of the 2nd through the morning of the 3rd producing blizzard conditions across the region. Winds increased steadily during Saturday the 2nd...with heavy snows starting to lift across northern lower Michigan during the afternoon and early evening hours. The snow reached eastern upper Michigan overnight. System snows tapered off during the morning of the 3rd.     Snowfall totals generally ranged from 8 to 14 inches across Chippewa and Mackinac counties of eastern upper Michigan. Across northern lower Michigan...snowfall totals generally ranged from 10 to 18 inches...with localized totals around 20 inches. Wind gusts of around 35 mph were common during  the peak of the storm...with some gusts of 40 to 50 mph reported along the Lake Huron shoreline where winds were onshore. The strong winds caused extensive blowing and drifting of the snow and greatly limited visibilities. Drifts as high as 6 to 8 feet were reported across portions of the region.     The heavy snow...reduced visibilities and widespread blowing and drifting caused very hazardous driving conditions. Many sideroads remained impassable into the 4th.,,1999,1
33320,199901,24,2300,199901,25,700,1500460,5680295,MICHIGAN,1999,Heavy Snow,Z,61,GENESEE,DTX,24-JAN-99 23:00:00,EST,25-JAN-99 07:00:00,0,0,0,0,,,NWS EMPLOYEE(OFF DUTY),,,,,,,,,,,,,,,,,,,,,,"A stationary front stretched across central lower Michigan from west to east, ahead of an advancing cold front.  Snow developed late in the evening of the 24th as moisture surged into the area from the south.  Most of southeast lower Michigan received anywhere from 1 to 4 inches of snow with the system; however, 6 inches of snow fell in Linden, Fenton, Howell, White Lake, and Clarkston.Ann Arbor received 4.6 inches of snow, bringing the monthly total to 36 inches.  This made January of 1999 the snowiest month ever in Ann Arbor (records date back to 1889).",,1999,1
33322,199901,11,400,199901,11,1900,1500144,5683731,MICHIGAN,1999,Winter Weather,Z,74,JACKSON,GRR,11-JAN-99 04:00:00,EST,11-JAN-99 19:00:00,0,0,0,0,,,NWS STORM SURVEY,,,,,,,,,,,,,,,,,,,,,,"Lake effect snow continued across the lakeshore counties of southwest Michigan during the early morning hours.  Later in the day, snow became enhanced by a warm front that lifted up into the lower Great Lakes region, and by a weak low pressure area that moved in.     As much as 6 inches of snow fell in Holland (Allegan County), Hart (Oceana County), and Ludington (Mason County).  5 to 6 inches of snow fell across Mason, Oceana, Muskegon, Ottawa and Allegan counties.  3 to 5 inches of snow fell across Van Buren and Kalamazoo counties.  2 to 4 inches of snow fell across Calhoun and Jackson counties.  2 to 3 inches of snow fell across Barry and Kent counties.",,1999,1
33324,199901,30,900,199901,30,1700,1501963,5683732,MICHIGAN,1999,Flood,Z,57,KENT,GRR,30-JAN-99 09:00:00,EST,30-JAN-99 17:00:00,0,0,0,0,,,NWS STORM SURVEY,,,,,,,,,,,,,,,,,,,,,,,"A minor ice jam occurred on the Grand River at Comstock Park, just north of downtown Grand Rapids, on Saturday morning, January 30th. Only minor flooding occurred as a result of this ice jam and no property damage was reported.",1999,1
33358,199901,2,1100,199901,3,400,1075224,5680035,MICHIGAN,1999,Heavy Snow,Z,70,MACOMB,DTX,02-JAN-99 11:00:00,EST,03-JAN-99 04:00:00,0,0,0,0,,,LAW ENFORCEMENT,,,,,,,,,,,,,,,,,,,,,,"A strong low pressure system moved from the mid Mississippi Valley on the morning of the 2nd, to northern Lake Huron by the afternoon of the 3rd.  This low produced very heavy snow across most of the southern Great Lakes, and southeast Michigan was no exception.Snow developed from south to north across southeast Michigan during the daylight hours of the 2nd.  A combination of snow, blowing snow, and wind produced blizzard conditions across the metro Detroit area in the early afternoon.  The winds subsided slightly as the snow intensified, but near-blizzard conditions were the rule into the overnight hours.  The strong wind throughout the storm made it very difficult to measure snowfall accurately.With temperatures in the teens across most of the area, the snow was very fluffy and dry - which is unusual for Michigan heavy snow events.  An exception occurred late in the evening of the 2nd, as a surge of warmer air struggled into extreme southeast Michigan. Temperatures rose to around freezing for a few hours, and some freezing rain occurred in Monroe County.  Thundersnow at the leading edge of warm air surge added to snowfall totals in the far southeast.  Cold air returned to this corner of the state soon after midnight.Snowfall amounts by county:   Bay County:  11"" in Essexville; 9"" in Linwood and Bay City.   Genesee County:  7 to 10"" in the Fenton/Linden area; 9"" in Flushing and Flint.   Huron County:  10"" near Kinde and Verona; 7"" in Bad Axe; 6"" in Port Hope.   Lapeer County:  12"" in Imlay City; anywhere from 6 to 12"" near the city of Lapeer; 9"" in Dryden.   Lenawee County:  16"" in Tecumseh; 14"" in Clinton; 12"" in Hudson and Morenci; 10"" in Adrian.   Livingston County:  10"" in Brighton; 8"" in Howell.   Macomb County:  17"" near Mt Clemens; 15"" in Roseville; 12"" in Romeo, Richmond, and St Clair Shores; 11"" near New  Baltimore.   Midland County:  10"" in the city of Midland; 7"" in Mount Haley Township.   Monroe County:  14"" in Milan Township; 13"" in the city of Monroe and Dundee.   Oakland County:  15"" in Royal Oak; 14"" in Ferndale; 13"" in South Lyon; 12"" in Milford, Clarkston, and White Lake; 11"" in West Bloomfield; 10"" in Rochester Hills, Farmington, and Waterford; 8"" in Holly and Oxford.   St Clair County:  13"" in Port Huron; 11"" in Ruby; 6 to 12"" in Yale; 8"" in Avoca.   Saginaw County:  10"" in Frankenmuth; 9"" in St Charles; 8"" in the city of Saginaw; 6"" in Freeland.   Sanilac County:  9 to 11"" in Marlette; 7 to 10"" in Sandusky; 9"" in Croswell; 7"" in Brown City.   Shiawassee County:  9"" in Owosso; 6 to 9"" in Byron; 7"" in Morrice; 6"" in Corunna.   Tuscola County:  9 to 11"" in Caro; 9"" in Cass City; 8"" in Akron; 7 to 9"" in Vassar; 7"" in Millington.   Washtenaw County:  16"" in Ann Arbor; 15"" in Dexter; 13 to 16"" in Saline; 12"" in Ypsilanti.   Wayne County:  14"" in Plymouth; 12 to 14"" in Northville; 13"" in Dearborn; 12"" in Westland, Harper Woods, Canton, Wyandotte, and Grosse Pointe Farms; 11"" in Romulus.Drifts up to seven feet high were reported in Lenawee, Monroe, and Washtenaw Counties.  President Clinton would eventually declare Lenawee, Macomb, Oakland, Washtenaw, and Wayne Counties as federal disaster areas.All told, this was one of the worst snowstorms of the past 25 years, and the effects were far-reaching.  The storm was well advertised, and a run on grocery stores occurred early in the day.  Many stores ran out of staples like bread and milk.  Most businesses closed their doors early on the 2nd, to allow employees to get home while they still could.  After the snow, the run was on snow removal equipment, with snowblowers, shovels, and salt all very hard to find.  The weight of the snow tore a gash in the roof of the Pontiac Silverdome.  Festivities surrounding the inaugural of Governor John Engler were postponed.  Most schools closed the Monday and Tuesday after the storm (the 2nd was a Saturday), and some schools stayed closed for Wednesday as well.Detroit Metro Airport (DTW) was severely impacted by the storm.  DTW remained open on the 2nd, but visibility at DTW, combined with deteriorating conditions at other airports in the region, resulted in few (if any) incoming and outgoing flights from afternoon on.  After closing to clean the runways on the morning of the 3rd (a Sunday), DTW reopened to incoming flights.  Unfortunately, although the runways were clear, an insufficient number of arrival/departure gates were usable.  By the time this was realized, and incoming air traffic halted, close to 50 planes had landed at DTW without a place to disembark.  In an incident that received national media attention, some passengers were stranded in their planes for eight hours until they could disembark.  Full operations at DTW would not be resumed until the 6th.The heavy snow also focused media attention on the city of Detroit.  According to city policy, residential streets were not plowed after a heavy snow.  This resulted in effectively shutting down parts of the city for almost two weeks, as residents could not get out of their neighborhoods and onto the main streets.  Schools were closed for days, as students could not safely get to and from school.  In the wake of the storm, this snow-removal policy was being reassessed.",,1999,1
33359,199901,2,1300,199901,3,500,1075224,5680040,MICHIGAN,1999,Heavy Snow,Z,53,SAGINAW,DTX,02-JAN-99 13:00:00,EST,03-JAN-99 05:00:00,0,0,0,0,,,OFFICIAL NWS OBS.,,,,,,,,,,,,,,,,,,,,,,"A strong low pressure system moved from the mid Mississippi Valley on the morning of the 2nd, to northern Lake Huron by the afternoon of the 3rd.  This low produced very heavy snow across most of the southern Great Lakes, and southeast Michigan was no exception.Snow developed from south to north across southeast Michigan during the daylight hours of the 2nd.  A combination of snow, blowing snow, and wind produced blizzard conditions across the metro Detroit area in the early afternoon.  The winds subsided slightly as the snow intensified, but near-blizzard conditions were the rule into the overnight hours.  The strong wind throughout the storm made it very difficult to measure snowfall accurately.With temperatures in the teens across most of the area, the snow was very fluffy and dry - which is unusual for Michigan heavy snow events.  An exception occurred late in the evening of the 2nd, as a surge of warmer air struggled into extreme southeast Michigan. Temperatures rose to around freezing for a few hours, and some freezing rain occurred in Monroe County.  Thundersnow at the leading edge of warm air surge added to snowfall totals in the far southeast.  Cold air returned to this corner of the state soon after midnight.Snowfall amounts by county:   Bay County:  11"" in Essexville; 9"" in Linwood and Bay City.   Genesee County:  7 to 10"" in the Fenton/Linden area; 9"" in Flushing and Flint.   Huron County:  10"" near Kinde and Verona; 7"" in Bad Axe; 6"" in Port Hope.   Lapeer County:  12"" in Imlay City; anywhere from 6 to 12"" near the city of Lapeer; 9"" in Dryden.   Lenawee County:  16"" in Tecumseh; 14"" in Clinton; 12"" in Hudson and Morenci; 10"" in Adrian.   Livingston County:  10"" in Brighton; 8"" in Howell.   Macomb County:  17"" near Mt Clemens; 15"" in Roseville; 12"" in Romeo, Richmond, and St Clair Shores; 11"" near New  Baltimore.   Midland County:  10"" in the city of Midland; 7"" in Mount Haley Township.   Monroe County:  14"" in Milan Township; 13"" in the city of Monroe and Dundee.   Oakland County:  15"" in Royal Oak; 14"" in Ferndale; 13"" in South Lyon; 12"" in Milford, Clarkston, and White Lake; 11"" in West Bloomfield; 10"" in Rochester Hills, Farmington, and Waterford; 8"" in Holly and Oxford.   St Clair County:  13"" in Port Huron; 11"" in Ruby; 6 to 12"" in Yale; 8"" in Avoca.   Saginaw County:  10"" in Frankenmuth; 9"" in St Charles; 8"" in the city of Saginaw; 6"" in Freeland.   Sanilac County:  9 to 11"" in Marlette; 7 to 10"" in Sandusky; 9"" in Croswell; 7"" in Brown City.   Shiawassee County:  9"" in Owosso; 6 to 9"" in Byron; 7"" in Morrice; 6"" in Corunna.   Tuscola County:  9 to 11"" in Caro; 9"" in Cass City; 8"" in Akron; 7 to 9"" in Vassar; 7"" in Millington.   Washtenaw County:  16"" in Ann Arbor; 15"" in Dexter; 13 to 16"" in Saline; 12"" in Ypsilanti.   Wayne County:  14"" in Plymouth; 12 to 14"" in Northville; 13"" in Dearborn; 12"" in Westland, Harper Woods, Canton, Wyandotte, and Grosse Pointe Farms; 11"" in Romulus.Drifts up to seven feet high were reported in Lenawee, Monroe, and Washtenaw Counties.  President Clinton would eventually declare Lenawee, Macomb, Oakland, Washtenaw, and Wayne Counties as federal disaster areas.All told, this was one of the worst snowstorms of the past 25 years, and the effects were far-reaching.  The storm was well advertised, and a run on grocery stores occurred early in the day.  Many stores ran out of staples like bread and milk.  Most businesses closed their doors early on the 2nd, to allow employees to get home while they still could.  After the snow, the run was on snow removal equipment, with snowblowers, shovels, and salt all very hard to find.  The weight of the snow tore a gash in the roof of the Pontiac Silverdome.  Festivities surrounding the inaugural of Governor John Engler were postponed.  Most schools closed the Monday and Tuesday after the storm (the 2nd was a Saturday), and some schools stayed closed for Wednesday as well.Detroit Metro Airport (DTW) was severely impacted by the storm.  DTW remained open on the 2nd, but visibility at DTW, combined with deteriorating conditions at other airports in the region, resulted in few (if any) incoming and outgoing flights from afternoon on.  After closing to clean the runways on the morning of the 3rd (a Sunday), DTW reopened to incoming flights.  Unfortunately, although the runways were clear, an insufficient number of arrival/departure gates were usable.  By the time this was realized, and incoming air traffic halted, close to 50 planes had landed at DTW without a place to disembark.  In an incident that received national media attention, some passengers were stranded in their planes for eight hours until they could disembark.  Full operations at DTW would not be resumed until the 6th.The heavy snow also focused media attention on the city of Detroit.  According to city policy, residential streets were not plowed after a heavy snow.  This resulted in effectively shutting down parts of the city for almost two weeks, as residents could not get out of their neighborhoods and onto the main streets.  Schools were closed for days, as students could not safely get to and from school.  In the wake of the storm, this snow-removal policy was being reassessed.",,1999,1
