,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,Year,Month
37456,201002,9,800,201002,10,500,37407,218231,MICHIGAN,2010,Heavy Snow,Z,51,MONTCALM,GRR,2/9/2010 8:00,EST-5,2/10/2010 5:00,0,0,0,0,,,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A low pressure system formed over the Tennessee Valley region and moved to the north northeast to just east of Toledo Ohio, bringing heavy snow to southern lower Michigan.  The snow fell from the morning hours of February 9th through the mid morning hours of February 10th.  The snow was heaviest during the late afternoon and evening hours of the 9th.  Most of the area south of a line from Muskegon to St. John's had between 6 and 10 inches of snow. ||The storm coincided with Michigan's winter 'Count Day' used to determine base funding for local public school systems.  Many school systems closed due to the snowstorm.  Several significant accidents occurred on the regions primary arteries.  I-94 was closed for several times due to jackknived trucks.  There was also a multiple vehicle pileup  on I-196.","Five to nine inches of snow fell across Montcalm county, with the highest totals occurring across far southern portions of the county.",2010,2
37457,201002,9,800,201002,10,500,37407,218232,MICHIGAN,2010,Heavy Snow,Z,52,GRATIOT,GRR,2/9/2010 8:00,EST-5,2/10/2010 5:00,0,0,0,0,,,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A low pressure system formed over the Tennessee Valley region and moved to the north northeast to just east of Toledo Ohio, bringing heavy snow to southern lower Michigan.  The snow fell from the morning hours of February 9th through the mid morning hours of February 10th.  The snow was heaviest during the late afternoon and evening hours of the 9th.  Most of the area south of a line from Muskegon to St. John's had between 6 and 10 inches of snow. ||The storm coincided with Michigan's winter 'Count Day' used to determine base funding for local public school systems.  Many school systems closed due to the snowstorm.  Several significant accidents occurred on the regions primary arteries.  I-94 was closed for several times due to jackknived trucks.  There was also a multiple vehicle pileup  on I-196.","Five to nine inches of snow fell across Gratiot county, with the highest totals occurring across far southern portions of the county.",2010,2
37511,201002,9,700,201002,10,500,37407,218233,MICHIGAN,2010,Heavy Snow,Z,56,OTTAWA,GRR,2/9/2010 7:00,EST-5,2/10/2010 5:00,0,0,0,0,,,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A low pressure system formed over the Tennessee Valley region and moved to the north northeast to just east of Toledo Ohio, bringing heavy snow to southern lower Michigan.  The snow fell from the morning hours of February 9th through the mid morning hours of February 10th.  The snow was heaviest during the late afternoon and evening hours of the 9th.  Most of the area south of a line from Muskegon to St. John's had between 6 and 10 inches of snow. ||The storm coincided with Michigan's winter 'Count Day' used to determine base funding for local public school systems.  Many school systems closed due to the snowstorm.  Several significant accidents occurred on the regions primary arteries.  I-94 was closed for several times due to jackknived trucks.  There was also a multiple vehicle pileup  on I-196.",Six to ten inches of snow fell across Ottawa county.,2010,2
37631,201002,23,2000,201002,24,900,37412,218258,MICHIGAN,2010,Lake-Effect Snow,Z,43,OCEANA,GRR,2/23/2010 20:00,EST-5,2/24/2010 9:00,0,0,0,0,,,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A weak low pressure system moving southeast along an advancing cold front brought locally heavy snowfall to southwest lower Michigan from the evening of Tuesday, February 23rd through the evening of Wednesday, February 24th due to significant lake enhancement.  A band of lake effect snowshowers brought local snow accumulations of 6 to 10 inches of snow along the coast from Grand Haven in Ottawa county north through Muskegon to Ludington in Mason county.  ||Most of this snow fell from late evening Tuesday through mid morning on Wednesday and was quite variable, with many eastern portions of these county receiving snowfalls of one inch or less.  A second and more uniform area of snow fell over Barry, Eaton, and Ingham counties where 4 to 8 inches of snow fell from mid morning to late evening Wednesday.  The highest snowfall of 8 inches with this second event was observed near Eaton Rapids in Eaton county.",Locally up to nine inches of snow fell across portions of Oceana county.,2010,2
37673,201002,23,1800,201002,24,1200,37412,218260,MICHIGAN,2010,Lake-Effect Snow,Z,56,OTTAWA,GRR,2/23/2010 18:00,EST-5,2/24/2010 12:00,0,0,0,0,,,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A weak low pressure system moving southeast along an advancing cold front brought locally heavy snowfall to southwest lower Michigan from the evening of Tuesday, February 23rd through the evening of Wednesday, February 24th due to significant lake enhancement.  A band of lake effect snowshowers brought local snow accumulations of 6 to 10 inches of snow along the coast from Grand Haven in Ottawa county north through Muskegon to Ludington in Mason county.  ||Most of this snow fell from late evening Tuesday through mid morning on Wednesday and was quite variable, with many eastern portions of these county receiving snowfalls of one inch or less.  A second and more uniform area of snow fell over Barry, Eaton, and Ingham counties where 4 to 8 inches of snow fell from mid morning to late evening Wednesday.  The highest snowfall of 8 inches with this second event was observed near Eaton Rapids in Eaton county.","Up to eleven inches of snow was reported in localized areas of Ottawa county, including at downtown Grand Haven.",2010,2
37715,201002,23,2100,201002,24,700,37412,217703,MICHIGAN,2010,Lake-Effect Snow,Z,37,MASON,GRR,2/23/2010 21:00,EST-5,2/24/2010 7:00,0,0,0,0,,,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A weak low pressure system moving southeast along an advancing cold front brought locally heavy snowfall to southwest lower Michigan from the evening of Tuesday, February 23rd through the evening of Wednesday, February 24th due to significant lake enhancement.  A band of lake effect snowshowers brought local snow accumulations of 6 to 10 inches of snow along the coast from Grand Haven in Ottawa county north through Muskegon to Ludington in Mason county.  ||Most of this snow fell from late evening Tuesday through mid morning on Wednesday and was quite variable, with many eastern portions of these county receiving snowfalls of one inch or less.  A second and more uniform area of snow fell over Barry, Eaton, and Ingham counties where 4 to 8 inches of snow fell from mid morning to late evening Wednesday.  The highest snowfall of 8 inches with this second event was observed near Eaton Rapids in Eaton county.",A trained spotter in Ludington reported that a foot of snow fell between 8 p.m. on the 23rd through 5 a.m. on the 24th.  A trained spotter in Hamlin Lake reported total snowfall of eleven inches ending at 7 a.m. on the 24th.,2010,2
37716,201002,24,500,201002,25,2000,37412,218261,MICHIGAN,2010,Heavy Snow,Z,67,INGHAM,GRR,2/24/2010 5:00,EST-5,2/25/2010 20:00,0,0,0,0,,,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A weak low pressure system moving southeast along an advancing cold front brought locally heavy snowfall to southwest lower Michigan from the evening of Tuesday, February 23rd through the evening of Wednesday, February 24th due to significant lake enhancement.  A band of lake effect snowshowers brought local snow accumulations of 6 to 10 inches of snow along the coast from Grand Haven in Ottawa county north through Muskegon to Ludington in Mason county.  ||Most of this snow fell from late evening Tuesday through mid morning on Wednesday and was quite variable, with many eastern portions of these county receiving snowfalls of one inch or less.  A second and more uniform area of snow fell over Barry, Eaton, and Ingham counties where 4 to 8 inches of snow fell from mid morning to late evening Wednesday.  The highest snowfall of 8 inches with this second event was observed near Eaton Rapids in Eaton county.","Ingham county received anywhere from five to eight inches of snow, and a Cocorahs observer six miles west of Mason reported 8.1 inches of snow.",2010,2
37923,201002,9,700,201002,10,500,37407,218235,MICHIGAN,2010,Heavy Snow,Z,57,KENT,GRR,2/9/2010 7:00,EST-5,2/10/2010 5:00,0,0,0,0,,,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"A low pressure system formed over the Tennessee Valley region and moved to the north northeast to just east of Toledo Ohio, bringing heavy snow to southern lower Michigan.  The snow fell from the morning hours of February 9th through the mid morning hours of February 10th.  The snow was heaviest during the late afternoon and evening hours of the 9th.  Most of the area south of a line from Muskegon to St. John's had between 6 and 10 inches of snow. ||The storm coincided with Michigan's winter 'Count Day' used to determine base funding for local public school systems.  Many school systems closed due to the snowstorm.  Several significant accidents occurred on the regions primary arteries.  I-94 was closed for several times due to jackknived trucks.  There was also a multiple vehicle pileup  on I-196.","Six to ten inches of snow fell across Kent county.  8.1 inches of snow was recorded at the NWS in Grand Rapids on the 9th, which was a new record for that date.",2010,2
37924,201002,9,700,201002,10,500,37407,218237,MICHIGAN,2010,Heavy Snow,Z,58,IONIA,GRR,2/9/2010 7:00,EST-5,2/10/2010 5:00,0,0,0,0,,,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A low pressure system formed over the Tennessee Valley region and moved to the north northeast to just east of Toledo Ohio, bringing heavy snow to southern lower Michigan.  The snow fell from the morning hours of February 9th through the mid morning hours of February 10th.  The snow was heaviest during the late afternoon and evening hours of the 9th.  Most of the area south of a line from Muskegon to St. John's had between 6 and 10 inches of snow. ||The storm coincided with Michigan's winter 'Count Day' used to determine base funding for local public school systems.  Many school systems closed due to the snowstorm.  Several significant accidents occurred on the regions primary arteries.  I-94 was closed for several times due to jackknived trucks.  There was also a multiple vehicle pileup  on I-196.",Seven to ten inches of snow fell across Ionia county.,2010,2
37925,201002,9,700,201002,10,500,37407,218238,MICHIGAN,2010,Heavy Snow,Z,59,CLINTON,GRR,2/9/2010 7:00,EST-5,2/10/2010 5:00,0,0,0,0,,,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A low pressure system formed over the Tennessee Valley region and moved to the north northeast to just east of Toledo Ohio, bringing heavy snow to southern lower Michigan.  The snow fell from the morning hours of February 9th through the mid morning hours of February 10th.  The snow was heaviest during the late afternoon and evening hours of the 9th.  Most of the area south of a line from Muskegon to St. John's had between 6 and 10 inches of snow. ||The storm coincided with Michigan's winter 'Count Day' used to determine base funding for local public school systems.  Many school systems closed due to the snowstorm.  Several significant accidents occurred on the regions primary arteries.  I-94 was closed for several times due to jackknived trucks.  There was also a multiple vehicle pileup  on I-196.",Clinton county received 7 to 10 inches of snow.,2010,2
38219,201002,21,2100,201002,22,1200,37411,218257,MICHIGAN,2010,Heavy Snow,Z,74,JACKSON,GRR,2/21/2010 21:00,EST-5,2/22/2010 12:00,0,0,0,0,,,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"Four to eight inches of snow fell south of a Muskegon to St. John's line over southwest lower Michigan during the morning hours of Monday, February 22nd.  The highest amounts fell over Eaton, Ingham, Calhoun, and Jackson counties.  The highest observed snow accumulation rates, between 0.5 and 1.0 inch per hour, occurred during the morning commute on the 22nd. ||This snowfall was associated with a low pressure system that developed over central Texas Sunday morning, February 21st and moved northeast passing through northern Ohio midday Monday, February 22nd.  Snow overspread the region from south to north between 10 pm Sunday and 4 am Monday and ended quickly from west to east between 10 am and noon Monday.",Five to eight inches of snow was reported across Jackson county.  A co-op observer reported eight inches of snow two miles east northeast of Brooklyn.,2010,2
38220,201002,21,2200,201002,22,1100,37411,217699,MICHIGAN,2010,Heavy Snow,Z,64,ALLEGAN,GRR,2/21/2010 22:00,EST-5,2/22/2010 11:00,0,0,0,0,,,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"Four to eight inches of snow fell south of a Muskegon to St. John's line over southwest lower Michigan during the morning hours of Monday, February 22nd.  The highest amounts fell over Eaton, Ingham, Calhoun, and Jackson counties.  The highest observed snow accumulation rates, between 0.5 and 1.0 inch per hour, occurred during the morning commute on the 22nd. ||This snowfall was associated with a low pressure system that developed over central Texas Sunday morning, February 21st and moved northeast passing through northern Ohio midday Monday, February 22nd.  Snow overspread the region from south to north between 10 pm Sunday and 4 am Monday and ended quickly from west to east between 10 am and noon Monday.",Eight inches of snow was measured in Wayland by 10 a.m. on the 22nd.,2010,2
38268,201002,23,1800,201002,24,1200,37412,218259,MICHIGAN,2010,Lake-Effect Snow,Z,50,MUSKEGON,GRR,2/23/2010 18:00,EST-5,2/24/2010 12:00,0,0,0,0,,,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"A weak low pressure system moving southeast along an advancing cold front brought locally heavy snowfall to southwest lower Michigan from the evening of Tuesday, February 23rd through the evening of Wednesday, February 24th due to significant lake enhancement.  A band of lake effect snowshowers brought local snow accumulations of 6 to 10 inches of snow along the coast from Grand Haven in Ottawa county north through Muskegon to Ludington in Mason county.  ||Most of this snow fell from late evening Tuesday through mid morning on Wednesday and was quite variable, with many eastern portions of these county receiving snowfalls of one inch or less.  A second and more uniform area of snow fell over Barry, Eaton, and Ingham counties where 4 to 8 inches of snow fell from mid morning to late evening Wednesday.  The highest snowfall of 8 inches with this second event was observed near Eaton Rapids in Eaton county.",Locally up to nine inches of snow fell across portions of Muskegon county.  Total snow of 8.6 inches was reported at the Muskegon airport.,2010,2
39055,201004,8,100,201004,8,1400,39016,226355,MICHIGAN,2010,Winter Weather,Z,8,CHIPPEWA,APX,4/8/2010 1:00,EST-5,4/8/2010 14:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"Rain developed on the 7th as low pressure approached the Great Lakes region from the southwest.  As the low started to exit, cooler air filtered in from the north, and rain changed over to snow.  Accumulations were very light in most places, 2 inches or less.  However, a small portion of Chippewa County, near and north of a line from Pickford to Paradise, saw 5 to 7 inches of snow.  Sault Ste Marie picked up 7.2 inches.",,2010,4
39172,201006,27,1305,201006,27,1305,39203,227932,MICHIGAN,2010,Hail,C,161,WASHTENAW,DTX,6/27/2010 13:05,EST-5,6/27/2010 13:05,0,0,0,0,0.00K,0.00K,Trained Spotter,0.75,,,,,,,,,,,1.0,N,YPSILANTI,1.0,N,YPSILANTI,42.24,-83.62,42.24,-83.62,"A warm front lifting north through southeast Michigan spawned three tornadoes. Outside of the tornadoes, just a few isolated reports of thunderstorm wind damage.",,2010,6
39173,201006,27,1333,201006,27,1333,39203,227937,MICHIGAN,2010,Thunderstorm Wind,C,163,WAYNE,DTX,6/27/2010 13:33,EST-5,6/27/2010 13:33,0,0,0,0,10.00K,0.00K,Broadcast Media,52.0,EG,,,,,,,,,,1.0,N,TAYLOR CENTER,1.0,N,TAYLOR CENTER,42.23,-83.27,42.23,-83.27,"A warm front lifting north through southeast Michigan spawned three tornadoes. Outside of the tornadoes, just a few isolated reports of thunderstorm wind damage.","A large tree was blown onto a house, and small personal greenhouse was damage.",2010,6
39174,201006,27,1901,201006,27,1901,39203,227940,MICHIGAN,2010,Thunderstorm Wind,C,157,TUSCOLA,DTX,6/27/2010 19:01,EST-5,6/27/2010 19:01,0,0,0,0,5.00K,0.00K,NWS Storm Survey,56.0,EG,,,,,,,,,,3.0,WSW,EAST DAYTON,3.0,WSW,EAST DAYTON,43.38,-83.34,43.38,-83.34,"A warm front lifting north through southeast Michigan spawned three tornadoes. Outside of the tornadoes, just a few isolated reports of thunderstorm wind damage.",Straight line wind damage occured on Cat Lake road just north of East Blackmore road with several trees snapped in half.,2010,6
39267,201004,6,2350,201004,6,2350,38048,221245,MICHIGAN,2010,Hail,C,107,MECOSTA,GRR,4/6/2010 23:50,EST-5,4/6/2010 23:50,0,0,0,0,,,Broadcast Media,1.0,,,,,,,,,,,0.0,N,PARIS,0.0,N,PARIS,43.77,-85.5,43.77,-85.5,An isolated severe thunderstorm which impacted portions of Mecosta county produced at least one inch diameter hail in Paris.,Broadcast media from Cadillac reported that at least one inch diameter hail was reported in Paris in Mecosta county.,2010,4
39421,201006,27,1249,201006,27,1249,39203,227934,MICHIGAN,2010,Thunderstorm Wind,C,161,WASHTENAW,DTX,6/27/2010 12:49,EST-5,6/27/2010 12:49,0,0,0,0,0.00K,0.00K,Trained Spotter,52.0,EG,,,,,,,,,,2.0,WNW,SALINE,2.0,WNW,SALINE,42.18,-83.8,42.18,-83.8,"A warm front lifting north through southeast Michigan spawned three tornadoes. Outside of the tornadoes, just a few isolated reports of thunderstorm wind damage.",A large tree was snapped.,2010,6
40480,201006,27,1806,201006,27,1810,39203,227647,MICHIGAN,2010,Tornado,C,147,ST. CLAIR,DTX,6/27/2010 18:06,EST-5,6/27/2010 18:10,4,0,1,0,700.00K,0.00K,NWS Storm Survey,,,,,EF1,2.91,250.0,,,,,2.0,NNW,THORNTON,2.0,NW,WADNAMS,42.9943,-82.6119,42.9945,-82.5544,"A warm front lifting north through southeast Michigan spawned three tornadoes. Outside of the tornadoes, just a few isolated reports of thunderstorm wind damage.","A tornado occurred at 706 pm in Clyde Township in St. Clair County. |One fatality and 4 injuries resulted from this tornado as it hit a campground just north of I-69 and west of Wadhams. The tornado touched down north of Lapeer Rd along Rabidue Rd and continued eastward for 2.9 miles before lifting between Lapeer Rd and the Black River just east of Abbottsford Rd. This tornado was rated EF1 with maximum winds around 95 mph, which occurred at and just east of the Fort Trodd Campground.|About 10 campers were damaged or destroyed.",2010,6
41178,201006,4,1929,201006,4,1929,39494,229444,MICHIGAN,2010,Hail,C,125,OAKLAND,DTX,6/4/2010 19:29,EST-5,6/4/2010 19:29,0,0,0,0,0.00K,0.00K,Trained Spotter,0.88,,,,,,,,,,,1.0,N,NEW HUDSON ARPT,1.0,N,NEW HUDSON ARPT,42.51,-83.62,42.51,-83.62,A warm front approaching from the south produced several thunderstorms which produced large hail.,,2010,6
41179,201006,4,1935,201006,4,1935,39494,229446,MICHIGAN,2010,Hail,C,125,OAKLAND,DTX,6/4/2010 19:35,EST-5,6/4/2010 19:35,0,0,0,0,0.00K,0.00K,Trained Spotter,1.75,,,,,,,,,,,1.0,NW,OAKWOOD,1.0,NW,OAKWOOD,42.44,-83.48,42.44,-83.48,A warm front approaching from the south produced several thunderstorms which produced large hail.,,2010,6
41180,201006,4,1937,201006,4,1937,39494,229447,MICHIGAN,2010,Hail,C,125,OAKLAND,DTX,6/4/2010 19:37,EST-5,6/4/2010 19:37,0,0,0,0,10.00K,0.00K,Trained Spotter,1.75,,,,,,,,,,,2.0,NW,OAKWOOD,2.0,NW,OAKWOOD,42.45,-83.51,42.45,-83.51,A warm front approaching from the south produced several thunderstorms which produced large hail.,Hail was large enough to break windows.,2010,6
41191,201006,4,1935,201006,4,1935,39494,229453,MICHIGAN,2010,Thunderstorm Wind,C,163,WAYNE,DTX,6/4/2010 19:35,EST-5,6/4/2010 19:35,0,0,0,0,30.00K,0.00K,Broadcast Media,56.0,EG,,,,,,,,,,1.0,NW,NORTHVILLE,1.0,NW,NORTHVILLE,42.44,-83.49,42.44,-83.49,A warm front approaching from the south produced several thunderstorms which produced large hail.,Widespread tree damage was reported in the city of Northville. A large tree was also uprooted and fell onto a house.,2010,6
41192,201006,5,2210,201006,5,2210,38573,243507,MICHIGAN,2010,Thunderstorm Wind,C,163,WAYNE,DTX,6/5/2010 22:10,EST-5,6/5/2010 22:10,0,0,0,0,0.00K,0.00K,Trained Spotter,61.0,EG,,,,,,,,,,1.0,W,RIVERVIEW,1.0,W,RIVERVIEW,42.18,-83.19,42.18,-83.19,"A strong low pressure system tracked through Detroit Metro area during the early morning hours of June 6th, spawning three tornadoes south of I-94, with flash flooding occuring over Washtenaw and Wayne counties as 2 to 4 inches of rain was recorded. The two tornadoes which occured over Monroe county damaged a total of 311 buildings. Five single family homes were destroyed. Major damage occured at 34 structures. Minor damage was observed at 74 structures, with 198 other homes affected needing mostly cosmetic repairs. The village of Dundee was hardest hit.","A trained spotter estimated 70 mph thunderstorm wind gusts, which blew open doors.",2010,6
41193,201006,23,949,201006,23,949,39070,244763,MICHIGAN,2010,Thunderstorm Wind,C,49,GENESEE,DTX,6/23/2010 9:49,EST-5,6/23/2010 9:49,0,0,0,0,1.00K,0.00K,Amateur Radio,50.0,EG,,,,,,,,,,1.0,W,FENTON,1.0,W,FENTON,42.8,-83.71,42.8,-83.71,A few tornadic producing severe thunderstorms tracked along and south of I-94 corridor during the early evening hours.,"A 12 inch diameter tree was blown down, as well as a few 6 inch diameter tree limbs.",2010,6
41205,201006,18,2115,201006,18,2115,41784,244124,MICHIGAN,2010,Thunderstorm Wind,C,99,MACOMB,DTX,6/18/2010 21:15,EST-5,6/18/2010 21:15,0,0,0,0,0.00K,0.00K,Trained Spotter,54.0,MG,,,,,,,,,,2.0,SW,UTICA ARPT,2.0,SW,UTICA ARPT,42.65,-82.99,42.65,-82.99,"A long lived line of severe thunderstorms tracked east, impacting areas generally along and south of M-59.",A trained spotter reported a 62 mph thunderstorm wind gust.,2010,6
41206,201006,18,2025,201006,18,2025,41784,244115,MICHIGAN,2010,Thunderstorm Wind,C,161,WASHTENAW,DTX,6/18/2010 20:25,EST-5,6/18/2010 20:25,0,0,0,0,0.00K,0.00K,Emergency Manager,56.0,MG,,,,,,,,,,1.0,SSW,GEDDES,1.0,SSW,GEDDES,42.25,-83.68,42.25,-83.68,"A long lived line of severe thunderstorms tracked east, impacting areas generally along and south of M-59.",Measured 65 mph thundestorm wind gust at the emergency operations center.,2010,6
41235,201006,4,1935,201006,4,1935,39494,229448,MICHIGAN,2010,Hail,C,163,WAYNE,DTX,6/4/2010 19:35,EST-5,6/4/2010 19:35,0,0,0,0,5.00K,0.00K,Trained Spotter,2.0,,,,,,,,,,,1.0,NW,NORTHVILLE,1.0,NW,NORTHVILLE,42.44,-83.49,42.44,-83.49,A warm front approaching from the south produced several thunderstorms which produced large hail.,The large hail caused broken windows.,2010,6
41236,201006,4,1937,201006,4,1937,39494,229452,MICHIGAN,2010,Hail,C,163,WAYNE,DTX,6/4/2010 19:37,EST-5,6/4/2010 19:37,0,0,0,0,0.00K,0.00K,Trained Spotter,0.88,,,,,,,,,,,1.0,NW,NORTHVILLE,1.0,NW,NORTHVILLE,42.44,-83.49,42.44,-83.49,A warm front approaching from the south produced several thunderstorms which produced large hail.,,2010,6
41237,201006,4,1935,201006,4,1935,39494,243499,MICHIGAN,2010,Thunderstorm Wind,C,163,WAYNE,DTX,6/4/2010 19:35,EST-5,6/4/2010 19:35,0,0,0,0,0.00K,0.00K,Trained Spotter,50.0,EG,,,,,,,,,,1.0,NW,NORTHVILLE,1.0,NW,NORTHVILLE,42.44,-83.49,42.44,-83.49,A warm front approaching from the south produced several thunderstorms which produced large hail.,A tree was reported blown down.,2010,6
41238,201006,4,1937,201006,4,1937,39494,243501,MICHIGAN,2010,Hail,C,125,OAKLAND,DTX,6/4/2010 19:37,EST-5,6/4/2010 19:37,0,0,0,0,0.00K,0.00K,NWS Employee,0.75,,,,,,,,,,,1.0,N,OAKWOOD,1.0,N,OAKWOOD,42.45,-83.47,42.45,-83.47,A warm front approaching from the south produced several thunderstorms which produced large hail.,,2010,6
41322,201006,23,2052,201006,23,2057,39070,228969,MICHIGAN,2010,Tornado,C,161,WASHTENAW,DTX,6/23/2010 20:52,EST-5,6/23/2010 20:57,0,0,0,0,75.00K,0.00K,NWS Storm Survey,,,,,EF0,3.7,75.0,,,,,3.0,NNW,YORK,3.0,W,STONY CREEK,42.1346,-83.7483,42.1489,-83.6787,A few tornadic producing severe thunderstorms tracked along and south of I-94 corridor during the early evening hours.,"A NWS survey confirmed a tornado touched down near the intersection of Milkey Rd and Saline-Milan Rd, approximately 2 1/2 miles southeast of Saline. The tornado tracked east-northeast and lifted near Carpenter Rd between Judd and Willis Rd, just east of US 23. This tornado was rated an EF0 with winds estimated at 70 MPH. The path length was approximately 3.7 miles and the width was 75 yards. There was tree damage but no significant structural damage.",2010,6
41323,201006,23,2040,201006,23,2040,39070,245225,MICHIGAN,2010,Thunderstorm Wind,C,91,LENAWEE,DTX,6/23/2010 20:40,EST-5,6/23/2010 20:40,0,0,0,0,0.00K,0.00K,NWS Storm Survey,50.0,EG,,,,,,,,,,0.0,N,CLINTON,0.0,N,CLINTON,42.07,-83.97,42.07,-83.97,A few tornadic producing severe thunderstorms tracked along and south of I-94 corridor during the early evening hours.,Large tree limbs were blown down.,2010,6
41324,201006,23,2045,201006,23,2045,39070,245226,MICHIGAN,2010,Thunderstorm Wind,C,161,WASHTENAW,DTX,6/23/2010 20:45,EST-5,6/23/2010 20:45,0,0,0,0,0.00K,0.00K,NWS Storm Survey,52.0,EG,,,,,,,,,,4.0,SW,BENTON,4.0,SW,BENTON,42.0806,-83.91,42.0806,-83.91,A few tornadic producing severe thunderstorms tracked along and south of I-94 corridor during the early evening hours.,Trees and tree limbs were blown down.,2010,6
41325,201006,23,2100,201006,23,2100,39070,245227,MICHIGAN,2010,Thunderstorm Wind,C,91,LENAWEE,DTX,6/23/2010 21:00,EST-5,6/23/2010 21:00,0,0,0,0,0.00K,0.00K,Amateur Radio,52.0,EG,,,,,,,,,,2.0,E,MACON,2.0,E,MACON,42.07,-83.83,42.07,-83.83,A few tornadic producing severe thunderstorms tracked along and south of I-94 corridor during the early evening hours.,A large tree and several additional large tree limbs were reported blown down.,2010,6
41326,201006,23,2123,201006,23,2126,39070,245239,MICHIGAN,2010,Thunderstorm Wind,C,115,MONROE,DTX,6/23/2010 21:23,EST-5,6/23/2010 21:26,0,0,0,0,0.00K,0.00K,NWS Storm Survey,54.0,EG,,,,,,,,,,1.0,SE,SCOFIELD,2.0,SE,GRAFTON,42.01,-83.46,42.01,-83.35,A few tornadic producing severe thunderstorms tracked along and south of I-94 corridor during the early evening hours.,Several trees and tree limbs were blown down.,2010,6
41337,201006,18,2051,201006,18,2051,41784,244116,MICHIGAN,2010,Thunderstorm Wind,C,125,OAKLAND,DTX,6/18/2010 20:51,EST-5,6/18/2010 20:51,0,0,0,0,0.00K,0.00K,Trained Spotter,52.0,EG,,,,,,,,,,1.0,SE,WESTACRES,1.0,SE,WESTACRES,42.57,-83.38,42.57,-83.38,"A long lived line of severe thunderstorms tracked east, impacting areas generally along and south of M-59.",A trained spotter estimated a 60 mph thunderstorm wind gust.,2010,6
42479,201005,25,1612,201005,25,1800,40277,234342,MICHIGAN,2010,Flash Flood,C,131,ONTONAGON,MQT,5/25/2010 16:12,EST-5,5/25/2010 18:00,0,0,0,0,15.00K,0.00K,Law Enforcement,,,Heavy Rain,,,,,,,,,0.0,W,ONTONAGON,1.0,W,ONTONAGON,46.87,-89.31,46.8709,-89.3145,"Severe thunderstorms resulted in flash flooding, damaging winds and large hail in Ontonagon County in the late afternoon of the 25th.",The Ontonagon Sheriff's office reported roads in and near Ontonagon washed out due to heavy rainfall of two to three inches which fell in less than an hour.  Flooding on River Street in Ontonagon forced water over the sidewalks and into some area businesses.,2010,5
42761,201006,6,133,201006,6,139,38573,223834,MICHIGAN,2010,Tornado,C,115,MONROE,DTX,6/6/2010 1:33,EST-5,6/6/2010 1:39,0,0,0,0,10.00M,0.00K,NWS Storm Survey,,,,,EF1,5.15,500.0,,,,,1.0,N,DETROIT BEACH,0.0,W,ESTRAL BEACH,41.9359,-83.3274,41.9802,-83.2393,"A strong low pressure system tracked through Detroit Metro area during the early morning hours of June 6th, spawning three tornadoes south of I-94, with flash flooding occuring over Washtenaw and Wayne counties as 2 to 4 inches of rain was recorded. The two tornadoes which occured over Monroe county damaged a total of 311 buildings. Five single family homes were destroyed. Major damage occured at 34 structures. Minor damage was observed at 74 structures, with 198 other homes affected needing mostly cosmetic repairs. The village of Dundee was hardest hit.","A tornado touched down at 233 am just southwest of Woodland Beach. The tornado tracked 5 miles to the northeast, reaching Estral Beach at 239 am before moving into Lake Erie. The path width was 500 yards with estimated maximum winds of 90 mph, which is classified at an EF1. This tornado impacted the Fermi nuclear power facility, peeling off a section of the roof and some siding on storage buildings. Over 125 homes and 23 vehicles were damaged, with many trees downed.",2010,6
