,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,Year,Month
24756,201902,12,100,201902,12,1100,134736,809246,MICHIGAN,2019,Ice Storm,Z,82,LENAWEE,DTX,12-FEB-19 01:00:00,EST-5,12-FEB-19 11:00:00,0,0,0,0,25.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A strong low pressure system brought a wintry mix to southeast Michigan on February 12th.  Snow started to work in across the area from the Ohio border around midnight and continued to move north into the morning hours. Warmer air aloft also moved in from south to north and led to the development of a mix of precipitation across the region. Easterly winds gusting to around 25 mph during the morning fed plenty of cold Canadian air to the surface, allowing for freezing rain to dominate south of Detroit where tens of thousands of residents lost power. Ice accumulation up to 3 tenths of an inch was observed over Monroe and Lenawee counties.  Sleet was more prevalent to the north. Eventually temperatures rose above freezing by the late morning, leading to a changeover to liquid rain. Precipitation tapered off across the region by early afternoon as the system's dry slot moved in. Snowfall amounts north of M-59 ranged from 2 to 6 inches, with the highest totals occurring north of M-46.",,2019,2
24795,201902,20,900,201902,20,2300,135158,810181,MICHIGAN,2019,Winter Weather,Z,7,LUCE,MQT,20-FEB-19 09:00:00,EST-5,20-FEB-19 23:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,A deepening low pressure system tracking from the Central Plains into the Great Lakes region brought moderate to heavy snow across much of Upper Michigan from the 20th into the morning of the 21st.,Observers at Newberry measured between four and five inches of snow in approximately 14 hours.,2019,2
24826,201902,24,800,201902,25,700,135175,810425,MICHIGAN,2019,Blizzard,Z,6,ALGER,MQT,24-FEB-19 08:00:00,EST-5,25-FEB-19 07:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,A powerful bomb cyclone developing over the Central Plains and moving into the Great Lakes region produced heavy snow and blizzard conditions across much of the Upper Michigan from the 24th into early on the 25th. The accumulated heavy snow from this event and storms earlier in the month caused roof collapses of numerous businesses and a few farm buildings as well across portions of Upper Michigan.,"Blizzard conditions were reported throughout the county from the afternoon into the morning of the 25th. Northwest winds gusting to 50 to 60 mph caused considerable blowing and drifting of snow and closed many roads, including Highway M-28. Schools throughout the county were closed on the 25th due to lingering effects from the storm.",2019,2
24827,201902,24,800,201902,25,300,135175,810426,MICHIGAN,2019,Blizzard,Z,5,MARQUETTE,MQT,24-FEB-19 08:00:00,EST-5,25-FEB-19 03:00:00,0,0,0,0,1.00M,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,A powerful bomb cyclone developing over the Central Plains and moving into the Great Lakes region produced heavy snow and blizzard conditions across much of the Upper Michigan from the 24th into early on the 25th. The accumulated heavy snow from this event and storms earlier in the month caused roof collapses of numerous businesses and a few farm buildings as well across portions of Upper Michigan.,"Blizzard conditions were observed throughout the county from the afternoon of the 24th into the early morning of the 25th. Northwest winds gusting to 50 to 60 mph caused considerable blowing and drifting of snow and closed many roads, including Highway M-28 east of Harvey.  Some higher terrain locations across the county reported nearly two feet of storm total snowfall.  The weight of heavy snow from this storm and previous storms during the month of February caused numerous roof collapses of businesses throughout the county.  The heavy snow also caused the roof of the Negaunee Bus Depot to collapse which alone caused damage in the hundreds of thousands of dollars.  Schools throughout the county, including Northern Michigan University, were closed on the 25th due to lingering effects from the storm.",2019,2
24828,201902,24,700,201902,25,300,135175,810427,MICHIGAN,2019,Blizzard,Z,4,BARAGA,MQT,24-FEB-19 07:00:00,EST-5,25-FEB-19 03:00:00,0,0,0,0,0.00K,0.00K,Law Enforcement,,,,,,,,,,,,,,,,,,,,,,A powerful bomb cyclone developing over the Central Plains and moving into the Great Lakes region produced heavy snow and blizzard conditions across much of the Upper Michigan from the 24th into early on the 25th. The accumulated heavy snow from this event and storms earlier in the month caused roof collapses of numerous businesses and a few farm buildings as well across portions of Upper Michigan.,Blizzard conditions were reported throughout the county during the afternoon and evening of the 24th. Northwest winds gusting to 50 to 60 mph caused considerable blowing and drifting of snow and closed many secondary roads. Some locations across the county reported nearly two feet of storm total snowfall.  Schools throughout the county were closed on the 25th due to lingering effects from the storm.,2019,2
24973,201902,12,230,201902,13,230,134736,809248,MICHIGAN,2019,Winter Storm,Z,47,MIDLAND,DTX,12-FEB-19 02:30:00,EST-5,13-FEB-19 02:30:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A strong low pressure system brought a wintry mix to southeast Michigan on February 12th.  Snow started to work in across the area from the Ohio border around midnight and continued to move north into the morning hours. Warmer air aloft also moved in from south to north and led to the development of a mix of precipitation across the region. Easterly winds gusting to around 25 mph during the morning fed plenty of cold Canadian air to the surface, allowing for freezing rain to dominate south of Detroit where tens of thousands of residents lost power. Ice accumulation up to 3 tenths of an inch was observed over Monroe and Lenawee counties.  Sleet was more prevalent to the north. Eventually temperatures rose above freezing by the late morning, leading to a changeover to liquid rain. Precipitation tapered off across the region by early afternoon as the system's dry slot moved in. Snowfall amounts north of M-59 ranged from 2 to 6 inches, with the highest totals occurring north of M-46.",,2019,2
25041,201902,24,800,201902,25,300,135175,810429,MICHIGAN,2019,Blizzard,Z,3,NORTHERN HOUGHTON,MQT,24-FEB-19 08:00:00,EST-5,25-FEB-19 03:00:00,0,0,0,0,0.00K,0.00K,Law Enforcement,,,,,,,,,,,,,,,,,,,,,,A powerful bomb cyclone developing over the Central Plains and moving into the Great Lakes region produced heavy snow and blizzard conditions across much of the Upper Michigan from the 24th into early on the 25th. The accumulated heavy snow from this event and storms earlier in the month caused roof collapses of numerous businesses and a few farm buildings as well across portions of Upper Michigan.,"Blizzard conditions were reported throughout the county from the afternoon of the 24th into the early morning of the 25th. Northwest winds gusting to 60 mph at times caused extreme blowing and drifting of snow and closed all roads across the northern part of the county. All schools throughout the county, including Michigan Technological University, were closed on the 25th due to lingering impacts from the storm.",2019,2
25042,201902,24,800,201902,24,2200,135175,810430,MICHIGAN,2019,Blizzard,Z,2,ONTONAGON,MQT,24-FEB-19 08:00:00,EST-5,24-FEB-19 22:00:00,0,0,0,0,0.00K,0.00K,Law Enforcement,,,,,,,,,,,,,,,,,,,,,,A powerful bomb cyclone developing over the Central Plains and moving into the Great Lakes region produced heavy snow and blizzard conditions across much of the Upper Michigan from the 24th into early on the 25th. The accumulated heavy snow from this event and storms earlier in the month caused roof collapses of numerous businesses and a few farm buildings as well across portions of Upper Michigan.,Blizzard conditions were reported throughout the county during the afternoon and evening of the 24th. Northwest winds gusting to 50 to 60 mph at times caused considerable  blowing and drifting of snow and closed many secondary roads across the county. Some locations across the county reported nearly two feet of storm total snowfall. All schools throughout the county were closed on the 25th due to lingering impacts from the storm.,2019,2
25043,201902,24,800,201902,25,300,135175,810431,MICHIGAN,2019,Blizzard,Z,1,KEWEENAW,MQT,24-FEB-19 08:00:00,EST-5,25-FEB-19 03:00:00,0,0,0,0,0.00K,0.00K,Law Enforcement,,,,,,,,,,,,,,,,,,,,,,A powerful bomb cyclone developing over the Central Plains and moving into the Great Lakes region produced heavy snow and blizzard conditions across much of the Upper Michigan from the 24th into early on the 25th. The accumulated heavy snow from this event and storms earlier in the month caused roof collapses of numerous businesses and a few farm buildings as well across portions of Upper Michigan.,Blizzard conditions were reported throughout the county from the afternoon of the 24th into the morning of the 25th. Northwest winds gusting to 60 mph at times caused extreme  blowing and drifting of snow and closed most roads across the county. All schools throughout the county were closed on the 25th due to lingering impacts from the storm.,2019,2
25153,201902,5,1400,201902,6,100,134539,806112,MICHIGAN,2019,Winter Storm,Z,12,MENOMINEE,MQT,05-FEB-19 14:00:00,CST-6,06-FEB-19 01:00:00,0,0,0,0,0.00K,0.00K,Social Media,,,,,,,,,,,,,,,,,,,,,,An upper disturbance moving from the Central Plains into the Upper Great Lakes brought heavy snow to much of south central Upper Michigan from the afternoon of the 5th into the early morning of the 6th.,There was a report of seven inches of snow at Daggett and eight inches of snow at Spalding in less than 12 hours.,2019,2
25154,201902,7,1300,201902,7,1930,134729,807295,MICHIGAN,2019,Winter Storm,Z,4,BARAGA,MQT,07-FEB-19 13:00:00,EST-5,07-FEB-19 19:30:00,0,0,0,0,0.00K,0.00K,Public,,,,,,,,,,,,,,,,,,,,,,"A strong winter storm tracking through northern Lower Michigan dropped moderate to heavy snow across much of Upper Michigan on the 7th.  Northwest flow lake effect snow and extreme blowing snow behind the system caused blizzard conditions into Alger, Luce and northern Schoolcraft counties from late on the 7th into the 8th.",There was an estimated eight to ten inched of snow in Baraga in less than seven hours. Many schools throughout the county dismissed classes early on the 7th and were delayed two hours on the 8th due to the storm.,2019,2
25367,201902,7,1200,201902,7,2100,134729,807297,MICHIGAN,2019,Winter Storm,Z,11,DICKINSON,MQT,07-FEB-19 12:00:00,CST-6,07-FEB-19 21:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"A strong winter storm tracking through northern Lower Michigan dropped moderate to heavy snow across much of Upper Michigan on the 7th.  Northwest flow lake effect snow and extreme blowing snow behind the system caused blizzard conditions into Alger, Luce and northern Schoolcraft counties from late on the 7th into the 8th.",The observer in Norway measured six inches of snow in approximately nine hours. Bay College in Iron Mountain was dismissed early on the 7th due to the storm and many schools delayed classes two hours on the 8th due to the effects of the storm.,2019,2
25368,201902,7,1200,201902,7,1900,134729,807294,MICHIGAN,2019,Winter Storm,Z,2,ONTONAGON,MQT,07-FEB-19 12:00:00,EST-5,07-FEB-19 19:00:00,0,0,0,0,0.00K,0.00K,Social Media,,,,,,,,,,,,,,,,,,,,,,"A strong winter storm tracking through northern Lower Michigan dropped moderate to heavy snow across much of Upper Michigan on the 7th.  Northwest flow lake effect snow and extreme blowing snow behind the system caused blizzard conditions into Alger, Luce and northern Schoolcraft counties from late on the 7th into the 8th.",Social media reports observed ten inches of snow in seven hours at Bergland and Mass City.  Many schools throughout the county dismissed classes early on the 7th and remained closed on the 8th due to the storm.,2019,2
25369,201902,7,500,201902,7,1700,134729,807292,MICHIGAN,2019,Winter Storm,Z,1,KEWEENAW,MQT,07-FEB-19 05:00:00,EST-5,07-FEB-19 17:00:00,0,0,0,0,0.00K,0.00K,Broadcast Media,,,,,,,,,,,,,,,,,,,,,,"A strong winter storm tracking through northern Lower Michigan dropped moderate to heavy snow across much of Upper Michigan on the 7th.  Northwest flow lake effect snow and extreme blowing snow behind the system caused blizzard conditions into Alger, Luce and northern Schoolcraft counties from late on the 7th into the 8th.",There was a media report of eight inches of snow in 12 hours at Copper Harbor.  Four inches of snow fell in less than three hours during the afternoon of the 7th.  Many schools throughout the county dismissed classes early on the 7th and remained closed into the 8th due to the storm.,2019,2
25370,201902,7,400,201902,7,1600,134729,807293,MICHIGAN,2019,Winter Storm,Z,9,GOGEBIC,MQT,07-FEB-19 04:00:00,CST-6,07-FEB-19 16:00:00,0,0,0,0,0.00K,0.00K,Public,,,,,,,,,,,,,,,,,,,,,,"A strong winter storm tracking through northern Lower Michigan dropped moderate to heavy snow across much of Upper Michigan on the 7th.  Northwest flow lake effect snow and extreme blowing snow behind the system caused blizzard conditions into Alger, Luce and northern Schoolcraft counties from late on the 7th into the 8th.",There was a public report of six inches of snow in 12 hours at Ironwood.  There was a five hour period of one-inch per hour snowfall rates from late morning to mid afternoon on the 7th.  Many schools throughout the county dismissed classes early on the 7th and remained closed into the 8th due to the storm.,2019,2
25421,201902,24,1418,201902,25,100,134851,809615,MICHIGAN,2019,High Wind,Z,80,BRANCH,IWX,24-FEB-19 14:18:00,EST-5,25-FEB-19 01:00:00,0,0,0,0,0.00K,0.00K,Emergency Manager,50.0,EG,,,,,,,,,,,,,,,,,,,,"An intense low pressure system developed across the western Great Lakes on Sunday, February 24th. Widespread 30 to 40 mph prevailing west winds occurred with gusts of 45 to 68 mph. These high winds were of long duration (approximately 13-16 hours) and this was considered unprecedented based on local climatology. Numerous reports of downed large trees, large tree limbs, and utility poles were received along with many power outages across the entire area. The highest wind gust of the event was at KAOH with a 68 mph gust.","Long duration sustained winds of 35 to 45 mph with gusts of 50 to 55 mph occurred across the county, resulting in trees, tree limbs and power poles suffering damage.",2019,2
25422,201902,24,1124,201902,25,100,134851,809614,MICHIGAN,2019,High Wind,Z,77,BERRIEN,IWX,24-FEB-19 11:24:00,EST-5,25-FEB-19 01:00:00,0,0,0,0,0.00K,0.00K,ASOS,54.0,MG,,,,,,,,,,,,,,,,,,,,"An intense low pressure system developed across the western Great Lakes on Sunday, February 24th. Widespread 30 to 40 mph prevailing west winds occurred with gusts of 45 to 68 mph. These high winds were of long duration (approximately 13-16 hours) and this was considered unprecedented based on local climatology. Numerous reports of downed large trees, large tree limbs, and utility poles were received along with many power outages across the entire area. The highest wind gust of the event was at KAOH with a 68 mph gust.","Long duration sustained winds of 35 to 45 mph with gusts over 58 mph occurred across the county, resulting in trees, tree limbs and power poles suffering damage. The Benton Harbor airport recorded a 62 mph wind gust.",2019,2
25423,201902,24,1821,201902,25,100,134851,809616,MICHIGAN,2019,High Wind,Z,78,CASS,IWX,24-FEB-19 18:21:00,EST-5,25-FEB-19 01:00:00,0,0,0,0,0.00K,0.00K,Emergency Manager,50.0,EG,,,,,,,,,,,,,,,,,,,,"An intense low pressure system developed across the western Great Lakes on Sunday, February 24th. Widespread 30 to 40 mph prevailing west winds occurred with gusts of 45 to 68 mph. These high winds were of long duration (approximately 13-16 hours) and this was considered unprecedented based on local climatology. Numerous reports of downed large trees, large tree limbs, and utility poles were received along with many power outages across the entire area. The highest wind gust of the event was at KAOH with a 68 mph gust.","Long duration sustained winds of 35 to 45 mph with gusts of 50 to 55 mph occurred across the county, resulting in trees, tree limbs and power poles suffering damage.",2019,2
25571,201902,4,300,201902,4,1400,134498,805863,MICHIGAN,2019,Ice Storm,Z,10,IRON,MQT,04-FEB-19 03:00:00,CST-6,04-FEB-19 14:00:00,0,0,0,0,2.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"A strong winter storm tracking through the Upper Great Lakes dropped significant ice accumulation across much of Upper Michigan on the 4th.  As a result, schools were closed throughout Upper Michigan on the 4th.",The observer at Amasa measured a quarter-inch to one half inch of accumulation of ice during the storm.  Iron County Dispatch reported icy roads and tree damage from the storm.  Schools were closed throughout the county.,2019,2
25586,201902,7,1200,201902,8,800,134729,807317,MICHIGAN,2019,Winter Weather,Z,12,MENOMINEE,MQT,07-FEB-19 12:00:00,CST-6,08-FEB-19 08:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A strong winter storm tracking through northern Lower Michigan dropped moderate to heavy snow across much of Upper Michigan on the 7th.  Northwest flow lake effect snow and extreme blowing snow behind the system caused blizzard conditions into Alger, Luce and northern Schoolcraft counties from late on the 7th into the 8th.",A spotters throughout the county measured three to four inches of snow in approximately six hours during the afternoon of the 7th.  Many schools throughout the county were closed on the 8th due to the effects of the storm.,2019,2
25587,201902,7,1300,201902,8,700,134729,807296,MICHIGAN,2019,Winter Storm,Z,5,MARQUETTE,MQT,07-FEB-19 13:00:00,EST-5,08-FEB-19 07:00:00,0,3,0,0,11.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"A strong winter storm tracking through northern Lower Michigan dropped moderate to heavy snow across much of Upper Michigan on the 7th.  Northwest flow lake effect snow and extreme blowing snow behind the system caused blizzard conditions into Alger, Luce and northern Schoolcraft counties from late on the 7th into the 8th.",A widespread seven to eight inches of snow fell across the northern half of the county in eight hours during the afternoon of the 7th. The heavy snow and poor visibility led to a two-vehicle crash near the Lakeshore Drive intersection in Ishpeming during the afternoon of the 7th which resulted three injured people.  Many schools throughout the county dismissed classes early on the 7th and remained closed on the 8th due to the storm. Highway M-28 was closed east of Harvey due to blizzard conditions by the evening of the 7th.  Strong northwest winds gusting near 45 mph on the morning of the 8th toppled a 8-10 inch diameter tree across North Road in Negaunee.,2019,2
25636,201902,24,937,201902,25,100,134851,809617,MICHIGAN,2019,High Wind,Z,81,HILLSDALE,IWX,24-FEB-19 09:37:00,EST-5,25-FEB-19 01:00:00,0,0,0,0,0.00K,0.00K,Emergency Manager,57.0,MG,,,,,,,,,,,,,,,,,,,,"An intense low pressure system developed across the western Great Lakes on Sunday, February 24th. Widespread 30 to 40 mph prevailing west winds occurred with gusts of 45 to 68 mph. These high winds were of long duration (approximately 13-16 hours) and this was considered unprecedented based on local climatology. Numerous reports of downed large trees, large tree limbs, and utility poles were received along with many power outages across the entire area. The highest wind gust of the event was at KAOH with a 68 mph gust.","Long duration sustained winds of 35 to 45 mph with gusts over 60 mph occurred across the county, resulting in trees, tree limbs and power poles suffering damage. The Hillsdale airport recorded a 66 mph wind gust.",2019,2
25637,201902,24,1018,201902,25,100,134851,809618,MICHIGAN,2019,High Wind,Z,79,ST. JOSEPH,IWX,24-FEB-19 10:18:00,EST-5,25-FEB-19 01:00:00,0,0,0,0,0.00K,0.00K,Emergency Manager,50.0,EG,,,,,,,,,,,,,,,,,,,,"An intense low pressure system developed across the western Great Lakes on Sunday, February 24th. Widespread 30 to 40 mph prevailing west winds occurred with gusts of 45 to 68 mph. These high winds were of long duration (approximately 13-16 hours) and this was considered unprecedented based on local climatology. Numerous reports of downed large trees, large tree limbs, and utility poles were received along with many power outages across the entire area. The highest wind gust of the event was at KAOH with a 68 mph gust.","Long duration sustained winds of 35 to 45 mph with gusts 50 to 55 mph occurred across the county, resulting in trees, tree limbs and power poles suffering damage.",2019,2
25807,201902,12,900,201902,13,800,134738,807343,MICHIGAN,2019,Winter Storm,Z,5,MARQUETTE,MQT,12-FEB-19 09:00:00,EST-5,13-FEB-19 08:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,A rapidly deepening storm system moving from the Plains into Lower Michigan dumped heavy lake enhanced snow across much of Upper Michigan from the 12th into the 13th.,"Storm total snowfall across the county ranged from 16 inches in Marquette to nearly 26 inches in Negaunee, including the NWS Marquette office, with one to two inch per hour snowfall rates observed during the event.  Calendar day snowfall records were broken on both the 12th and 13th at the NWS Marquette office and a daily precipitation record of 1.30 inches was set on the 12th.  Area schools were closed on both the 12th and the 13th due to the heavy snow, and Northern Michigan University was closed on the 13th.",2019,2
26601,201910,21,1400,201910,22,1800,143711,862600,MICHIGAN,2019,Lakeshore Flood,Z,20,LEELANAU,APX,21-OCT-19 14:00:00,EST-5,22-OCT-19 18:00:00,0,0,0,0,175.00K,0.00K,Public,,,,,,,,,,,,,,,,,,,,,,"Strong northerly to easterly winds resulted in another round of substantial coastal flooding and beach erosion, this time on both Lake Michigan and Lake Huron, for the 21st into the 22nd.","In Northport on the 21st, a dock was damaged and a boat house was flooded. Water levels rose over the docks at Northport Marina. On the 22nd in Empire, a part of the break wall at Empire Beach was destroyed. In Glen Haven, restoration efforts from flooding earlier in the month were eliminated, and shoreline fences were destroyed at Glen Haven Beach.",2019,0
30211,201907,20,1615,201907,21,400,141240,848557,MICHIGAN,2019,Flood,C,101,MANISTEE,APX,20-JUL-19 16:15:00,EST-5,21-JUL-19 04:00:00,0,0,0,0,0.00K,0.00K,Law Enforcement,,,Heavy Rain,,,,,,,,,6.0,WSW,OAK HILL,5.0,E,DUBLIN,44.1782,-86.3905,44.1775,-85.8311,A large area of regenerating thunderstorms produced excessive rainfall and some severe weather in northern lower Michigan.,"See earlier flash flood event in Manistee County. Flooding lingered in southern Manistee County for much of the following night, with numerous roads closed and barricaded.",2019,7
30212,201907,10,2042,201907,10,2042,141135,847993,MICHIGAN,2019,Hail,C,9,ANTRIM,APX,10-JUL-19 20:42:00,EST-5,10-JUL-19 20:42:00,0,0,0,0,0.00K,0.00K,Public,1.0,,,,,,,,,,,0.0,N,ALDEN,0.0,N,ALDEN,44.88,-85.27,44.88,-85.27,"A broken line of thunderstorms crossed eastern upper and northern lower Michigan on the evening of the 10th. A few storms become severe, with damaging winds the most common type of severe weather.",,2019,7
30213,201907,10,2042,201907,10,2042,141135,847995,MICHIGAN,2019,Thunderstorm Wind,C,9,ANTRIM,APX,10-JUL-19 20:42:00,EST-5,10-JUL-19 20:42:00,0,0,0,0,2.00K,0.00K,Public,52.0,EG,,,,,,,,,,0.0,N,ALDEN,0.0,N,ALDEN,44.88,-85.27,44.88,-85.27,"A broken line of thunderstorms crossed eastern upper and northern lower Michigan on the evening of the 10th. A few storms become severe, with damaging winds the most common type of severe weather.",A few trees were downed.,2019,7
30214,201907,10,2040,201907,10,2040,141135,847997,MICHIGAN,2019,Thunderstorm Wind,C,79,KALKASKA,APX,10-JUL-19 20:40:00,EST-5,10-JUL-19 20:40:00,0,0,0,0,5.00K,0.00K,Broadcast Media,52.0,EG,,,,,,,,,,2.0,NW,RAPID CITY,2.0,NW,RAPID CITY,44.85,-85.32,44.85,-85.32,"A broken line of thunderstorms crossed eastern upper and northern lower Michigan on the evening of the 10th. A few storms become severe, with damaging winds the most common type of severe weather.",Tress were downed onto power lines.,2019,7
30215,201907,10,2034,201907,10,2034,141135,848001,MICHIGAN,2019,Thunderstorm Wind,C,33,CHIPPEWA,APX,10-JUL-19 20:34:00,EST-5,10-JUL-19 20:34:00,0,0,0,0,6.00K,0.00K,Utility Company,52.0,EG,,,,,,,,,,1.0,NE,SHALLOWS,1.0,NE,SHALLOWS,46.48,-84.42,46.48,-84.42,"A broken line of thunderstorms crossed eastern upper and northern lower Michigan on the evening of the 10th. A few storms become severe, with damaging winds the most common type of severe weather.",Trees were downed onto power lines.,2019,7
30216,201907,10,2126,201907,10,2126,141135,848249,MICHIGAN,2019,Thunderstorm Wind,C,137,OTSEGO,APX,10-JUL-19 21:26:00,EST-5,10-JUL-19 21:26:00,0,0,0,0,6.00K,0.00K,Law Enforcement,53.0,EG,,,,,,,,,,5.0,WSW,GAYLORD OTSEGO ARPT,5.0,WSW,GAYLORD OTSEGO ARPT,45.0,-84.79,45.0,-84.79,"A broken line of thunderstorms crossed eastern upper and northern lower Michigan on the evening of the 10th. A few storms become severe, with damaging winds the most common type of severe weather.",Several trees and power lines were downed.,2019,7
31414,201906,1,1456,201906,1,1457,139405,838586,MICHIGAN,2019,Hail,C,149,ST. JOSEPH,IWX,01-JUN-19 14:56:00,EST-5,01-JUN-19 14:57:00,0,0,0,0,0.00K,0.00K,Trained Spotter,0.75,,,,,,,,,,,0.0,N,STURGIS,0.0,N,STURGIS,41.8,-85.42,41.8,-85.42,Thunderstorms initiated along both a lake breeze as well as earlier outflow boundaries from nearby storms. Storms rapidly became severe produce hail as they moved into northern Indiana.,,2019,6
31415,201906,1,1855,201906,1,1856,139405,838587,MICHIGAN,2019,Hail,C,59,HILLSDALE,IWX,01-JUN-19 18:55:00,EST-5,01-JUN-19 18:56:00,0,0,0,0,0.00K,0.00K,Trained Spotter,1.0,,,,,,,,,,,4.0,SSW,RANSOM,4.0,SSW,RANSOM,41.72,-84.55,41.72,-84.55,Thunderstorms initiated along both a lake breeze as well as earlier outflow boundaries from nearby storms. Storms rapidly became severe produce hail as they moved into northern Indiana.,,2019,6
31416,201906,1,1919,201906,1,1920,139405,838588,MICHIGAN,2019,Hail,C,59,HILLSDALE,IWX,01-JUN-19 19:19:00,EST-5,01-JUN-19 19:20:00,0,0,0,0,0.00K,0.00K,Trained Spotter,1.0,,,,,,,,,,,1.0,N,MOSCOW,1.0,N,MOSCOW,42.06,-84.5,42.06,-84.5,Thunderstorms initiated along both a lake breeze as well as earlier outflow boundaries from nearby storms. Storms rapidly became severe produce hail as they moved into northern Indiana.,,2019,6
31470,201906,1,1152,201906,1,1157,138869,835293,MICHIGAN,2019,Hail,C,75,JACKSON,GRR,01-JUN-19 11:52:00,EST-5,01-JUN-19 11:57:00,0,0,0,0,5.00K,0.00K,Public,1.75,,,,,,,,,,,1.0,NE,PARMA,1.0,NE,PARMA,42.26,-84.59,42.26,-84.59,There were numerous reports of large hail as well as a little bit of wind damage in association with severe thunderstorms on June 1st.,Hail up to around one and three quarters of an inch in diameter was reported.,2019,6
31471,201906,1,1735,201906,1,1735,138869,835373,MICHIGAN,2019,Hail,C,25,CALHOUN,GRR,01-JUN-19 17:35:00,EST-5,01-JUN-19 17:35:00,0,0,0,0,100.00K,100.00K,Public,2.75,,,,,,,,,,,1.0,SW,BATTLE CREEK,1.0,SW,BATTLE CREEK,42.31,-85.19,42.31,-85.19,There were numerous reports of large hail as well as a little bit of wind damage in association with severe thunderstorms on June 1st.,Hail up to almost three inches in diameter was reported.,2019,6
31472,201906,1,1815,201906,1,1815,138869,835378,MICHIGAN,2019,Thunderstorm Wind,C,5,ALLEGAN,GRR,01-JUN-19 18:15:00,EST-5,01-JUN-19 18:15:00,0,0,0,0,5.00K,0.00K,State Official,52.0,EG,,,,,,,,,,3.0,ENE,DOUGLAS,3.0,ENE,DOUGLAS,42.66,-86.15,42.66,-86.15,There were numerous reports of large hail as well as a little bit of wind damage in association with severe thunderstorms on June 1st.,Several trees were blown down along the Lake Michigan shoreline.,2019,6
31473,201906,1,1835,201906,1,1850,138869,835380,MICHIGAN,2019,Thunderstorm Wind,C,5,ALLEGAN,GRR,01-JUN-19 18:35:00,EST-5,01-JUN-19 18:50:00,0,0,0,0,250.00K,0.00K,State Official,52.0,EG,,,,,,,,,,0.0,N,ALLEGAN,0.0,N,ALLEGAN,42.53,-85.85,42.53,-85.85,There were numerous reports of large hail as well as a little bit of wind damage in association with severe thunderstorms on June 1st.,Numerous trees were blown down across much of Allegan county. At least one tree fell on a house.,2019,6
31474,201906,1,1910,201906,1,1910,138869,835382,MICHIGAN,2019,Thunderstorm Wind,C,15,BARRY,GRR,01-JUN-19 19:10:00,EST-5,01-JUN-19 19:10:00,0,0,0,0,150.00K,0.00K,State Official,52.0,EG,,,,,,,,,,3.0,ESE,SCHULTZ,3.0,ESE,SCHULTZ,42.57,-85.29,42.57,-85.29,There were numerous reports of large hail as well as a little bit of wind damage in association with severe thunderstorms on June 1st.,Barry county dispatch reported trees and power lines were blown down across large portions of the county.,2019,6
31475,201906,1,1926,201906,1,1931,138869,835385,MICHIGAN,2019,Thunderstorm Wind,C,45,EATON,GRR,01-JUN-19 19:26:00,EST-5,01-JUN-19 19:31:00,0,0,0,0,25.00K,0.00K,Law Enforcement,52.0,EG,,,,,,,,,,0.0,N,BELLEVUE,0.0,N,BELLEVUE,42.45,-85.02,42.45,-85.02,There were numerous reports of large hail as well as a little bit of wind damage in association with severe thunderstorms on June 1st.,Several large trees were blown down.,2019,6
31476,201906,1,2015,201906,1,2015,138869,835386,MICHIGAN,2019,Thunderstorm Wind,C,75,JACKSON,GRR,01-JUN-19 20:15:00,EST-5,01-JUN-19 20:15:00,0,0,0,0,25.00K,0.00K,Law Enforcement,52.0,EG,,,,,,,,,,0.0,N,HENRIETTA,0.0,N,HENRIETTA,42.38,-84.35,42.38,-84.35,There were numerous reports of large hail as well as a little bit of wind damage in association with severe thunderstorms on June 1st.,Law enforcement reported that several trees and power lines were blown down in the Pleasant Lake area.,2019,6
