,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,Year,Month
25672,199704,5,2100,199704,5,2100,2063587,5598465,MICHIGAN,1997,Thunderstorm Wind,C,27,CASS,GRR,05-APR-97 21:00:00,EST,05-APR-97 21:00:00,0,0,0,0,5K,,,,,,,,,,,,,,,,DOWAGIAC,,,DOWAGIAC,41.98,-86.1,41.98,-86.1,Large tree downed near Dowagiac.,,1997,4
25702,199701,9,800,199701,9,2200,2057606,5586444,MICHIGAN,1997,Heavy Snow,Z,49,HURON,DTX,09-JAN-97 08:00:00,EST,09-JAN-97 22:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,"Low pressure tracked northeast from the Ohio valley across extreme southeast Michigan on the 9th.  The result was snow across all of southeast Michigan, with the heaviest amounts falling from the Flint area north through the upper thumb and Saginaw valley.  Some accumulations on the 9th included 10 inches at the Tri Cities airport near Saginaw, 8.5 inches at Cass City, 8 inches in Vassar and Owosso and 7 inches at Flint's Bishop airport.  Farther south across the Detroit Metropolitan area accumulations ranged from 2 to 6 inches. Unusually heavy lake effect snow followed the storm on the 10th, bringing an additional 1 to 4 inches of snow to most areas.  Numerous auto accidents and school closings were reported.",,1997,1
25713,199703,14,130,199703,14,1400,2060870,5595289,MICHIGAN,1997,Ice Storm,Z,77,BERRIEN,GRR,14-MAR-97 01:30:00,EST,14-MAR-97 14:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,"An Ice Storm lasting slightly more than 12 hours blanketed much of West Central Lower Michigan and all of Southwest Lower Michigan.  The northern edge of accumulated ice included the south half of Muskegon County, the northern border of Kent County, the southern third of Montcalm County, and the northern border of Clinton County.  The storm covered all of the County Warning Area south of that line.  The worst hit areas included the counties of Jackson, Kalamazoo, Calhoun, Branch, and Hillsdale.  Ice accumulations in these areas were near 1 inch.  Power was out, up to 24 hours, in Kalamazoo County (29,000 customers) and Jackson County (38,000 customers).  Statewide, over 250,000 customers were without power at the height of the storm.  Trees and power lines were downed throughout the County Warning Area.  Automobile accidents occurred almost continuously throughout the storm.  Two multi-car accidents occurred along I-94; one 10 car mishap near Benton Harbor, and a 15 car pileup between Kalamazoo and Battle Creek.  In some areas it took 15 days to complete the cleanup with County Emergency Manager and Highway Department budgets being destroyed in the process.",,1997,3
25724,199703,13,1800,199703,16,700,2059378,5589991,MICHIGAN,1997,Winter Storm,Z,10,IRON,MQT,13-MAR-97 18:00:00,EST,16-MAR-97 07:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,"A strong low pressure system moved northeast through Iowa, southeast Wisconsin and northern Lower Michigan on the 14th and 15th. Heavy snow began on the afternoon of the 13th across south central Upper Michigan and overspread the entire region overnight. The snow continued until the morning of the 15th. Lake enhancement with northeast winds across Lake Superior, greatly increased snow totals over parts of northern Upper Michigan. The result was 32.4 inches of new snow at the Marquette County Airport. In a 24 hour period between 7 pm on the 13th and 7 pm on the 14th, the airport received 28 inches of snow, which broke the 24 hour snowfall record of 25.4 inches set on March 18-19, 1986. The storm also produced a record snow depth of 63 inches at the Marquette County Airport which exceeded the previous record depth of 59 inches recorded on March 13, 1976. Other locations that exceeded 20 inches included Phoenix in Keweenaw County with 29 inches, Herman in Baraga County with 25 inches and Shingleton in Alger County with 21 inches. Other snow totals included... Alger CountyMunising.... 19.5 inches Baraga CountyLanse........16 inchesPelkie.......14 inchesWatton.......12 inches Delta CountyBark River...13 inchesGogebic CountyIronwood.....18 inchesWatersmeet...18 inchesHoughton CountyCalumet......10 inchesIron CountyPaint Lake...14 inchesLuce CountyTwo Heart....18 inchesMarquette CountyChampion.....18 inchesGwinn........15 inches                                                                                                                                                                                                            Ontonagon CountyBruce Crossing.. 16 inches",,1997,3
25779,199703,14,130,199703,14,1400,2060870,5595282,MICHIGAN,1997,Ice Storm,Z,65,BARRY,GRR,14-MAR-97 01:30:00,EST,14-MAR-97 14:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,"An Ice Storm lasting slightly more than 12 hours blanketed much of West Central Lower Michigan and all of Southwest Lower Michigan.  The northern edge of accumulated ice included the south half of Muskegon County, the northern border of Kent County, the southern third of Montcalm County, and the northern border of Clinton County.  The storm covered all of the County Warning Area south of that line.  The worst hit areas included the counties of Jackson, Kalamazoo, Calhoun, Branch, and Hillsdale.  Ice accumulations in these areas were near 1 inch.  Power was out, up to 24 hours, in Kalamazoo County (29,000 customers) and Jackson County (38,000 customers).  Statewide, over 250,000 customers were without power at the height of the storm.  Trees and power lines were downed throughout the County Warning Area.  Automobile accidents occurred almost continuously throughout the storm.  Two multi-car accidents occurred along I-94; one 10 car mishap near Benton Harbor, and a 15 car pileup between Kalamazoo and Battle Creek.  In some areas it took 15 days to complete the cleanup with County Emergency Manager and Highway Department budgets being destroyed in the process.",,1997,3
25785,199703,13,1700,199703,15,800,2060468,5596012,MICHIGAN,1997,Winter Storm,Z,23,MONTMORENCY,APX,13-MAR-97 17:00:00,EST,15-MAR-97 08:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,LOW PRESSURE TRACKING ACROSS THE LOWER GREAT LAKES SPREAD LOCALLY HEAVY SNOWS INTO NORTHERN LOWER MICHIGAN. TOTAL SNOWFALL ACROSS THE COUNTY RANGED FROM 6 TO 8 INCHES.,,1997,3
25786,199703,13,1700,199703,15,800,2060469,5596013,MICHIGAN,1997,Winter Storm,Z,24,ALPENA,APX,13-MAR-97 17:00:00,EST,15-MAR-97 08:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,LOW PRESSURE TRACKING ACROSS THE LOWER GREAT LAKES SPREAD LOCALLY HEAVY SNOWS INTO NORTHERN LOWER MICHIGAN. TOTAL SNOWFALL ACROSS THE COUNTY RANGED FROM 8 TO 12 INCHES.,,1997,3
25787,199703,13,1700,199703,15,800,2060470,5596014,MICHIGAN,1997,Winter Storm,Z,27,KALKASKA,APX,13-MAR-97 17:00:00,EST,15-MAR-97 08:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,LOW PRESSURE TRACKING ACROSS THE LOWER GREAT LAKES SPREAD LOCALLY HEAVY SNOWS INTO NORTHERN LOWER MICHIGAN. COLD AIR BEHIND THE LOW TRIGGERED LAKE EFFECT SNOW SHOWERS WHICH ADDED TO THE ACCUMULATION. TOTAL SNOWFALL ACROSS THE COUNTY RANGED FROM 8 TO 12 INCHES.,,1997,3
25788,199703,13,1700,199703,15,800,2060471,5596015,MICHIGAN,1997,Winter Storm,Z,28,CRAWFORD,APX,13-MAR-97 17:00:00,EST,15-MAR-97 08:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,LOW PRESSURE TRACKING ACROSS THE LOWER GREAT LAKES SPREAD LOCALLY HEAVY SNOWS INTO NORTHERN LOWER MICHIGAN. COLD AIR BEHIND THE LOW TRIGGERED LAKE EFFECT SNOW SHOWERS WHICH ADDED TO THE ACCUMULATION. TOTAL SNOWFALL ACROSS THE COUNTY RANGED FROM 8 TO 12 INCHES.,,1997,3
25925,199701,24,2100,199701,25,900,2057590,5586009,MICHIGAN,1997,Winter Storm,Z,26,GRAND TRAVERSE,APX,24-JAN-97 21:00:00,EST,25-JAN-97 09:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,A WINTER STORM TRACKING ACROSS THE LOWER GREAT LAKES SPREAD LOCALLY HEAVY SNOWS ACROSS NORTHERN LOWER MICHIGAN. TOTAL SNOWFALL ACROSS THE COUNTY RANGED FROM 5 TO 7 INCHES.,,1997,1
26007,199701,16,800,199701,16,1800,2057573,5585848,MICHIGAN,1997,Blizzard,Z,26,GRAND TRAVERSE,APX,16-JAN-97 08:00:00,EST,16-JAN-97 18:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,BLIZZARD CONDITIONS DEVELOPED AS MERGING LOWS RAPIDLY INTENSIFIED NORTHEAST OF THE STATE. AS THE LOW DEEPENED...NORTHWEST WINDS INCREASED TO SUSTAINED SPEEDS OF 25 TO 35 MPH WITH HIGHER GUSTS. WIDESPREAD BLOWING AND DRIFTING SNOW PRODUCED WHITEOUT CONDITIONS. MANY SECONDARY ROADS BECAME IMPASSABLE AT TIMES...RESULTING IN THE CLOSURE OF SOME ROADWAYS. WIND CHILL VALUES DROPPED TO 30 TO 50 DEGREES BELOW ZERO AT TIMES. SNOWFALL ACCUMULATIONS ACROSS THE COUNTY RANGED FROM 6 TO 10 INCHES.,,1997,1
26112,199701,4,700,199701,7,1600,2057527,5585194,MICHIGAN,1997,Winter Storm,Z,3,NORTHERN HOUGHTON,MQT,04-JAN-97 07:00:00,EST,07-JAN-97 16:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,"Low pressure moved northeast from Iowa on the morning of Jan 4 to northern Lake Huron on the morning of the 5th. Heavy snow overspread the west half of Upper Michigan during the morning of the 4th. East of Iron Mountain and Marquette, a mix of sleet, freezing rain and snow fell. Between midnight and 6 am on the 5th, the synoptic scale snow ended and lake effect snow from Lake Superior developed. Cold northerly winds over the relatively warmer waters of Lake Superior kept the lake effect snow going until the morning of the 7th. Then, high pressure moved in cutting off the north winds and lake effect snows.The highest snow totals were 38 inches at Phoenix in Keweenaw County, 29 inches at Wakefield in Gogebic County and 25 inches at Ontonagon and Houghton.Other snow totals were...Alger CountyShingleton....19 inchesMunising......17 inchesBaraga CountyWatton........16 inchesHoughton CountyChassell......17 inchesLuce CountyTwo Heart.....14 inchesMarquette CountyNegaunee......23 inchesMarquette.....21 inches.",,1997,1
26113,199701,22,700,199701,23,100,2057529,5585208,MICHIGAN,1997,Heavy Snow,Z,3,NORTHERN HOUGHTON,MQT,22-JAN-97 07:00:00,EST,23-JAN-97 01:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,"Low pressure moved east across Upper Michigan on the 22nd and much colder air entered West Upper Michigan behind it. Northerly winds across Lake Superior produced heavy lake enhanced snow across Baraga County where 14 inches fell at L'anse and 13 inches fell at Herman, most of which occurred in a 12 hour period between 8 am and 8 pm. Most of Northwest Upper Michigan including Marquette, Houghton and Ontonagon received 8 inches from this storm.",,1997,1
26114,199703,13,2100,199703,14,1200,2059379,5590007,MICHIGAN,1997,Ice Storm,Z,69,OAKLAND,DTX,13-MAR-97 21:00:00,EST,14-MAR-97 12:00:00,0,0,0,0,4M,,,,,,,,,,,,,,,,,,,,,,,,"Low pressure tracked from the central Plains northeast across southeast lower Michigan late on the 13th through the 14th. The storm brought widespread precipitation to southeast Michigan from late on the 13th through midday on the 14th.  North of Detroit, nearly all of the precipitation fell in the form of freezing rain, with small amounts of snow and sleet noted in a few spots.  From Detroit and Ann Arbor south to the state-line, the freezing rain changed to rain, but not before heavy ice accumulations occurred.  Total precipitation amounts ranged from 1.5 to nearly 2.5 inches from Detroit and Ann Arbor south to the Ohio state-line. From the northern suburbs of Detroit north to Flint and Port Huron, amounts ranged from 0.8 to 1.5 inches.  North of that area, amounts ranged from 0.40 to 0.80 inches.        In the Detroit Metropolitan area, the ice storm resulted in power outages to over 425,000 homes and businesses; the 3rd largest outage in history, and the worst ever for an ice storm. Several thousand residents were without power for as long as 4 days.  In addition to powerlines, falling trees damaged dozens of cars and houses throughout the area.  Most schools were closed, and there were numerous auto accidents.",,1997,3
26145,199701,16,800,199701,16,1800,1035312,5585994,MICHIGAN,1997,Blizzard,Z,33,MISSAUKEE,APX,16-JAN-97 08:00:00,EST,16-JAN-97 18:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,BLIZZARD CONDITIONS DEVELOPED AS MERGING LOWS RAPIDLY INTENSIFIED NORTHEAST OF THE STATE. AS THE LOW DEEPENED...NORTHWEST WINDS INCREASED TO SUSTAINED SPEEDS OF 25 TO 35 MPH WITH HIGHER GUSTS. WIDESPREAD BLOWING AND DRIFTING SNOW PRODUCED WHITEOUT CONDITIONS. MANY SECONDARY ROADS BECAME IMPASSABLE AT TIMES...RESULTING IN THE CLOSURE OF SOME ROADWAYS. WIND CHILL VALUES DROPPED TO 30 TO 50 DEGREES BELOW ZERO AT TIMES. SNOWFALL ACCUMULATIONS ACROSS THE COUNTY RANGED FROM 2 TO 4 INCHES.,,1997,1
26146,199704,6,1500,199704,7,500,2060968,5594062,MICHIGAN,1997,High Wind,Z,54,TUSCOLA,DTX,06-APR-97 15:00:00,EST,07-APR-97 05:00:00,0,0,0,0,50K,,,70.0,,,,,,,,,,,,,,,,,,,,,"A strong cold front tracked across southeast Michigan during the late afternoon on the 6th.  Very strong west to southwest winds accompanied the frontal passage, then continued through the night. Gusts to 70 mph were estimated in a few spots during the late afternoon.  In Belleville, about 15 miles southwest of Detroit, a 34-pound  four-year-old girl was  blown  several feet through the air, landing on the driveway by her house.  She suffered a head wound that required stitches.  Elsewhere, a five-story high metal frame for a building under construction in Ferndale was blown down, and two concrete walls under construction for an Ethan Allen furniture store were caved in at Sterling Heights.  In the thumb area, a large barn collapsed near Deckerville, damaging several thousand dollars of farm equipment inside, and a large cable TV tower was toppled near Port Hope.   The wind damaged trees and powerlines throughout southeast Michigan, resultig in a power loss to 125,000 customers.",,1997,4
26169,199701,9,800,199701,9,2200,2057606,5586445,MICHIGAN,1997,Heavy Snow,Z,53,SAGINAW,DTX,09-JAN-97 08:00:00,EST,09-JAN-97 22:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,"Low pressure tracked northeast from the Ohio valley across extreme southeast Michigan on the 9th.  The result was snow across all of southeast Michigan, with the heaviest amounts falling from the Flint area north through the upper thumb and Saginaw valley.  Some accumulations on the 9th included 10 inches at the Tri Cities airport near Saginaw, 8.5 inches at Cass City, 8 inches in Vassar and Owosso and 7 inches at Flint's Bishop airport.  Farther south across the Detroit Metropolitan area accumulations ranged from 2 to 6 inches. Unusually heavy lake effect snow followed the storm on the 10th, bringing an additional 1 to 4 inches of snow to most areas.  Numerous auto accidents and school closings were reported.",,1997,1
26171,199701,17,0,199701,19,1200,1035346,5586465,MICHIGAN,1997,Cold/Wind Chill,Z,82,LENAWEE,DTX,17-JAN-97 00:00:00,EST,19-JAN-97 12:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,"The coldest weather of the winter occurred from the 17th through the 19th.  During that period, lows reached as low as -6 at Detroit's metro airport, and -9 at Flint's Bishop airport and the National Weather Service forecast office at White Lake.  One man died of hypothermia in Bay City. A few days earlier, on the 12th, another man died of hypothermia in Warren, when the temperature at metro airport fell to 2 above zero. Several other less severe cases of hypothermia were reported through mid-January.",,1997,1
26185,199703,13,2100,199703,14,1200,2059379,5590009,MICHIGAN,1997,Ice Storm,Z,75,WASHTENAW,DTX,13-MAR-97 21:00:00,EST,14-MAR-97 12:00:00,0,0,0,0,3M,,,,,,,,,,,,,,,,,,,,,,,,"Low pressure tracked from the central Plains northeast across southeast lower Michigan late on the 13th through the 14th. The storm brought widespread precipitation to southeast Michigan from late on the 13th through midday on the 14th.  North of Detroit, nearly all of the precipitation fell in the form of freezing rain, with small amounts of snow and sleet noted in a few spots.  From Detroit and Ann Arbor south to the state-line, the freezing rain changed to rain, but not before heavy ice accumulations occurred.  Total precipitation amounts ranged from 1.5 to nearly 2.5 inches from Detroit and Ann Arbor south to the Ohio state-line. From the northern suburbs of Detroit north to Flint and Port Huron, amounts ranged from 0.8 to 1.5 inches.  North of that area, amounts ranged from 0.40 to 0.80 inches.        In the Detroit Metropolitan area, the ice storm resulted in power outages to over 425,000 homes and businesses; the 3rd largest outage in history, and the worst ever for an ice storm. Several thousand residents were without power for as long as 4 days.  In addition to powerlines, falling trees damaged dozens of cars and houses throughout the area.  Most schools were closed, and there were numerous auto accidents.",,1997,3
26235,199701,9,1200,199701,11,2300,2057528,5585202,MICHIGAN,1997,Winter Storm,Z,6,ALGER,MQT,09-JAN-97 12:00:00,EST,11-JAN-97 23:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,"An Alberta Clipper type low pressure system moved southeast from Alberta on the evening of the 8th to Lake Erie on the evening of the 9th. Northeast winds developed across Lake Superior and Upper Michigan around 4 pm on the 9th producing heavy lake effect snow across Marquette and Baraga Counties in north central Upper Michigan. The winds backed to the north then northwest during the evening of the 10th shifting the lake effect snows to west Upper Michigan, the Keweenaw Peninsula and Alger County in north central Upper Michigan. The snow diminished to flurries during the evening of the 11th.The highest snow totals were Herman in Baraga County with 29 inches and Ironwood in Gogebic County with 23 inches. Other snow totals wereAlger CountyMelstrand....16 inchesKeweenaw CountyMohawk.......18 inchesMarquette CountyNegaunee.....20 inchesMarquette....18 inchesIshpeming....16 inchesGwinn........15 inches.",,1997,1
26357,199701,22,700,199701,23,100,2057529,5585207,MICHIGAN,1997,Heavy Snow,Z,2,ONTONAGON,MQT,22-JAN-97 07:00:00,EST,23-JAN-97 01:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,"Low pressure moved east across Upper Michigan on the 22nd and much colder air entered West Upper Michigan behind it. Northerly winds across Lake Superior produced heavy lake enhanced snow across Baraga County where 14 inches fell at L'anse and 13 inches fell at Herman, most of which occurred in a 12 hour period between 8 am and 8 pm. Most of Northwest Upper Michigan including Marquette, Houghton and Ontonagon received 8 inches from this storm.",,1997,1
26360,199701,22,700,199701,23,100,2057529,5585205,MICHIGAN,1997,Heavy Snow,Z,5,MARQUETTE,MQT,22-JAN-97 07:00:00,EST,23-JAN-97 01:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,"Low pressure moved east across Upper Michigan on the 22nd and much colder air entered West Upper Michigan behind it. Northerly winds across Lake Superior produced heavy lake enhanced snow across Baraga County where 14 inches fell at L'anse and 13 inches fell at Herman, most of which occurred in a 12 hour period between 8 am and 8 pm. Most of Northwest Upper Michigan including Marquette, Houghton and Ontonagon received 8 inches from this storm.",,1997,1
26369,199701,15,1630,199701,16,2100,2058050,5586167,MICHIGAN,1997,Blizzard,Z,5,MARQUETTE,MQT,15-JAN-97 16:30:00,EST,16-JAN-97 21:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,"Strong northwest winds between low pressure moving to the east of Upper Michigan and high pressure in the Plains combined with deep snow cover to produce blizzard conditions between the evening of the 15th and the afternoon of the 16th. Winds of up to 40 mph were recorded at several locations including Houghton, Marquette, Ironwood, Iron Mountain, Escanaba and Menominee during the morning of the 16th.The blizzard subsided during the afternoon of the 16th and was followed by lake effect snow. The snow lasted through the evening of the 17th. Most of the snow fell within 25 miles of Lake Superior. The highest snow total was 18 inches at Phoenix in Keweenaw County. Other heavy snow totals were 15 inches at Two Heart in Luce County and 12 inches at Calumet and Chassell in Houghton County.",,1997,1
26394,199703,14,130,199703,14,1400,2060870,5595283,MICHIGAN,1997,Ice Storm,Z,66,EATON,GRR,14-MAR-97 01:30:00,EST,14-MAR-97 14:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,"An Ice Storm lasting slightly more than 12 hours blanketed much of West Central Lower Michigan and all of Southwest Lower Michigan.  The northern edge of accumulated ice included the south half of Muskegon County, the northern border of Kent County, the southern third of Montcalm County, and the northern border of Clinton County.  The storm covered all of the County Warning Area south of that line.  The worst hit areas included the counties of Jackson, Kalamazoo, Calhoun, Branch, and Hillsdale.  Ice accumulations in these areas were near 1 inch.  Power was out, up to 24 hours, in Kalamazoo County (29,000 customers) and Jackson County (38,000 customers).  Statewide, over 250,000 customers were without power at the height of the storm.  Trees and power lines were downed throughout the County Warning Area.  Automobile accidents occurred almost continuously throughout the storm.  Two multi-car accidents occurred along I-94; one 10 car mishap near Benton Harbor, and a 15 car pileup between Kalamazoo and Battle Creek.  In some areas it took 15 days to complete the cleanup with County Emergency Manager and Highway Department budgets being destroyed in the process.",,1997,3
26422,199705,5,1615,199705,5,1615,2065973,5605960,MICHIGAN,1997,Hail,C,139,OTTAWA,GRR,05-MAY-97 16:15:00,EST,05-MAY-97 16:15:00,0,0,0,0,,,,0.75,,,,,,,,,,,,,JENISON,,,JENISON,42.97,-85.68,42.97,-85.68,"A line of strong to severe thunderstorms developed along a cold front which moved through Michigan's Lower Peninsula during the late afternoon and evening hours of May 5, 1997. Low atmospheric freezing levels supported considerable hail with some of these storms. Numerous reports of hail were received by the National Weather Service Office in Grand Rapids, including golfball sized hail in Grand Rapids and near Mount Pleasant. No injuries or significant property damage was reported, but crop damage did occur across Ottawa, Kent, Allegan, Lake, and Isabella Counties, although damage estimates were not available.",,1997,5
26685,199705,8,2300,199705,8,2300,2062642,5600217,MICHIGAN,1997,Hail,C,151,SANILAC,DTX,08-MAY-97 23:00:00,EST,08-MAY-97 23:00:00,0,0,0,0,,,,0.75,,,,,,,,,,,,,DECKERVILLE,,,DECKERVILLE,43.53,-82.73,43.53,-82.73,"A strong low pressure system tracking across lake Superior pushed a cold front across southeast Michigan late on the 8th.  Scattered thunderstorms developed along the front, with the strongest storms affecting the Saginaw Valley.  Hail with diameters of up to an inch was reported at several locations.",,1997,5
26696,199701,16,800,199701,16,1800,2057568,5585843,MICHIGAN,1997,Blizzard,Z,21,ANTRIM,APX,16-JAN-97 08:00:00,EST,16-JAN-97 18:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,BLIZZARD CONDITIONS DEVELOPED AS MERGING LOWS RAPIDLY INTENSIFIED NORTHEAST OF THE STATE. AS THE LOW DEEPENED...NORTHWEST WINDS INCREASED TO SUSTAINED SPEEDS OF 25 TO 35 MPH WITH HIGHER GUSTS. WIDESPREAD BLOWING AND DRIFTING SNOW PRODUCED WHITEOUT CONDITIONS. MANY SECONDARY ROADS BECAME IMPASSABLE AT TIMES...RESULTING IN THE CLOSURE OF SOME ROADWAYS. WIND CHILL VALUES DROPPED TO 30 TO 50 DEGREES BELOW ZERO AT TIMES. SNOWFALL ACCUMULATIONS ACROSS THE COUNTY RANGED FROM 12 TO 18 INCHES.,,1997,1
26783,199701,16,800,199701,16,1800,2057577,5585992,MICHIGAN,1997,Blizzard,Z,31,MANISTEE,APX,16-JAN-97 08:00:00,EST,16-JAN-97 18:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,BLIZZARD CONDITIONS DEVELOPED AS MERGING LOWS RAPIDLY INTENSIFIED NORTHEAST OF THE STATE. AS THE LOW DEEPENED...NORTHWEST WINDS INCREASED TO SUSTAINED SPEEDS OF 25 TO 35 MPH WITH HIGHER GUSTS. WIND GUSTS IN EXCESS OF 50 MPH WERE REPORTED ALONG THE LAKE MICHIGAN SHORELINE. WIDESPREAD BLOWING AND DRIFTING SNOW PRODUCED WHITEOUT CONDITIONS. MANY SECONDARY ROADS BECAME IMPASSABLE AT TIMES...RESULTING IN THE CLOSURE OF SOME ROADWAYS. WIND CHILL VALUES DROPPED TO 30 TO 50 DEGREES BELOW ZERO AT TIMES. SNOWFALL ACCUMULATIONS ACROSS THE COUNTY RANGED FROM 8 TO 12 INCHES.,,1997,1
26797,199704,6,1600,199704,7,1600,2063615,5598615,MICHIGAN,1997,High Wind,Z,65,BARRY,GRR,06-APR-97 16:00:00,EST,07-APR-97 16:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,"An intense early spring low pressure system moving across the Great Lakes brought gale force westerly winds to all of Lower Michigan behind a strong cold front. The cold front moved onshore in western Lower Michigan around 5 PM EDT Sunday, April 6th. Winds increased to sustained speeds of 35 to 45 mph out of the west shortly after frontal passage. Frequent wind gusts of 50 to 70 mph were common through midnight, Sunday night. Winds continued to gust to gale force through 5 PM EDT Monday, April 7th. The U.S. Coast Guard reported wave heights of 10 to 15 feet near the Lake Michigan shoreline.     Widespread wind damage and lake shore beach erosion was reported across the area. Area insurance companies estimated claims totaled nearly $5.0 million from the wind damage. However, no serious injuries were reported from the storm.      The winds downed trees and power lines and resulted in roof damage to area homes and businesses. Between 180,000 and 200,000 Consumers Energy customers lost power across the state Sunday evening. Nearly 70,000 customers were still without power Monday morning at 5 AM EDT.     The U.S. Army Corps of Engineers reported severe beach erosion resulted in as much as 20 feet of beach loss in a few areas. Bluffs in Saugatuck township appeared to be hit hardest. The beach erosion was due in part to unusually high lake water levels, nearly 38 inches above average.     Numerous reports of downed trees and power lines were received. Roads were blocked in some areas due to downed wires, trees, and traffic lights. Downed wires set sporadic fires in a few instances. Some of the most signifcant damage reports are listed below:          -In Cedar Springs (Kent County), the wind caused an estimated $100,000 damage to heating and air conditioning units on the roof of Plainfield Lumber & Hardware Company. A tree, 3 feet in diameter, crashed onto a home.     -A mobile home was overturned at 7873 S. Derby Road in Fairplain Township in Montcalm County.     -Bleachers at Carson City-Crystal Schools (Montcalm County) were blown over onto a fence.     -Shingles were blown off several buildings in the Central Montcalm County Public Schools.     -The roof of Howard City Department of Public Works (Montcalm County) was blown off.     -In Muskegon County, several large trees were blown down onto residences and vehicles.     -In downtown Muskegon, roofing was torn off several businesses on Apple Avenue. Glass was blown out of several store-front windows.     -Winds gusts resulted in roof damage to the Van Andel Arena in downtown Grand Rapids.     -In Coopersville (Ottawa County), a section of the roof of the Owens-Corning manufacturing building was torn off.     -Winds ripped the doors off four large airplane hangars at the Grand Haven Municipal Airport.     -The steel framework of a new high school gymnasium under construction in Paw Paw (Van Buren County) was toppled by high winds.     -A 150 foot section of perimeter metal fence was blown down at Hartford Speedway (Van Buren County).     -A 70 foot tall maple tree was uprooted and fell on a house in Holland.     -A 75 foot tall tree crashed down on a home in East Grand Rapids.     -In Clinton County, a truck hauling a mobile home was overturned on U.S. Highway 27. Several large trees fell on homes in St. Johns.     -In Ionia County, extensive roof damage was done to Belding Area Public Schools. A barn was blown down north of Clarksville.     -In Evart (Osceola County), a grain elevator was damaged.",,1997,4
