,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,Year,Month
35133,200506,5,1755,200506,5,1755,1191215,5457180,MICHIGAN,2005,Hail,C,131,ONTONAGON,MQT,05-JUN-05 17:55:00,EST,05-JUN-05 17:55:00,0,0,0,0,,,TRAINED SPOTTER,0.75,,,,,,,,,,,2.0,SE,BERGLAND,2.0,SE,BERGLAND,46.58,-89.53,46.58,-89.53,,,2005,6
35134,200506,5,1812,200506,5,1812,1191216,5457181,MICHIGAN,2005,Hail,C,13,BARAGA,MQT,05-JUN-05 18:12:00,EST,05-JUN-05 18:12:00,0,0,0,0,,,TRAINED SPOTTER,0.75,,,,,,,,,,,3.0,WSW,COVINGTON,3.0,WSW,COVINGTON,46.53,-88.58,46.53,-88.58,,,2005,6
35135,200506,5,1812,200506,5,1812,1191217,5457182,MICHIGAN,2005,Thunderstorm Wind,C,13,BARAGA,MQT,05-JUN-05 18:12:00,EST,05-JUN-05 18:12:00,0,0,0,0,,,TRAINED SPOTTER,55.0,EG,,,,,,,,,,,,COVINGTON,,,COVINGTON,46.55,-88.52,46.55,-88.52,,One to two inch diameter branches broken.,2005,6
35136,200506,5,1715,200506,5,1715,1191218,5457183,MICHIGAN,2005,Thunderstorm Wind,C,53,GOGEBIC,MQT,05-JUN-05 17:15:00,CST,05-JUN-05 17:15:00,0,0,0,0,,,LAW ENFORCEMENT,60.0,EG,,,,,,,,,,,,WATERSMEET,,,WATERSMEET,46.27,-89.18,46.27,-89.18,,Several 6-12 inch diameter trees down.,2005,6
35137,200506,5,1925,200506,5,1945,1191219,5457184,MICHIGAN,2005,Hail,C,103,MARQUETTE,MQT,05-JUN-05 19:25:00,EST,05-JUN-05 19:45:00,0,0,0,0,,,GENERAL PUBLIC,1.0,,,,,,,,,,,2.0,S,BIG BAY,2.0,S,BIG BAY,46.78,-87.72,46.78,-87.72,,Hail lasted for 20 minutes.,2005,6
35138,200506,5,2032,200506,5,2032,1191220,5457185,MICHIGAN,2005,Thunderstorm Wind,C,103,MARQUETTE,MQT,05-JUN-05 20:32:00,EST,05-JUN-05 20:32:00,0,0,0,0,,,TRAINED SPOTTER,60.0,EG,,,,,,,,,,3.0,SE,HARVEY,3.0,SE,HARVEY,46.47,-87.3,46.47,-87.3,"A cold front advancing into the Upper Great Lakes region triggered thunderstorms on the afternoon and evening of the 5th.  Some of these storms became severe over the west half of Upper Michigan, producing damaging winds and large hail.  One thunderstorm cell spawned a brief F1 tornado on the west end of Lake Gogebic.",Six-inch diameter tree uprooted. Several two-inch diameter tree limbs down.,2005,6
35228,200506,14,1452,200506,14,1452,1192181,5459154,MICHIGAN,2005,Thunderstorm Wind,C,111,MIDLAND,DTX,14-JUN-05 14:52:00,EST,14-JUN-05 14:52:00,0,0,0,0,,,LAW ENFORCEMENT,54.0,EG,,,,,,,,,,3.0,W,MIDLAND,3.0,W,MIDLAND,43.62,-84.3,43.62,-84.3,A strong cold front moved through southeast Michigan during the peak heating of the day. Severe weather was reported in every county along and north of M-59.,Trees and power lines were blown down.,2005,6
35229,200506,14,1505,200506,14,1505,1192181,5459155,MICHIGAN,2005,Thunderstorm Wind,C,145,SAGINAW,DTX,14-JUN-05 15:05:00,EST,14-JUN-05 15:05:00,0,0,0,0,,,TRAINED SPOTTER,54.0,EG,,,,,,,,,,6.0,WNW,SAGINAW,6.0,WNW,SAGINAW,43.45,-84.08,43.45,-84.08,A strong cold front moved through southeast Michigan during the peak heating of the day. Severe weather was reported in every county along and north of M-59.,Trees were reported down.,2005,6
35357,200507,20,1640,200507,20,1640,1196222,5470892,MICHIGAN,2005,Thunderstorm Wind,C,25,CALHOUN,GRR,20-JUL-05 16:40:00,EST,20-JUL-05 16:40:00,0,0,0,0,25K,,LAW ENFORCEMENT,53.0,EG,,,,,,,,,,,,PENNFIELD,,,BURLINGTON,42.37,-85.1,42.1,-85.08,"Severe thunderstorms produced numerous reports of wind damage including downed trees and power lines across southern lower Michigan.  The most significant severe weather report was received from Wayland in Allegan county, where a roof was blown off a building.  The wind blew into the building through an open service door and the roof was then torn off. No injuries occurred as a result of this incident.",,2005,7
35380,200507,24,335,200507,24,335,1196223,5470893,MICHIGAN,2005,Thunderstorm Wind,C,105,MASON,GRR,24-JUL-05 03:35:00,EST,24-JUL-05 03:35:00,0,0,0,0,40K,,LAW ENFORCEMENT,53.0,EG,,,,,,,,,,,,FREESOIL,,,FREESOIL,44.1,-86.22,44.1,-86.22,Severe thunderstorms rumbled across the area and produced numerous reports of wind damage during the early morning hours. Severe weather reports were confined to wind damage with numerous trees and limbs blown down across the area as well as several reports of downed power lines.  Law enforcement in Freesoil in Mason county reported a few trees were blown onto houses.,,2005,7
35483,200507,24,652,200507,24,655,1196223,5470900,MICHIGAN,2005,Thunderstorm Wind,C,67,IONIA,GRR,24-JUL-05 06:52:00,EST,24-JUL-05 06:55:00,0,0,0,0,35K,,LAW ENFORCEMENT,53.0,EG,,,,,,,,,,,,LYONS,,,PORTLAND,42.98,-84.95,42.87,-84.92,Severe thunderstorms rumbled across the area and produced numerous reports of wind damage during the early morning hours. Severe weather reports were confined to wind damage with numerous trees and limbs blown down across the area as well as several reports of downed power lines.  Law enforcement in Freesoil in Mason county reported a few trees were blown onto houses.,,2005,7
35484,200507,24,705,200507,24,705,1196223,5470901,MICHIGAN,2005,Thunderstorm Wind,C,37,CLINTON,GRR,24-JUL-05 07:05:00,EST,24-JUL-05 07:05:00,0,0,0,0,10K,,LAW ENFORCEMENT,53.0,EG,,,,,,,,,,,,WESTPHALIA,,,WESTPHALIA,42.93,-84.78,42.93,-84.78,Severe thunderstorms rumbled across the area and produced numerous reports of wind damage during the early morning hours. Severe weather reports were confined to wind damage with numerous trees and limbs blown down across the area as well as several reports of downed power lines.  Law enforcement in Freesoil in Mason county reported a few trees were blown onto houses.,,2005,7
35485,200507,24,715,200507,24,715,1196223,5470902,MICHIGAN,2005,Thunderstorm Wind,C,45,EATON,GRR,24-JUL-05 07:15:00,EST,24-JUL-05 07:15:00,0,0,0,0,25K,,LAW ENFORCEMENT,53.0,EG,,,,,,,,,,,,GRAND LEDGE,,,GRAND LEDGE,42.75,-84.73,42.75,-84.73,Severe thunderstorms rumbled across the area and produced numerous reports of wind damage during the early morning hours. Severe weather reports were confined to wind damage with numerous trees and limbs blown down across the area as well as several reports of downed power lines.  Law enforcement in Freesoil in Mason county reported a few trees were blown onto houses.,,2005,7
35585,200507,26,120,200507,26,120,1196224,5470978,MICHIGAN,2005,Thunderstorm Wind,C,127,OCEANA,GRR,26-JUL-05 01:20:00,EST,26-JUL-05 01:20:00,0,0,0,0,10K,,GENERAL PUBLIC,53.0,EG,,,,,,,,,,,,HART,,,HART,43.7,-86.37,43.7,-86.37,"A large severe weather outbreak occurred and produced numerous reports of wind damage, one tornado and one isolated hail report.  A F1 tornado struck three miles west of Baldwin in Lake county.  It's path was four miles long and was one half mile wide at it's widest point.  Top winds were estimated at 120 m.ph.  The damage began at Evergreen and 64th Street and ended at Wingelton and 52nd Street.  The Bowman Bridge Campground sustained extensive damage, where hundreds of trees were either uprooted or snapped.  No injuries or fatalities occurred as a result of this tornado.  As a result of severe thunderstorm wind gusts, there were numerous reports of wind damage including downed trees, limbs, and power lines across the area.",,2005,7
35586,200507,26,130,200507,26,130,1196224,5470979,MICHIGAN,2005,Thunderstorm Wind,C,107,MECOSTA,GRR,26-JUL-05 01:30:00,EST,26-JUL-05 01:30:00,0,0,0,0,10K,,GENERAL PUBLIC,50.0,MG,,,,,,,,,,,,CHIPPEWA LAKE,,,CHIPPEWA LAKE,43.73,-85.3,43.73,-85.3,"A large severe weather outbreak occurred and produced numerous reports of wind damage, one tornado and one isolated hail report.  A F1 tornado struck three miles west of Baldwin in Lake county.  It's path was four miles long and was one half mile wide at it's widest point.  Top winds were estimated at 120 m.ph.  The damage began at Evergreen and 64th Street and ended at Wingelton and 52nd Street.  The Bowman Bridge Campground sustained extensive damage, where hundreds of trees were either uprooted or snapped.  No injuries or fatalities occurred as a result of this tornado.  As a result of severe thunderstorm wind gusts, there were numerous reports of wind damage including downed trees, limbs, and power lines across the area.",,2005,7
35819,200507,4,1700,200507,4,1720,1196216,5470816,MICHIGAN,2005,Thunderstorm Wind,C,45,EATON,GRR,04-JUL-05 17:00:00,EST,04-JUL-05 17:20:00,0,0,0,0,10K,,NWS STORM SURVEY,53.0,EG,,,,,,,,,,,,CHARLOTTE,,,EATON RAPIDS,42.57,-84.82,42.52,-84.65,,Several trees were blown down in Charlotte.  One live 12 inch diameter tree was blown down seven miles north of Eaton Rapids.,2005,7
35820,200507,4,1715,200507,4,1715,1196216,5470817,MICHIGAN,2005,Thunderstorm Wind,C,75,JACKSON,GRR,04-JUL-05 17:15:00,EST,04-JUL-05 17:15:00,0,0,0,0,10K,,GENERAL PUBLIC,53.0,EG,,,,,,,,,,,,BROOKLYN,,,BROOKLYN,42.1,-84.25,42.1,-84.25,,Three trees greater than one foot in diameter were uprooted in Brooklyn.,2005,7
35821,200507,12,1702,200507,12,1715,1196217,5470818,MICHIGAN,2005,Thunderstorm Wind,C,25,CALHOUN,GRR,12-JUL-05 17:02:00,EST,12-JUL-05 17:15:00,0,0,0,0,25K,,LAW ENFORCEMENT,53.0,EG,,,,,,,,,,,,BATTLE CREEK,,,BATTLE CREEK,42.32,-85.18,42.32,-85.18,,Several trees were blown down five miles southeast of Battle Creek and also around 6 Mile and B Drive.  Numerous trees were blown down in Lakeview and several trees were blown down in Bedford.,2005,7
35822,200507,12,1730,200507,12,1730,1196217,5470819,MICHIGAN,2005,Thunderstorm Wind,C,77,KALAMAZOO,GRR,12-JUL-05 17:30:00,EST,12-JUL-05 17:30:00,0,0,0,0,5K,,LAW ENFORCEMENT,53.0,EG,,,,,,,,,,,,RICHLAND,,,OSHTEMO,42.37,-85.45,42.27,-85.68,,One tree was blown down in Richland and another was blown down in Oshtemo.,2005,7
36075,200508,1,1410,200508,1,1410,1197828,5473789,MICHIGAN,2005,Hail,C,7,ALPENA,APX,01-AUG-05 14:10:00,EST,01-AUG-05 14:10:00,0,0,0,0,,,GENERAL PUBLIC,0.88,,,,,,,,,,,,,SPRATT,,,SPRATT,45.0,-83.77,45.0,-83.77,,A small cluster of thunderstorms developed in northeast Lower Michigan on the afternoon of the 1st.  One became severe.,2005,8
36174,200509,22,1345,200509,22,1345,1199319,5474939,MICHIGAN,2005,Thunderstorm Wind,C,87,LAPEER,DTX,22-SEP-05 13:45:00,EST,22-SEP-05 13:45:00,0,0,0,0,,,TRAINED SPOTTER,52.0,EG,,,,,,,,,,,,ALMONT,,,ALMONT,42.92,-83.03,42.92,-83.03,"A warm front moved north into southeast Michigan on the 22nd, triggering a few severe thunderstorms. The warm front proceeded to stall out along I-69, which caused the training of thunderstorms which produced the flash flooding across Genesee and Lapeer counties.",Several large tree limbs were reported down.,2005,9
36311,200509,22,1616,200509,22,1616,1199319,5474940,MICHIGAN,2005,Thunderstorm Wind,C,49,GENESEE,DTX,22-SEP-05 16:16:00,EST,22-SEP-05 16:16:00,0,0,0,0,,,TRAINED SPOTTER,51.0,EG,,,,,,,,,,,,BURTON,,,BURTON,42.98,-83.63,42.98,-83.63,"A warm front moved north into southeast Michigan on the 22nd, triggering a few severe thunderstorms. The warm front proceeded to stall out along I-69, which caused the training of thunderstorms which produced the flash flooding across Genesee and Lapeer counties.",A trained spotter estimated thunderstorm wind gusts at 60 MPH.,2005,9
36373,200507,26,205,200507,26,205,1196224,5470983,MICHIGAN,2005,Thunderstorm Wind,C,123,NEWAYGO,GRR,26-JUL-05 02:05:00,EST,26-JUL-05 02:05:00,0,0,0,0,25K,,LAW ENFORCEMENT,53.0,EG,,,,,,,,,,,,FREMONT,,,FREMONT,43.47,-85.95,43.47,-85.95,"A large severe weather outbreak occurred and produced numerous reports of wind damage, one tornado and one isolated hail report.  A F1 tornado struck three miles west of Baldwin in Lake county.  It's path was four miles long and was one half mile wide at it's widest point.  Top winds were estimated at 120 m.ph.  The damage began at Evergreen and 64th Street and ended at Wingelton and 52nd Street.  The Bowman Bridge Campground sustained extensive damage, where hundreds of trees were either uprooted or snapped.  No injuries or fatalities occurred as a result of this tornado.  As a result of severe thunderstorm wind gusts, there were numerous reports of wind damage including downed trees, limbs, and power lines across the area.",,2005,7
36375,200507,26,230,200507,26,230,1196224,5470985,MICHIGAN,2005,Thunderstorm Wind,C,35,CLARE,GRR,26-JUL-05 02:30:00,EST,26-JUL-05 02:30:00,0,0,0,0,30K,,TRAINED SPOTTER,53.0,EG,,,,,,,,,,,,LAKE,,,FARWELL,43.85,-85.0,43.83,-84.87,"A large severe weather outbreak occurred and produced numerous reports of wind damage, one tornado and one isolated hail report.  A F1 tornado struck three miles west of Baldwin in Lake county.  It's path was four miles long and was one half mile wide at it's widest point.  Top winds were estimated at 120 m.ph.  The damage began at Evergreen and 64th Street and ended at Wingelton and 52nd Street.  The Bowman Bridge Campground sustained extensive damage, where hundreds of trees were either uprooted or snapped.  No injuries or fatalities occurred as a result of this tornado.  As a result of severe thunderstorm wind gusts, there were numerous reports of wind damage including downed trees, limbs, and power lines across the area.",,2005,7
36376,200507,26,235,200507,26,235,1196224,5470986,MICHIGAN,2005,Thunderstorm Wind,C,107,MECOSTA,GRR,26-JUL-05 02:35:00,EST,26-JUL-05 02:35:00,0,0,0,0,20K,,TRAINED SPOTTER,53.0,EG,,,,,,,,,,,,MECOSTA,,,MECOSTA,43.62,-85.23,43.62,-85.23,"A large severe weather outbreak occurred and produced numerous reports of wind damage, one tornado and one isolated hail report.  A F1 tornado struck three miles west of Baldwin in Lake county.  It's path was four miles long and was one half mile wide at it's widest point.  Top winds were estimated at 120 m.ph.  The damage began at Evergreen and 64th Street and ended at Wingelton and 52nd Street.  The Bowman Bridge Campground sustained extensive damage, where hundreds of trees were either uprooted or snapped.  No injuries or fatalities occurred as a result of this tornado.  As a result of severe thunderstorm wind gusts, there were numerous reports of wind damage including downed trees, limbs, and power lines across the area.",,2005,7
36572,200509,22,1258,200509,22,1258,1199319,5474938,MICHIGAN,2005,Thunderstorm Wind,C,155,SHIAWASSEE,DTX,22-SEP-05 12:58:00,EST,22-SEP-05 12:58:00,0,0,0,0,,,TRAINED SPOTTER,52.0,EG,,,,,,,,,,1.0,S,JUDDVILLE,1.0,S,JUDDVILLE,43.03,-83.98,43.03,-83.98,"A warm front moved north into southeast Michigan on the 22nd, triggering a few severe thunderstorms. The warm front proceeded to stall out along I-69, which caused the training of thunderstorms which produced the flash flooding across Genesee and Lapeer counties.",A tree was reported down near the intersection of Durand and Shipman Rd.,2005,9
36731,200509,22,1302,200509,22,1302,1199319,5474677,MICHIGAN,2005,Thunderstorm Wind,C,145,SAGINAW,DTX,22-SEP-05 13:02:00,EST,22-SEP-05 13:02:00,0,0,0,0,,,LAW ENFORCEMENT,52.0,EG,,,,,,,,,,4.0,ENE,BIRCH RUN,4.0,ENE,BIRCH RUN,43.27,-83.73,43.27,-83.73,"A warm front moved north into southeast Michigan on the 22nd, triggering a few severe thunderstorms. The warm front proceeded to stall out along I-69, which caused the training of thunderstorms which produced the flash flooding across Genesee and Lapeer counties.",Local law enforcement reported a tree blown down.,2005,9
36784,200509,22,1630,200509,22,1631,1198318,5471955,MICHIGAN,2005,Thunderstorm Wind,C,149,ST. JOSEPH,IWX,22-SEP-05 16:30:00,EST,22-SEP-05 16:31:00,0,0,0,0,,,LAW ENFORCEMENT,50.0,EG,,,,,,,,,,,,MENDON,,,MENDON,42.0,-85.45,42.0,-85.45,,A tree was reported blown down.,2005,9
36785,200509,22,1705,200509,22,1706,1198318,5471956,MICHIGAN,2005,Hail,C,149,ST. JOSEPH,IWX,22-SEP-05 17:05:00,EST,22-SEP-05 17:06:00,0,0,0,0,,,AMATEUR RADIO,0.75,,,,,,,,,,,,,CENTREVILLE,,,CENTREVILLE,41.92,-85.53,41.92,-85.53,,,2005,9
36823,200507,25,2150,200507,25,2150,1196295,5470504,MICHIGAN,2005,Thunderstorm Wind,C,59,HILLSDALE,IWX,25-JUL-05 21:50:00,EST,25-JUL-05 21:50:00,0,0,0,0,,,LAW ENFORCEMENT,50.0,EG,,,,,,,,,,,,CAMDEN,,,CAMDEN,41.75,-84.77,41.75,-84.77,,A tree was blown down in Camden.,2005,7
36844,200507,25,2110,200507,25,2110,1196295,5470505,MICHIGAN,2005,Thunderstorm Wind,C,23,BRANCH,IWX,25-JUL-05 21:10:00,EST,25-JUL-05 21:10:00,0,0,0,0,2K,,LAW ENFORCEMENT,50.0,EG,,,,,,,,,,,,COLDWATER,,,COLDWATER,41.95,-85.0,41.95,-85.0,,Numerous trees and power lines were blown down in and around Coldwater.,2005,7
36849,200507,24,415,200507,24,415,1196223,5470894,MICHIGAN,2005,Thunderstorm Wind,C,105,MASON,GRR,24-JUL-05 04:15:00,EST,24-JUL-05 04:15:00,0,0,0,0,20K,,LAW ENFORCEMENT,53.0,EG,,,,,,,,,,,,SCOTTVILLE,,,SCOTTVILLE,43.95,-86.28,43.95,-86.28,Severe thunderstorms rumbled across the area and produced numerous reports of wind damage during the early morning hours. Severe weather reports were confined to wind damage with numerous trees and limbs blown down across the area as well as several reports of downed power lines.  Law enforcement in Freesoil in Mason county reported a few trees were blown onto houses.,,2005,7
36850,200507,24,425,200507,24,425,1196223,5470895,MICHIGAN,2005,Thunderstorm Wind,C,85,LAKE,GRR,24-JUL-05 04:25:00,EST,24-JUL-05 04:25:00,0,0,0,0,25K,,LAW ENFORCEMENT,53.0,EG,,,,,,,,,,,,BALDWIN,,,BALDWIN,43.9,-85.85,43.9,-85.85,Severe thunderstorms rumbled across the area and produced numerous reports of wind damage during the early morning hours. Severe weather reports were confined to wind damage with numerous trees and limbs blown down across the area as well as several reports of downed power lines.  Law enforcement in Freesoil in Mason county reported a few trees were blown onto houses.,,2005,7
36851,200507,24,501,200507,24,501,1196223,5470896,MICHIGAN,2005,Thunderstorm Wind,C,123,NEWAYGO,GRR,24-JUL-05 05:01:00,EST,24-JUL-05 05:01:00,0,0,0,0,10K,,LAW ENFORCEMENT,53.0,EG,,,,,,,,,,,,LILLEY,,,LILLEY,43.77,-85.85,43.77,-85.85,Severe thunderstorms rumbled across the area and produced numerous reports of wind damage during the early morning hours. Severe weather reports were confined to wind damage with numerous trees and limbs blown down across the area as well as several reports of downed power lines.  Law enforcement in Freesoil in Mason county reported a few trees were blown onto houses.,,2005,7
36852,200507,24,506,200507,24,506,1196223,5470897,MICHIGAN,2005,Thunderstorm Wind,C,107,MECOSTA,GRR,24-JUL-05 05:06:00,EST,24-JUL-05 05:06:00,0,0,0,0,25K,,LAW ENFORCEMENT,53.0,EG,,,,,,,,,,,,RODNEY,,,RODNEY,43.67,-85.32,43.67,-85.32,Severe thunderstorms rumbled across the area and produced numerous reports of wind damage during the early morning hours. Severe weather reports were confined to wind damage with numerous trees and limbs blown down across the area as well as several reports of downed power lines.  Law enforcement in Freesoil in Mason county reported a few trees were blown onto houses.,,2005,7
36886,200507,24,607,200507,24,607,1196223,5470898,MICHIGAN,2005,Thunderstorm Wind,C,117,MONTCALM,GRR,24-JUL-05 06:07:00,EST,24-JUL-05 06:07:00,0,0,0,0,25K,,LAW ENFORCEMENT,53.0,EG,,,,,,,,,,,,STANTON,,,STANTON,43.3,-85.08,43.3,-85.08,Severe thunderstorms rumbled across the area and produced numerous reports of wind damage during the early morning hours. Severe weather reports were confined to wind damage with numerous trees and limbs blown down across the area as well as several reports of downed power lines.  Law enforcement in Freesoil in Mason county reported a few trees were blown onto houses.,,2005,7
36887,200507,24,645,200507,24,645,1196223,5470899,MICHIGAN,2005,Thunderstorm Wind,C,37,CLINTON,GRR,24-JUL-05 06:45:00,EST,24-JUL-05 06:45:00,0,0,0,0,25K,,LAW ENFORCEMENT,53.0,EG,,,,,,,,,,,,MAPLE RAPIDS,,,MAPLE RAPIDS,43.1,-84.7,43.1,-84.7,Severe thunderstorms rumbled across the area and produced numerous reports of wind damage during the early morning hours. Severe weather reports were confined to wind damage with numerous trees and limbs blown down across the area as well as several reports of downed power lines.  Law enforcement in Freesoil in Mason county reported a few trees were blown onto houses.,,2005,7
36936,200509,22,1722,200509,22,1723,1198318,5471957,MICHIGAN,2005,Hail,C,23,BRANCH,IWX,22-SEP-05 17:22:00,EST,22-SEP-05 17:23:00,0,0,0,0,,,AMATEUR RADIO,0.75,,,,,,,,,,,,,BRONSON,,,BRONSON,41.88,-85.2,41.88,-85.2,,,2005,9
36937,200509,22,1752,200509,22,1753,1198318,5471958,MICHIGAN,2005,Hail,C,23,BRANCH,IWX,22-SEP-05 17:52:00,EST,22-SEP-05 17:53:00,0,0,0,0,,,AMATEUR RADIO,0.75,,,,,,,,,,,9.0,SSE,COLDWATER,9.0,SSE,COLDWATER,41.83,-84.93,41.83,-84.93,,,2005,9
36938,200509,22,1805,200509,22,1806,1198318,5471959,MICHIGAN,2005,Hail,C,59,HILLSDALE,IWX,22-SEP-05 18:05:00,EST,22-SEP-05 18:06:00,0,0,0,0,,,EMERGENCY MANAGER,0.88,,,,,,,,,,,,,MONTGOMERY,,,MONTGOMERY,41.78,-84.8,41.78,-84.8,,,2005,9
36939,200509,22,1833,200509,22,1840,1198318,5471960,MICHIGAN,2005,Hail,C,59,HILLSDALE,IWX,22-SEP-05 18:33:00,EST,22-SEP-05 18:40:00,0,0,0,0,,,TRAINED SPOTTER,0.88,,,,,,,,,,,,,MONTGOMERY,6.0,SE,MONTGOMERY,41.78,-84.8,41.72,-84.72,,,2005,9
37153,200507,20,1548,200507,20,1548,1196222,5470888,MICHIGAN,2005,Thunderstorm Wind,C,5,ALLEGAN,GRR,20-JUL-05 15:48:00,EST,20-JUL-05 15:48:00,0,0,0,0,40K,,LAW ENFORCEMENT,60.0,EG,,,,,,,,,,,,WAYLAND,,,WAYLAND,42.68,-85.63,42.68,-85.63,"Severe thunderstorms produced numerous reports of wind damage including downed trees and power lines across southern lower Michigan.  The most significant severe weather report was received from Wayland in Allegan county, where a roof was blown off a building.  The wind blew into the building through an open service door and the roof was then torn off. No injuries occurred as a result of this incident.",,2005,7
37154,200507,20,1609,200507,20,1609,1196222,5470890,MICHIGAN,2005,Thunderstorm Wind,C,15,BARRY,GRR,20-JUL-05 16:09:00,EST,20-JUL-05 16:09:00,0,0,0,0,30K,,LAW ENFORCEMENT,60.0,EG,,,,,,,,,,,,ORANGEVILLE,,,ORANGEVILLE,42.55,-85.52,42.55,-85.52,"Severe thunderstorms produced numerous reports of wind damage including downed trees and power lines across southern lower Michigan.  The most significant severe weather report was received from Wayland in Allegan county, where a roof was blown off a building.  The wind blew into the building through an open service door and the roof was then torn off. No injuries occurred as a result of this incident.",,2005,7
37155,200507,20,1628,200507,20,1628,1196222,5470891,MICHIGAN,2005,Thunderstorm Wind,C,45,EATON,GRR,20-JUL-05 16:28:00,EST,20-JUL-05 16:28:00,0,0,0,0,25K,,LAW ENFORCEMENT,53.0,EG,,,,,,,,,,,,BELLEVUE,,,BELLEVUE,42.45,-85.02,42.45,-85.02,"Severe thunderstorms produced numerous reports of wind damage including downed trees and power lines across southern lower Michigan.  The most significant severe weather report was received from Wayland in Allegan county, where a roof was blown off a building.  The wind blew into the building through an open service door and the roof was then torn off. No injuries occurred as a result of this incident.",,2005,7
37231,200508,9,1343,200508,9,1343,1197829,5473793,MICHIGAN,2005,Thunderstorm Wind,C,33,CHIPPEWA,APX,09-AUG-05 13:43:00,EST,09-AUG-05 13:43:00,0,0,0,0,1K,,AMATEUR RADIO,50.0,EG,,,,,,,,,,,,DE TOUR VLG,,,DE TOUR VLG,46.0,-83.92,46.0,-83.92,"A line of thunderstorms, which formed on the 8th in the Dakotas, held together as it moved across the northern tier of states.  The squall line reached eastern Upper Michigan early in the afternoon of the 9th, producing pockets of wind damage.",Large trees limbs were downed onto a road.,2005,8
37232,200508,19,430,200508,19,430,1197830,5473794,MICHIGAN,2005,Thunderstorm Wind,C,69,IOSCO,APX,19-AUG-05 04:30:00,EST,19-AUG-05 04:30:00,0,0,0,0,2K,,NEWSPAPER,52.0,EG,,,,,,,,,,6.0,N,OSCODA,6.0,N,OSCODA,44.53,-83.37,44.53,-83.37,,A line of thunderstorms organized just before it moved offshore onto Lake Huron.  Several trees were downed near Cedar Lake.,2005,8
37319,200507,26,150,200507,26,150,1196224,5470987,MICHIGAN,2005,Thunderstorm Wind,C,85,LAKE,GRR,26-JUL-05 01:50:00,EST,26-JUL-05 01:50:00,0,0,0,0,25K,,GENERAL PUBLIC,53.0,EG,,,,,,,,,,,,BALDWIN,,,BALDWIN,43.9,-85.85,43.9,-85.85,"A large severe weather outbreak occurred and produced numerous reports of wind damage, one tornado and one isolated hail report.  A F1 tornado struck three miles west of Baldwin in Lake county.  It's path was four miles long and was one half mile wide at it's widest point.  Top winds were estimated at 120 m.ph.  The damage began at Evergreen and 64th Street and ended at Wingelton and 52nd Street.  The Bowman Bridge Campground sustained extensive damage, where hundreds of trees were either uprooted or snapped.  No injuries or fatalities occurred as a result of this tornado.  As a result of severe thunderstorm wind gusts, there were numerous reports of wind damage including downed trees, limbs, and power lines across the area.",,2005,7
37323,200507,20,1600,200507,20,1600,1196222,5470889,MICHIGAN,2005,Thunderstorm Wind,C,77,KALAMAZOO,GRR,20-JUL-05 16:00:00,EST,20-JUL-05 16:00:00,0,0,0,0,15K,,TRAINED SPOTTER,53.0,EG,,,,,,,,,,,,SCHOOLCRAFT,,,SCHOOLCRAFT,42.12,-85.63,42.12,-85.63,"Severe thunderstorms produced numerous reports of wind damage including downed trees and power lines across southern lower Michigan.  The most significant severe weather report was received from Wayland in Allegan county, where a roof was blown off a building.  The wind blew into the building through an open service door and the roof was then torn off. No injuries occurred as a result of this incident.",,2005,7
37332,200507,26,6,200507,26,6,1196224,5470911,MICHIGAN,2005,Thunderstorm Wind,C,127,OCEANA,GRR,26-JUL-05 00:06:00,EST,26-JUL-05 00:06:00,0,0,0,0,15K,,LAW ENFORCEMENT,53.0,EG,,,,,,,,,,,,PENTWATER,,,PENTWATER,43.78,-86.43,43.78,-86.43,"A large severe weather outbreak occurred and produced numerous reports of wind damage, one tornado and one isolated hail report.  A F1 tornado struck three miles west of Baldwin in Lake county.  It's path was four miles long and was one half mile wide at it's widest point.  Top winds were estimated at 120 m.ph.  The damage began at Evergreen and 64th Street and ended at Wingelton and 52nd Street.  The Bowman Bridge Campground sustained extensive damage, where hundreds of trees were either uprooted or snapped.  No injuries or fatalities occurred as a result of this tornado.  As a result of severe thunderstorm wind gusts, there were numerous reports of wind damage including downed trees, limbs, and power lines across the area.",,2005,7
