,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,SOURCE,EPISODE_NARRATIVE,Year,Month
14984,201603,23,1600,201603,24,2200,104684,627065,MICHIGAN,2016,Winter Storm,Z,36,IOSCO,APX,23-MAR-16 16:00:00,EST-5,24-MAR-16 22:00:00,0,0,0,0,COOP Observer,"Low pressure developed in the central high plains, and crossed the southern Great Lakes on the 24th. This system brought a range of wintry precipitation types to northern Michigan. An initial wave of snow advanced south to north into the region on the 23rd. Heavier snow would move in that night and into the 24th, though sleet and freezing rain would mix during this period as far north as M-72. Total snowfall amounts ranged from 8 to 17 inches across most of northern Michigan. The highest snowfall amounts, in excess of a foot, fell in Emmet, Cheboygan, and Presque Isle Counties. Smaller snowfall totals were seen southeast of a line from Houghton Lake to Harrisville, those these areas saw more substantial ice accumulations.",2016,3
14985,201603,23,1600,201603,24,2200,104684,627066,MICHIGAN,2016,Winter Storm,Z,41,GLADWIN,APX,23-MAR-16 16:00:00,EST-5,24-MAR-16 22:00:00,0,0,0,0,COOP Observer,"Low pressure developed in the central high plains, and crossed the southern Great Lakes on the 24th. This system brought a range of wintry precipitation types to northern Michigan. An initial wave of snow advanced south to north into the region on the 23rd. Heavier snow would move in that night and into the 24th, though sleet and freezing rain would mix during this period as far north as M-72. Total snowfall amounts ranged from 8 to 17 inches across most of northern Michigan. The highest snowfall amounts, in excess of a foot, fell in Emmet, Cheboygan, and Presque Isle Counties. Smaller snowfall totals were seen southeast of a line from Houghton Lake to Harrisville, those these areas saw more substantial ice accumulations.",2016,3
15194,201603,23,1600,201603,24,2200,104684,627067,MICHIGAN,2016,Winter Storm,Z,42,ARENAC,APX,23-MAR-16 16:00:00,EST-5,24-MAR-16 22:00:00,0,0,0,0,Public,"Low pressure developed in the central high plains, and crossed the southern Great Lakes on the 24th. This system brought a range of wintry precipitation types to northern Michigan. An initial wave of snow advanced south to north into the region on the 23rd. Heavier snow would move in that night and into the 24th, though sleet and freezing rain would mix during this period as far north as M-72. Total snowfall amounts ranged from 8 to 17 inches across most of northern Michigan. The highest snowfall amounts, in excess of a foot, fell in Emmet, Cheboygan, and Presque Isle Counties. Smaller snowfall totals were seen southeast of a line from Houghton Lake to Harrisville, those these areas saw more substantial ice accumulations.",2016,3
15195,201603,23,1700,201603,24,2300,104684,627054,MICHIGAN,2016,Heavy Snow,Z,25,BENZIE,APX,23-MAR-16 17:00:00,EST-5,24-MAR-16 23:00:00,0,0,0,0,CoCoRaHS,"Low pressure developed in the central high plains, and crossed the southern Great Lakes on the 24th. This system brought a range of wintry precipitation types to northern Michigan. An initial wave of snow advanced south to north into the region on the 23rd. Heavier snow would move in that night and into the 24th, though sleet and freezing rain would mix during this period as far north as M-72. Total snowfall amounts ranged from 8 to 17 inches across most of northern Michigan. The highest snowfall amounts, in excess of a foot, fell in Emmet, Cheboygan, and Presque Isle Counties. Smaller snowfall totals were seen southeast of a line from Houghton Lake to Harrisville, those these areas saw more substantial ice accumulations.",2016,3
15196,201603,23,1700,201603,24,2300,104684,627055,MICHIGAN,2016,Heavy Snow,Z,26,GRAND TRAVERSE,APX,23-MAR-16 17:00:00,EST-5,24-MAR-16 23:00:00,0,0,0,0,Public,"Low pressure developed in the central high plains, and crossed the southern Great Lakes on the 24th. This system brought a range of wintry precipitation types to northern Michigan. An initial wave of snow advanced south to north into the region on the 23rd. Heavier snow would move in that night and into the 24th, though sleet and freezing rain would mix during this period as far north as M-72. Total snowfall amounts ranged from 8 to 17 inches across most of northern Michigan. The highest snowfall amounts, in excess of a foot, fell in Emmet, Cheboygan, and Presque Isle Counties. Smaller snowfall totals were seen southeast of a line from Houghton Lake to Harrisville, those these areas saw more substantial ice accumulations.",2016,3
15197,201603,23,1700,201603,24,2300,104684,627056,MICHIGAN,2016,Heavy Snow,Z,27,KALKASKA,APX,23-MAR-16 17:00:00,EST-5,24-MAR-16 23:00:00,0,0,0,0,Public,"Low pressure developed in the central high plains, and crossed the southern Great Lakes on the 24th. This system brought a range of wintry precipitation types to northern Michigan. An initial wave of snow advanced south to north into the region on the 23rd. Heavier snow would move in that night and into the 24th, though sleet and freezing rain would mix during this period as far north as M-72. Total snowfall amounts ranged from 8 to 17 inches across most of northern Michigan. The highest snowfall amounts, in excess of a foot, fell in Emmet, Cheboygan, and Presque Isle Counties. Smaller snowfall totals were seen southeast of a line from Houghton Lake to Harrisville, those these areas saw more substantial ice accumulations.",2016,3
15891,201605,27,1410,201605,27,1412,105931,635718,MICHIGAN,2016,Thunderstorm Wind,C,81,KENT,GRR,27-MAY-16 14:10:00,EST-5,27-MAY-16 14:12:00,0,0,0,0,Trained Spotter,"An isolated severe thunderstorm caused very minor damage near Rockford during the afternoon hours of May 27th, where trained spotters reported that a couple of trees were blown down four to five miles east of Rockford.  No other severe weather was reported.",2016,5
16179,201605,28,1510,201605,28,1510,105830,634856,MICHIGAN,2016,Thunderstorm Wind,C,99,MACOMB,DTX,28-MAY-16 15:10:00,EST-5,28-MAY-16 15:10:00,0,0,0,0,Public,A thunderstorm produced wind damage in Sterling Heights.,2016,5
16180,201605,29,1430,201605,29,1430,105832,634870,MICHIGAN,2016,Hail,C,63,HURON,DTX,29-MAY-16 14:30:00,EST-5,29-MAY-16 14:30:00,0,0,0,0,Trained Spotter,Scattered severe thunderstorms impacted the eastern Thumb region down into Macomb county.,2016,5
16181,201605,29,1606,201605,29,1606,105832,634871,MICHIGAN,2016,Hail,C,99,MACOMB,DTX,29-MAY-16 16:06:00,EST-5,29-MAY-16 16:06:00,0,0,0,0,Trained Spotter,Scattered severe thunderstorms impacted the eastern Thumb region down into Macomb county.,2016,5
16182,201605,29,1610,201605,29,1610,105832,634873,MICHIGAN,2016,Hail,C,99,MACOMB,DTX,29-MAY-16 16:10:00,EST-5,29-MAY-16 16:10:00,0,0,0,0,Public,Scattered severe thunderstorms impacted the eastern Thumb region down into Macomb county.,2016,5
16183,201605,29,1613,201605,29,1613,105832,634876,MICHIGAN,2016,Hail,C,99,MACOMB,DTX,29-MAY-16 16:13:00,EST-5,29-MAY-16 16:13:00,0,0,0,0,Trained Spotter,Scattered severe thunderstorms impacted the eastern Thumb region down into Macomb county.,2016,5
16184,201605,29,1552,201605,29,1552,105832,634881,MICHIGAN,2016,Thunderstorm Wind,C,151,SANILAC,DTX,29-MAY-16 15:52:00,EST-5,29-MAY-16 15:52:00,0,0,0,0,Law Enforcement,Scattered severe thunderstorms impacted the eastern Thumb region down into Macomb county.,2016,5
16185,201605,29,1552,201605,29,1552,105832,634882,MICHIGAN,2016,Thunderstorm Wind,C,147,ST. CLAIR,DTX,29-MAY-16 15:52:00,EST-5,29-MAY-16 15:52:00,0,0,0,0,Trained Spotter,Scattered severe thunderstorms impacted the eastern Thumb region down into Macomb county.,2016,5
16186,201605,29,1607,201605,29,1607,105832,634883,MICHIGAN,2016,Thunderstorm Wind,C,147,ST. CLAIR,DTX,29-MAY-16 16:07:00,EST-5,29-MAY-16 16:07:00,0,0,0,0,Trained Spotter,Scattered severe thunderstorms impacted the eastern Thumb region down into Macomb county.,2016,5
16440,201605,29,1529,201605,29,1529,105832,634884,MICHIGAN,2016,Thunderstorm Wind,C,99,MACOMB,DTX,29-MAY-16 15:29:00,EST-5,29-MAY-16 15:29:00,0,0,0,0,Trained Spotter,Scattered severe thunderstorms impacted the eastern Thumb region down into Macomb county.,2016,5
16869,201603,31,1639,201603,31,1639,104409,625349,MICHIGAN,2016,Thunderstorm Wind,C,111,MIDLAND,DTX,31-MAR-16 16:39:00,EST-5,31-MAR-16 16:39:00,0,0,0,0,911 Call Center,"Two small severe thunderstorms popped up, producing wind damage in Midland and Lapeer Counties.",2016,3
17080,201604,25,2120,201604,25,2121,104568,626318,MICHIGAN,2016,Hail,C,27,CASS,IWX,25-APR-16 21:20:00,EST-5,25-APR-16 21:21:00,0,0,0,0,Public,"A frontal boundary and upper level disturbance interacted with an unstable atmosphere to allow thunderstorms to develop across southern Lake Michigan into southern Lower Michigan. A supercell moved off the lake and produced large hail in Coloma, with other storms forming and congealing into a line that produced some wind damage in the Bronson area.",2016,4
17088,201604,3,1000,201604,3,2200,104806,627697,MICHIGAN,2016,Heavy Snow,Z,24,ALPENA,APX,03-APR-16 10:00:00,EST-5,03-APR-16 22:00:00,0,0,0,0,Trained Spotter,"A potent upper level disturbance dropped into northern Michigan, north of a stationary front in the southern Great Lakes. Snow broke out on the 3rd ahead of this system, and was heavy at times in northeast and far north central lower Michigan. Snowfall amounts of 5 to 10 inches were common in this area, with the highest totals (10 inches) in Indian River and Mikado.",2016,4
17343,201604,3,900,201604,3,2100,104806,627694,MICHIGAN,2016,Heavy Snow,Z,16,EMMET,APX,03-APR-16 09:00:00,EST-5,03-APR-16 21:00:00,0,0,0,0,Public,"A potent upper level disturbance dropped into northern Michigan, north of a stationary front in the southern Great Lakes. Snow broke out on the 3rd ahead of this system, and was heavy at times in northeast and far north central lower Michigan. Snowfall amounts of 5 to 10 inches were common in this area, with the highest totals (10 inches) in Indian River and Mikado.",2016,4
17344,201604,3,900,201604,3,2100,104806,627695,MICHIGAN,2016,Heavy Snow,Z,17,CHEBOYGAN,APX,03-APR-16 09:00:00,EST-5,03-APR-16 21:00:00,0,0,0,0,Public,"A potent upper level disturbance dropped into northern Michigan, north of a stationary front in the southern Great Lakes. Snow broke out on the 3rd ahead of this system, and was heavy at times in northeast and far north central lower Michigan. Snowfall amounts of 5 to 10 inches were common in this area, with the highest totals (10 inches) in Indian River and Mikado.",2016,4
17345,201604,3,1000,201604,3,2200,104806,627698,MICHIGAN,2016,Heavy Snow,Z,29,OSCODA,APX,03-APR-16 10:00:00,EST-5,03-APR-16 22:00:00,0,0,0,0,Public,"A potent upper level disturbance dropped into northern Michigan, north of a stationary front in the southern Great Lakes. Snow broke out on the 3rd ahead of this system, and was heavy at times in northeast and far north central lower Michigan. Snowfall amounts of 5 to 10 inches were common in this area, with the highest totals (10 inches) in Indian River and Mikado.",2016,4
17346,201604,3,1100,201604,3,2300,104806,627700,MICHIGAN,2016,Heavy Snow,Z,35,OGEMAW,APX,03-APR-16 11:00:00,EST-5,03-APR-16 23:00:00,0,0,0,0,Public,"A potent upper level disturbance dropped into northern Michigan, north of a stationary front in the southern Great Lakes. Snow broke out on the 3rd ahead of this system, and was heavy at times in northeast and far north central lower Michigan. Snowfall amounts of 5 to 10 inches were common in this area, with the highest totals (10 inches) in Indian River and Mikado.",2016,4
17437,201604,3,1300,201604,3,2259,105697,634045,MICHIGAN,2016,Heavy Snow,Z,49,HURON,DTX,03-APR-16 13:00:00,EST-5,03-APR-16 22:59:00,0,0,0,0,Trained Spotter,"A clipper system brought 2 to 6 inches of snow north of I-69, with 4 to 8 inches reported across Huron County. Port Austin ended up with 8 inches by the time the snow ended during the late evening hours of the April 3rd, with 7 inches reported at Bad Axe.",2016,4
17688,201604,11,1000,201604,11,2200,105528,632962,MICHIGAN,2016,Winter Weather,Z,4,BARAGA,MQT,11-APR-16 10:00:00,EST-5,11-APR-16 22:00:00,0,0,0,0,Social Media,A low pressure system tracking through Ontario brought moderate lake effect snow to portions of the west half of Upper Michigan from the 11th into the 12th.,2016,4
17689,201604,11,700,201604,12,700,105528,632965,MICHIGAN,2016,Winter Weather,Z,3,NORTHERN HOUGHTON,MQT,11-APR-16 07:00:00,EST-5,12-APR-16 07:00:00,0,0,0,0,COOP Observer,A low pressure system tracking through Ontario brought moderate lake effect snow to portions of the west half of Upper Michigan from the 11th into the 12th.,2016,4
17896,201603,16,1240,201603,16,1240,104411,625353,MICHIGAN,2016,Thunderstorm Wind,C,125,OAKLAND,DTX,16-MAR-16 12:40:00,EST-5,16-MAR-16 12:40:00,0,0,0,0,Trained Spotter,"Thunderstorms produced wind damage in Oakland, Macomb, and St. Clair Counties.",2016,3
17897,201603,16,1318,201603,16,1318,104411,625354,MICHIGAN,2016,Thunderstorm Wind,C,99,MACOMB,DTX,16-MAR-16 13:18:00,EST-5,16-MAR-16 13:18:00,0,0,0,0,Public,"Thunderstorms produced wind damage in Oakland, Macomb, and St. Clair Counties.",2016,3
17898,201603,16,1258,201603,16,1258,104411,625355,MICHIGAN,2016,Thunderstorm Wind,C,125,OAKLAND,DTX,16-MAR-16 12:58:00,EST-5,16-MAR-16 12:58:00,0,0,0,0,Public,"Thunderstorms produced wind damage in Oakland, Macomb, and St. Clair Counties.",2016,3
18167,201603,16,1346,201603,16,1346,104411,625356,MICHIGAN,2016,Thunderstorm Wind,C,147,ST. CLAIR,DTX,16-MAR-16 13:46:00,EST-5,16-MAR-16 13:46:00,0,0,0,0,Public,"Thunderstorms produced wind damage in Oakland, Macomb, and St. Clair Counties.",2016,3
18168,201603,16,1351,201603,16,1351,104411,625357,MICHIGAN,2016,Thunderstorm Wind,C,147,ST. CLAIR,DTX,16-MAR-16 13:51:00,EST-5,16-MAR-16 13:51:00,0,0,0,0,Public,"Thunderstorms produced wind damage in Oakland, Macomb, and St. Clair Counties.",2016,3
18169,201603,16,1340,201603,16,1340,104411,625358,MICHIGAN,2016,Thunderstorm Wind,C,147,ST. CLAIR,DTX,16-MAR-16 13:40:00,EST-5,16-MAR-16 13:40:00,0,0,0,0,Public,"Thunderstorms produced wind damage in Oakland, Macomb, and St. Clair Counties.",2016,3
18418,201604,25,1842,201604,25,1842,104996,629036,MICHIGAN,2016,Hail,C,139,OTTAWA,GRR,25-APR-16 18:42:00,EST-5,25-APR-16 18:42:00,0,0,0,0,Broadcast Media,"Scattered severe storms crossed Lake Michigan and moved onshore during the early evening hours of April 25th.  The storms continued through mid evening, with the strongest storms occurring near the I-96 corridor from Spring Lake east to Allendale and near Allegan and Fennville. There were several reports of large hail ranging from one inch in diameter to up to golf ball sized.",2016,4
18419,201604,25,1921,201604,25,1930,104996,629037,MICHIGAN,2016,Hail,C,139,OTTAWA,GRR,25-APR-16 19:21:00,EST-5,25-APR-16 19:30:00,0,0,0,0,Public,"Scattered severe storms crossed Lake Michigan and moved onshore during the early evening hours of April 25th.  The storms continued through mid evening, with the strongest storms occurring near the I-96 corridor from Spring Lake east to Allendale and near Allegan and Fennville. There were several reports of large hail ranging from one inch in diameter to up to golf ball sized.",2016,4
18420,201604,25,1942,201604,25,1945,104996,629038,MICHIGAN,2016,Hail,C,81,KENT,GRR,25-APR-16 19:42:00,EST-5,25-APR-16 19:45:00,0,0,0,0,Broadcast Media,"Scattered severe storms crossed Lake Michigan and moved onshore during the early evening hours of April 25th.  The storms continued through mid evening, with the strongest storms occurring near the I-96 corridor from Spring Lake east to Allendale and near Allegan and Fennville. There were several reports of large hail ranging from one inch in diameter to up to golf ball sized.",2016,4
18704,201604,25,1951,201604,25,1951,104996,629039,MICHIGAN,2016,Hail,C,139,OTTAWA,GRR,25-APR-16 19:51:00,EST-5,25-APR-16 19:51:00,0,0,0,0,Trained Spotter,"Scattered severe storms crossed Lake Michigan and moved onshore during the early evening hours of April 25th.  The storms continued through mid evening, with the strongest storms occurring near the I-96 corridor from Spring Lake east to Allendale and near Allegan and Fennville. There were several reports of large hail ranging from one inch in diameter to up to golf ball sized.",2016,4
18705,201604,25,1955,201604,25,1958,104996,629040,MICHIGAN,2016,Hail,C,5,ALLEGAN,GRR,25-APR-16 19:55:00,EST-5,25-APR-16 19:58:00,0,0,0,0,Broadcast Media,"Scattered severe storms crossed Lake Michigan and moved onshore during the early evening hours of April 25th.  The storms continued through mid evening, with the strongest storms occurring near the I-96 corridor from Spring Lake east to Allendale and near Allegan and Fennville. There were several reports of large hail ranging from one inch in diameter to up to golf ball sized.",2016,4
18706,201604,25,2002,201604,25,2022,104996,629041,MICHIGAN,2016,Hail,C,5,ALLEGAN,GRR,25-APR-16 20:02:00,EST-5,25-APR-16 20:22:00,0,0,0,0,Emergency Manager,"Scattered severe storms crossed Lake Michigan and moved onshore during the early evening hours of April 25th.  The storms continued through mid evening, with the strongest storms occurring near the I-96 corridor from Spring Lake east to Allendale and near Allegan and Fennville. There were several reports of large hail ranging from one inch in diameter to up to golf ball sized.",2016,4
18729,201604,2,1530,201604,3,2100,104682,627032,MICHIGAN,2016,Winter Weather,Z,7,LUCE,MQT,02-APR-16 15:30:00,EST-5,03-APR-16 21:00:00,0,0,0,0,Trained Spotter,An Alberta clipper low pressure system moving through the Upper Midwest brought a widespread moderate to heavy snow to Upper Michigan from the evening of the 2nd  into the morning on the 4th.,2016,4
18730,201604,3,900,201604,3,2000,104682,627033,MICHIGAN,2016,Winter Weather,Z,13,DELTA,MQT,03-APR-16 09:00:00,EST-5,03-APR-16 20:00:00,0,0,0,0,COOP Observer,An Alberta clipper low pressure system moving through the Upper Midwest brought a widespread moderate to heavy snow to Upper Michigan from the evening of the 2nd  into the morning on the 4th.,2016,4
18731,201604,3,500,201604,3,2000,104682,627034,MICHIGAN,2016,Winter Weather,Z,10,IRON,MQT,03-APR-16 05:00:00,CST-6,03-APR-16 20:00:00,0,0,0,0,Social Media,An Alberta clipper low pressure system moving through the Upper Midwest brought a widespread moderate to heavy snow to Upper Michigan from the evening of the 2nd  into the morning on the 4th.,2016,4
18732,201604,3,730,201604,4,700,104682,627035,MICHIGAN,2016,Winter Weather,Z,5,MARQUETTE,MQT,03-APR-16 07:30:00,EST-5,04-APR-16 07:00:00,0,0,0,0,Social Media,An Alberta clipper low pressure system moving through the Upper Midwest brought a widespread moderate to heavy snow to Upper Michigan from the evening of the 2nd  into the morning on the 4th.,2016,4
18736,201604,5,2100,201604,6,600,105334,632109,MICHIGAN,2016,Winter Weather,Z,13,DELTA,MQT,05-APR-16 21:00:00,EST-5,06-APR-16 06:00:00,0,0,0,0,COOP Observer,A low pressure system moving through the Central Great Lakes brought a widespread moderate to heavy snow to Upper Michigan from late evening on the 5th through early morning of the 7th.,2016,4
18737,201604,7,2300,201604,8,2300,105398,632113,MICHIGAN,2016,Winter Storm,Z,9,GOGEBIC,MQT,07-APR-16 23:00:00,CST-6,08-APR-16 23:00:00,0,0,0,0,Social Media,Another quick-moving Alberta Clipper low pressure system brought heavy snow to portions of west and north central Upper Michigan from late on the 7th into the 9th.,2016,4
18738,201604,8,700,201604,9,700,105398,632114,MICHIGAN,2016,Winter Storm,Z,2,ONTONAGON,MQT,08-APR-16 07:00:00,EST-5,09-APR-16 07:00:00,0,0,0,0,COOP Observer,Another quick-moving Alberta Clipper low pressure system brought heavy snow to portions of west and north central Upper Michigan from late on the 7th into the 9th.,2016,4
18739,201604,8,2030,201604,9,830,105398,632115,MICHIGAN,2016,Winter Storm,Z,5,MARQUETTE,MQT,08-APR-16 20:30:00,EST-5,09-APR-16 08:30:00,0,0,0,0,Public,Another quick-moving Alberta Clipper low pressure system brought heavy snow to portions of west and north central Upper Michigan from late on the 7th into the 9th.,2016,4
19015,201604,3,900,201604,3,1700,104682,627036,MICHIGAN,2016,Winter Weather,Z,14,SOUTHERN SCHOOLCRAFT,MQT,03-APR-16 09:00:00,EST-5,03-APR-16 17:00:00,0,0,0,0,COOP Observer,An Alberta clipper low pressure system moving through the Upper Midwest brought a widespread moderate to heavy snow to Upper Michigan from the evening of the 2nd  into the morning on the 4th.,2016,4
19016,201604,3,800,201604,3,1800,104682,627037,MICHIGAN,2016,Winter Weather,Z,6,ALGER,MQT,03-APR-16 08:00:00,EST-5,03-APR-16 18:00:00,0,0,0,0,COOP Observer,An Alberta clipper low pressure system moving through the Upper Midwest brought a widespread moderate to heavy snow to Upper Michigan from the evening of the 2nd  into the morning on the 4th.,2016,4
19017,201604,3,800,201604,3,1500,104682,627039,MICHIGAN,2016,Winter Weather,Z,85,NORTHERN SCHOOLCRAFT,MQT,03-APR-16 08:00:00,EST-5,03-APR-16 15:00:00,0,0,0,0,Social Media,An Alberta clipper low pressure system moving through the Upper Midwest brought a widespread moderate to heavy snow to Upper Michigan from the evening of the 2nd  into the morning on the 4th.,2016,4
19018,201604,3,700,201604,3,2000,104682,627040,MICHIGAN,2016,Winter Weather,Z,3,NORTHERN HOUGHTON,MQT,03-APR-16 07:00:00,EST-5,03-APR-16 20:00:00,0,0,0,0,Social Media,An Alberta clipper low pressure system moving through the Upper Midwest brought a widespread moderate to heavy snow to Upper Michigan from the evening of the 2nd  into the morning on the 4th.,2016,4
19019,201604,3,700,201604,3,2000,104682,627041,MICHIGAN,2016,Winter Weather,Z,1,KEWEENAW,MQT,03-APR-16 07:00:00,EST-5,03-APR-16 20:00:00,0,0,0,0,Social Media,An Alberta clipper low pressure system moving through the Upper Midwest brought a widespread moderate to heavy snow to Upper Michigan from the evening of the 2nd  into the morning on the 4th.,2016,4
19020,201604,5,2030,201604,7,100,105334,631546,MICHIGAN,2016,Winter Weather,Z,5,MARQUETTE,MQT,05-APR-16 20:30:00,EST-5,07-APR-16 01:00:00,0,0,0,0,Official NWS Observations,A low pressure system moving through the Central Great Lakes brought a widespread moderate to heavy snow to Upper Michigan from late evening on the 5th through early morning of the 7th.,2016,4
19021,201604,5,2000,201604,6,500,105334,631554,MICHIGAN,2016,Winter Weather,Z,11,DICKINSON,MQT,05-APR-16 20:00:00,CST-6,06-APR-16 05:00:00,0,0,0,0,Public,A low pressure system moving through the Central Great Lakes brought a widespread moderate to heavy snow to Upper Michigan from late evening on the 5th through early morning of the 7th.,2016,4
19149,201605,24,1321,201605,24,1333,105629,633727,MICHIGAN,2016,Tornado,C,103,MARQUETTE,MQT,24-MAY-16 13:21:00,EST-5,24-MAY-16 13:33:00,0,0,0,0,NWS Storm Survey,An upper disturbance moving through an unstable air mass spawned thunderstorms which produced two tornadoes near Republic in western Marquette County on the afternoon of the 24th.,2016,5
19150,201605,24,1354,201605,24,1402,105629,633730,MICHIGAN,2016,Tornado,C,103,MARQUETTE,MQT,24-MAY-16 13:54:00,EST-5,24-MAY-16 14:02:00,0,0,0,0,NWS Storm Survey,An upper disturbance moving through an unstable air mass spawned thunderstorms which produced two tornadoes near Republic in western Marquette County on the afternoon of the 24th.,2016,5
19313,201604,5,1800,201604,6,600,105334,631557,MICHIGAN,2016,Winter Weather,Z,12,MENOMINEE,MQT,05-APR-16 18:00:00,CST-6,06-APR-16 06:00:00,0,0,0,0,Public,A low pressure system moving through the Central Great Lakes brought a widespread moderate to heavy snow to Upper Michigan from late evening on the 5th through early morning of the 7th.,2016,4
19429,201605,24,1750,201605,24,1753,105629,633821,MICHIGAN,2016,Hail,C,71,IRON,MQT,24-MAY-16 17:50:00,CST-6,24-MAY-16 17:53:00,0,0,0,0,Broadcast Media,An upper disturbance moving through an unstable air mass spawned thunderstorms which produced two tornadoes near Republic in western Marquette County on the afternoon of the 24th.,2016,5
19430,201605,24,1317,201605,24,1322,105629,633823,MICHIGAN,2016,Thunderstorm Wind,C,61,HOUGHTON,MQT,24-MAY-16 13:17:00,EST-5,24-MAY-16 13:22:00,0,0,0,0,Trained Spotter,An upper disturbance moving through an unstable air mass spawned thunderstorms which produced two tornadoes near Republic in western Marquette County on the afternoon of the 24th.,2016,5
19791,201605,12,1652,201605,12,1652,106540,639450,MICHIGAN,2016,Hail,C,135,OSCODA,APX,12-MAY-16 16:52:00,EST-5,12-MAY-16 16:52:00,0,0,0,0,Trained Spotter,A broken line of strong thunderstorms crossed northern lower Michigan in the afternoon and early evening hours of the 12th. One storm produced penny-sized hail.,2016,5
19792,201605,25,1607,201605,25,1611,106541,639451,MICHIGAN,2016,Thunderstorm Wind,C,143,ROSCOMMON,APX,25-MAY-16 16:07:00,EST-5,25-MAY-16 16:11:00,0,0,0,0,Law Enforcement,An isolated severe thunderstorm produced wind damage in the Houghton Lake area.,2016,5
19793,201605,26,1550,201605,26,1550,106542,639453,MICHIGAN,2016,Hail,C,129,OGEMAW,APX,26-MAY-16 15:50:00,EST-5,26-MAY-16 15:50:00,0,0,0,0,Public,"A broken line of strong thunderstorms crossed northern lower Michigan, producing isolated strong wind gusts and hail.",2016,5
20779,201606,10,1445,201606,10,1449,107618,644931,MICHIGAN,2016,Thunderstorm Wind,C,53,GOGEBIC,MQT,10-JUN-16 14:45:00,CST-6,10-JUN-16 14:49:00,0,0,0,0,Law Enforcement,A warm and unstable air mass ahead of an approaching cold front in Minnesota helped fuel a few severe thunderstorms over portions of Gogebic County on the afternoon of the 10th.,2016,6
20780,201606,10,1527,201606,10,1531,107618,644932,MICHIGAN,2016,Thunderstorm Wind,C,53,GOGEBIC,MQT,10-JUN-16 15:27:00,CST-6,10-JUN-16 15:31:00,0,0,0,0,Law Enforcement,A warm and unstable air mass ahead of an approaching cold front in Minnesota helped fuel a few severe thunderstorms over portions of Gogebic County on the afternoon of the 10th.,2016,6
20781,201606,20,1517,201606,20,1522,107619,644935,MICHIGAN,2016,Strong Wind,Z,7,LUCE,MQT,20-JUN-16 15:17:00,EST-5,20-JUN-16 15:22:00,0,0,0,0,Social Media,Strong northwest winds in the wake of a cold front downed trees and some power lines over portions of Upper Michigan on the 20th.,2016,6
20782,201606,20,1500,201606,20,1505,107619,644936,MICHIGAN,2016,Strong Wind,Z,7,LUCE,MQT,20-JUN-16 15:00:00,EST-5,20-JUN-16 15:05:00,0,0,0,0,Law Enforcement,Strong northwest winds in the wake of a cold front downed trees and some power lines over portions of Upper Michigan on the 20th.,2016,6
20991,201606,1,1631,201606,1,1634,106255,638100,MICHIGAN,2016,Hail,C,103,MARQUETTE,MQT,01-JUN-16 16:31:00,EST-5,01-JUN-16 16:34:00,0,0,0,0,Trained Spotter,A moist unstable air mass ahead of an approaching cold front produced strong thunderstorms with large hail over portions of central Upper Michigan late afternoon into early evening on the 1st.,2016,6
21055,201606,10,2217,201606,10,2217,106871,641413,MICHIGAN,2016,Thunderstorm Wind,C,123,NEWAYGO,GRR,10-JUN-16 22:17:00,EST-5,10-JUN-16 22:17:00,0,0,0,0,Emergency Manager,"An isolated severe thunderstorm produced wind damage in Fremont during the late evening hours of June 11th, where several power lines were blown down.",2016,6
21056,201606,15,2307,201606,15,2307,106872,641415,MICHIGAN,2016,Thunderstorm Wind,C,159,VAN BUREN,GRR,15-JUN-16 23:07:00,EST-5,15-JUN-16 23:07:00,0,0,0,0,Trained Spotter,Severe storms developed during the late evening hours of June 15th and resulted in numerous reports of damaging wind gusts and large hail.,2016,6
21148,201606,20,1200,201606,20,1205,107619,644937,MICHIGAN,2016,Strong Wind,Z,2,ONTONAGON,MQT,20-JUN-16 12:00:00,EST-5,20-JUN-16 12:05:00,0,0,0,0,Social Media,Strong northwest winds in the wake of a cold front downed trees and some power lines over portions of Upper Michigan on the 20th.,2016,6
21149,201606,20,1200,201606,20,1205,107619,644939,MICHIGAN,2016,Strong Wind,Z,3,NORTHERN HOUGHTON,MQT,20-JUN-16 12:00:00,EST-5,20-JUN-16 12:05:00,0,0,0,0,Social Media,Strong northwest winds in the wake of a cold front downed trees and some power lines over portions of Upper Michigan on the 20th.,2016,6
21150,201606,20,1130,201606,20,1135,107619,644942,MICHIGAN,2016,Strong Wind,Z,3,NORTHERN HOUGHTON,MQT,20-JUN-16 11:30:00,EST-5,20-JUN-16 11:35:00,0,0,0,0,Social Media,Strong northwest winds in the wake of a cold front downed trees and some power lines over portions of Upper Michigan on the 20th.,2016,6
21151,201606,20,200,201606,20,205,107619,644946,MICHIGAN,2016,High Wind,Z,5,MARQUETTE,MQT,20-JUN-16 02:00:00,EST-5,20-JUN-16 02:05:00,0,0,0,0,Social Media,Strong northwest winds in the wake of a cold front downed trees and some power lines over portions of Upper Michigan on the 20th.,2016,6
