,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,Year,Month
25521,200107,21,1755,200107,21,1755,1119352,5257257,MICHIGAN,2001,Thunderstorm Wind,C,153,SCHOOLCRAFT,MQT,21-JUL-01 17:55:00,EST,21-JUL-01 17:55:00,0,0,0,0,,,DEPT OF HIGHWAYS,60.0,E,,,,,,,,,,5.0,S,STEUBEN,5.0,S,STEUBEN,46.12,-86.45,46.12,-86.45,"On July 21st, high pressure over the east coast and low pressure over the central plains produced a strong southwest flow over the Upper Great Lakes region. The strong southwest flow advected ample Gulf of Mexico moisture into Michigan's Upper Peninsula. The high humidity fueled the development of numerous showers and thunderstorms. Two of the thunderstorms became severe over Schoolcraft and Delta counties.",Large tree down across the road.,2001,7
25687,200106,18,2230,200106,18,2230,1117853,5254626,MICHIGAN,2001,Thunderstorm Wind,C,131,ONTONAGON,MQT,18-JUN-01 22:30:00,EST,18-JUN-01 22:30:00,0,0,0,0,,,DEPT OF HIGHWAYS,60.0,E,,,,,,,,,,5.0,W,SILVER CITY,5.0,W,SILVER CITY,46.83,-89.67,46.83,-89.67,"As a cold front moved east across Upper Michigan, thunderstorms produced strong winds and large hail overnight on June 18th and early June 19th.",Two foot diameter tree down across road. Other smaller trees also down.,2001,6
25688,200106,18,2315,200106,18,2315,1117853,5254627,MICHIGAN,2001,Hail,C,103,MARQUETTE,MQT,18-JUN-01 23:15:00,EST,18-JUN-01 23:15:00,0,0,0,0,,,GENERAL PUBLIC,1.0,,,,,,,,,,,6.0,N,ISHPEMING,6.0,N,ISHPEMING,46.58,-87.65,46.58,-87.65,"As a cold front moved east across Upper Michigan, thunderstorms produced strong winds and large hail overnight on June 18th and early June 19th.",One inch hail.,2001,6
25689,200106,18,2330,200106,18,2330,1117853,5254628,MICHIGAN,2001,Hail,C,61,HOUGHTON,MQT,18-JUN-01 23:30:00,EST,18-JUN-01 23:30:00,0,0,0,0,,,LAW ENFORCEMENT,1.75,,,,,,,,,,,12.0,E,HOUGHTON,12.0,E,HOUGHTON,47.12,-88.33,47.12,-88.33,"As a cold front moved east across Upper Michigan, thunderstorms produced strong winds and large hail overnight on June 18th and early June 19th.",Golf-ball sized hail.,2001,6
25690,200106,18,2330,200106,18,2330,1117853,5254629,MICHIGAN,2001,Hail,C,61,HOUGHTON,MQT,18-JUN-01 23:30:00,EST,18-JUN-01 23:30:00,0,0,0,0,,,TRAINED SPOTTER,0.75,,,,,,,,,,,,,HOUGHTON,,,HOUGHTON,47.12,-88.58,47.12,-88.58,"As a cold front moved east across Upper Michigan, thunderstorms produced strong winds and large hail overnight on June 18th and early June 19th.",Dime sized hail.,2001,6
25691,200106,19,21,200106,19,21,1117853,5254630,MICHIGAN,2001,Hail,C,153,SCHOOLCRAFT,MQT,19-JUN-01 00:21:00,EST,19-JUN-01 00:21:00,0,0,0,0,,,TRAINED SPOTTER,0.75,,,,,,,,,,,,,COOKS,,,COOKS,45.93,-86.42,45.93,-86.42,"As a cold front moved east across Upper Michigan, thunderstorms produced strong winds and large hail overnight on June 18th and early June 19th.",Dime sized hail,2001,6
25735,200106,19,1942,200106,19,1950,1117134,5253168,MICHIGAN,2001,Hail,C,115,MONROE,DTX,19-JUN-01 19:42:00,EST,19-JUN-01 19:50:00,0,0,0,0,,,TRAINED SPOTTER,0.75,,,,,,,,,,,,,OTTAWA LAKE,,,TEMPERANCE,41.77,-83.75,41.78,-83.57,"A cold front moving east across the southern Great Lakes region ignited thunderstorms in Indiana and Ohio.  One of these moved across central and southern Monroe County, producing wind damage and large hail along its path.",,2001,6
25741,200106,12,20,200106,12,20,1117098,5252631,MICHIGAN,2001,Thunderstorm Wind,C,5,ALLEGAN,GRR,12-JUN-01 00:20:00,EST,12-JUN-01 00:20:00,0,0,0,0,50K,,NWS STORM SURVEY,53.0,E,,,,,,,,,,,,ALLEGAN,,,ALLEGAN,42.53,-85.85,42.53,-85.85,"Severe thunderstorms that developed during the early morning hours of the 12th produced one isolated report of large hail, and numerous reports of wind damage. The hail report came from Norton Shores (Muskegon county), where three quarters inch hail was observed. A 60 m.p.h. wind gust was reported by the media in Zeeland (Ottawa county), and a 64 m.p.h. gust was reported by the media in Grand Haven (Ottawa county). The only wind damage that was reported with this storm occurred in Port Sheldon (Ottawa county), where several street signs and trees were blown down. Numerous power lines were blown down in Allegan (Allegan county) as well as across that county. Several trees were blown down in Hartford (Van Buren county) and Bangor (Van Buren county). A large tree was blown down two miles south of Cutlerville (Kenty county), and numerous trees were blown down onto power lines across east Grand Rapids (Kent county). Finally, a 60 m.p.h. wind gust was reported by the media in Portage (Kalamazoo county), and one tree was blown down.",,2001,6
25742,200106,12,25,200106,12,25,1117098,5252632,MICHIGAN,2001,Thunderstorm Wind,C,159,VAN BUREN,GRR,12-JUN-01 00:25:00,EST,12-JUN-01 00:25:00,0,0,0,0,50K,,LAW ENFORCEMENT,53.0,E,,,,,,,,,,,,BANGOR,,,HARTFORD,42.32,-86.12,42.2,-86.17,"Severe thunderstorms that developed during the early morning hours of the 12th produced one isolated report of large hail, and numerous reports of wind damage. The hail report came from Norton Shores (Muskegon county), where three quarters inch hail was observed. A 60 m.p.h. wind gust was reported by the media in Zeeland (Ottawa county), and a 64 m.p.h. gust was reported by the media in Grand Haven (Ottawa county). The only wind damage that was reported with this storm occurred in Port Sheldon (Ottawa county), where several street signs and trees were blown down. Numerous power lines were blown down in Allegan (Allegan county) as well as across that county. Several trees were blown down in Hartford (Van Buren county) and Bangor (Van Buren county). A large tree was blown down two miles south of Cutlerville (Kenty county), and numerous trees were blown down onto power lines across east Grand Rapids (Kent county). Finally, a 60 m.p.h. wind gust was reported by the media in Portage (Kalamazoo county), and one tree was blown down.",,2001,6
25785,200106,27,1130,200106,27,1130,1117854,5254632,MICHIGAN,2001,Hail,C,3,ALGER,MQT,27-JUN-01 11:30:00,EST,27-JUN-01 11:30:00,0,0,0,0,,,GENERAL PUBLIC,0.75,,,,,,,,,,,,,KIVA,,,KIVA,46.25,-87.08,46.25,-87.08,"Lake breeze boundaries moving inland, combined with a weak cold front, triggered scattered thunderstorms during the afternoon of June 27th. Some of the storms produced large hail.",Dime sized hail.,2001,6
25786,200106,27,1200,200106,27,1200,1117854,5254633,MICHIGAN,2001,Hail,C,41,DELTA,MQT,27-JUN-01 12:00:00,EST,27-JUN-01 12:00:00,0,0,0,0,,,GENERAL PUBLIC,0.88,,,,,,,,,,,15.0,N,RAPID RIVER,15.0,N,RAPID RIVER,46.13,-86.97,46.13,-86.97,"Lake breeze boundaries moving inland, combined with a weak cold front, triggered scattered thunderstorms during the afternoon of June 27th. Some of the storms produced large hail.",Nickel sized hail.,2001,6
25787,200106,27,1245,200106,27,1245,1117854,5254634,MICHIGAN,2001,Hail,C,153,SCHOOLCRAFT,MQT,27-JUN-01 12:45:00,EST,27-JUN-01 12:45:00,0,0,0,0,,,TRAINED SPOTTER,1.0,,,,,,,,,,,9.0,N,STEUBEN,9.0,N,STEUBEN,46.32,-86.45,46.32,-86.45,"Lake breeze boundaries moving inland, combined with a weak cold front, triggered scattered thunderstorms during the afternoon of June 27th. Some of the storms produced large hail.",Quarter sized hail.,2001,6
25788,200106,27,1255,200106,27,1255,1117854,5254635,MICHIGAN,2001,Hail,C,3,ALGER,MQT,27-JUN-01 12:55:00,EST,27-JUN-01 12:55:00,0,0,0,0,,,GENERAL PUBLIC,1.0,,,,,,,,,,,,,TRENARY,,,TRENARY,46.2,-86.97,46.2,-86.97,"Lake breeze boundaries moving inland, combined with a weak cold front, triggered scattered thunderstorms during the afternoon of June 27th. Some of the storms produced large hail.",Quarter sized hail.,2001,6
25789,200106,27,1315,200106,27,1315,1117854,5254636,MICHIGAN,2001,Hail,C,3,ALGER,MQT,27-JUN-01 13:15:00,EST,27-JUN-01 13:15:00,0,0,0,0,,,TRAINED SPOTTER,0.75,,,,,,,,,,,11.0,S,MUNISING,11.0,S,MUNISING,46.23,-86.65,46.23,-86.65,"Lake breeze boundaries moving inland, combined with a weak cold front, triggered scattered thunderstorms during the afternoon of June 27th. Some of the storms produced large hail.",Dime sized hail.,2001,6
25790,200106,27,1315,200106,27,1315,1117854,5254637,MICHIGAN,2001,Hail,C,153,SCHOOLCRAFT,MQT,27-JUN-01 13:15:00,EST,27-JUN-01 13:15:00,0,0,0,0,,,GENERAL PUBLIC,0.75,,,,,,,,,,,2.0,W,CREIGHTON,2.0,W,CREIGHTON,46.35,-86.32,46.35,-86.32,"Lake breeze boundaries moving inland, combined with a weak cold front, triggered scattered thunderstorms during the afternoon of June 27th. Some of the storms produced large hail.",Dime sized hail.,2001,6
25791,200106,27,1405,200106,27,1405,1117854,5254638,MICHIGAN,2001,Hail,C,103,MARQUETTE,MQT,27-JUN-01 14:05:00,EST,27-JUN-01 14:05:00,0,0,0,0,,,TRAINED SPOTTER,0.75,,,,,,,,,,,2.0,NE,WITCH LAKE,2.0,NE,WITCH LAKE,46.3,-87.98,46.3,-87.98,"Lake breeze boundaries moving inland, combined with a weak cold front, triggered scattered thunderstorms during the afternoon of June 27th. Some of the storms produced large hail.",Dime sized hail.,2001,6
26011,200106,27,1115,200106,27,1115,1117854,5254631,MICHIGAN,2001,Thunderstorm Wind,C,3,ALGER,MQT,27-JUN-01 11:15:00,EST,27-JUN-01 11:15:00,0,0,0,0,,,TRAINED SPOTTER,60.0,E,,,,,,,,,,,,KIVA,,,KIVA,46.25,-87.08,46.25,-87.08,"Lake breeze boundaries moving inland, combined with a weak cold front, triggered scattered thunderstorms during the afternoon of June 27th. Some of the storms produced large hail.",6 inch diameter trees down.,2001,6
26041,200106,19,2030,200106,19,2030,1117103,5252693,MICHIGAN,2001,Thunderstorm Wind,C,75,JACKSON,GRR,19-JUN-01 20:30:00,EST,19-JUN-01 20:30:00,0,0,0,0,25K,,LAW ENFORCEMENT,53.0,E,,,,,,,,,,,,NAPOLEON,,,NAPOLEON,42.17,-84.25,42.17,-84.25,"A severe thunderstorm produced numerous reports of wind damage across Jackson county during the evening hours of the 19th. Trees were blown down in Napoleon township, and numerous trees and power lines were also blown down in the city of Jackson. Trees were also blown down in Leoni township. All of the reports of trees blown down came from Jackson county area law enforcement.",,2001,6
26042,200106,19,2043,200106,19,2053,1117103,5252694,MICHIGAN,2001,Thunderstorm Wind,C,75,JACKSON,GRR,19-JUN-01 20:43:00,EST,19-JUN-01 20:53:00,0,0,0,0,75K,,LAW ENFORCEMENT,53.0,E,,,,,,,,,,,,JACKSON,,,LEONI,42.23,-84.4,42.25,-84.27,"A severe thunderstorm produced numerous reports of wind damage across Jackson county during the evening hours of the 19th. Trees were blown down in Napoleon township, and numerous trees and power lines were also blown down in the city of Jackson. Trees were also blown down in Leoni township. All of the reports of trees blown down came from Jackson county area law enforcement.",,2001,6
26326,200106,18,455,200106,18,500,1117101,5252688,MICHIGAN,2001,Thunderstorm Wind,C,77,KALAMAZOO,GRR,18-JUN-01 04:55:00,EST,18-JUN-01 05:00:00,0,0,0,0,25K,,LAW ENFORCEMENT,53.0,E,,,,,,,,,,,,COOPER,,,RICHLAND,42.38,-85.57,42.37,-85.45,"Several severe thunderstorms developed along the I-94 corridor from Lake Michigan east to Battle Creek during the early morning hours, producing several reports of downed trees and limbs. A tree was blown down in Bloomingdale (Van Buren county), which was reported by area law enforcement. Several trees were reported to be blown down in Cooper and Richland (Kalamazoo county), also reported by law enforcement. In Battle Creek, several trees and limbs were blown down along B Drive near I-94, and a large tree was also blown down on south Helmer road.",,2001,6
26946,200107,21,1600,200107,21,1600,1117258,5253287,MICHIGAN,2001,Lightning,C,59,HILLSDALE,IWX,21-JUL-01 16:00:00,EST,21-JUL-01 16:00:00,0,0,1,0,,,NEWSPAPER,,,,,,,,,,,,,,HILLSDALE,,,HILLSDALE,,,,,,Man went outside to check possible lightning damage to barn. While standing outside of barn was hitby lightning and died shortly after at Hillsdale Community Health Center.,2001,7
26951,200106,19,2003,200106,19,2010,1117134,5253169,MICHIGAN,2001,Thunderstorm Wind,C,115,MONROE,DTX,19-JUN-01 20:03:00,EST,19-JUN-01 20:10:00,0,0,0,0,5K,,TRAINED SPOTTER,52.0,E,,,,,,,,,,4.0,N,LAMBERTVILLE,2.0,W,TEMPERANCE,41.82,-83.63,41.78,-83.6,"A cold front moving east across the southern Great Lakes region ignited thunderstorms in Indiana and Ohio.  One of these moved across central and southern Monroe County, producing wind damage and large hail along its path.",Trees and large limbs were blown down.,2001,6
27018,200106,15,1720,200106,15,1720,1117133,5253167,MICHIGAN,2001,Thunderstorm Wind,C,115,MONROE,DTX,15-JUN-01 17:20:00,EST,15-JUN-01 17:20:00,0,0,0,0,25K,,NEWSPAPER,52.0,E,,,,,,,,,,3.0,NE,MAYBEE,3.0,NE,MAYBEE,42.03,-83.48,42.03,-83.48,"A hot, humid summer day in southeast Michigan allowed thunderstorms to develop in the afternoon.  These were generally disorganized, but several managed to reach severe levels, producing a few spots of wind damage.",Several trees and power lines were downed.  One tree fell onto an Exeter Township home.,2001,6
27029,200106,19,2014,200106,19,2017,1117134,5253170,MICHIGAN,2001,Thunderstorm Wind,C,115,MONROE,DTX,19-JUN-01 20:14:00,EST,19-JUN-01 20:17:00,0,0,0,0,50K,,LAW ENFORCEMENT,53.0,E,,,,,,,,,,,,MONROE,,,WOODLAND BEACH,41.92,-83.4,41.93,-83.3,"A cold front moving east across the southern Great Lakes region ignited thunderstorms in Indiana and Ohio.  One of these moved across central and southern Monroe County, producing wind damage and large hail along its path.","Several trees, large limbs, and power lines were downed.  Two cars in Monroe were smashed by falling trees.  A home in Woodland Beach was heavily damaged when a tree fell on it.  Power was out in downtown Monroe well into the next day.",2001,6
27030,200106,1,0,200106,15,400,1117135,5253171,MICHIGAN,2001,Flood,Z,68,LIVINGSTON,DTX,01-JUN-01 00:00:00,EST,15-JUN-01 04:00:00,0,0,0,0,4K,,OFFICIAL NWS OBS.,,,,,,,,,,,,,,,,,,,,,,,"The Huron River at Hamburg continued its flood from May.  The river crested at 6.71 feet at 8 am EDT on the 4th (flood stage is 6 feet), then fell below flood stage at 5 am EDT on the 15th.  Some riverside docks and storage sheds were flooded by the river.",2001,6
27101,200105,15,7,200105,15,7,1116247,5252146,MICHIGAN,2001,Hail,C,121,MUSKEGON,GRR,15-MAY-01 00:07:00,EST,15-MAY-01 00:07:00,0,0,0,0,10K,10K,LAW ENFORCEMENT,0.75,,,,,,,,,,,,,COUNTYWIDE,,,COUNTYWIDE,43.3,-86.12,43.3,-86.12,"Thunderstorms developed during the morning hours of the 15th, producing several reports of large hail and high winds. It was also a record rainfall event for the Grand Rapids area, and 4 to 5 inches of rain fell in less than 6 hours across much of southwestern and south central lower Michigan. Three quarters inch hail was reported at Blue Lake Township (Muskegon county) by area law enforcement at 1:07 a.m. EDT. One inch hail was reported by spotters at Duck Lake (Muskegon county) at 1:27 a.m, and in Parchment (Kalamazoo county) at 1:34 a.m. At 1:40 a.m., a 58 mph wind gust was reported by spotters, who also reported that two to three inch tree limbs were blown down at the intersection of 120th street and Crocker road.  4 to 5 inches of rain was reported in a very short period of time at Silver Lake in Oceana county at 1:40 a.m., which produced localized flooding. Tree damage resulting from gusty winds was reported by local media in Muskegon (Muskegon county) at 2:00 a.m.  1.5 inch hail was reported by local media in Climax (Kalamazoo county) at 2:12 a.m.  At 3 a.m., three quarters inch hail was reported by law enforcement at Blue Lake township (Muskegon county). A tree was downed at the intersection of 68th and Leonard streets, reported by area law enforcement in Marne (Ottawa county) at 3:53 a.m.One inch hail was reported by local media at Blue Lake township (Muskegon county) at 4:12 a.m.  Small tree limbs were downed in Marne (Ottawa county) at 4:12 a.m. One inch hail was reported by spotters in Whitehall (Muskegon county) at 4:30 a.m.  Trees were blown down onto 12th street in Kalamazoo county between 8:04 and 8:19 a.m, as reported by area law enforcement. Flash flooding became the primary weather problem. Flash flooding occurred across much of Kent, Oceana and Muskegon counties, where many primary and secondary roads as well as basements of homes were flooded. In Kentwood (Kent county), a car became trapped in rising water under a bridge at the intersection of 36th street and Patterson road. Grand Rapids (Kent county) set a 24 hour record rainfall for the date, where 4.15 inches fell. 1.75 inches of rain in Lansing (Ingham county) was also a new 24 hour record rainfall for the date.  Up to 8 inches of rain fell in Oceana county, and up to 6 inches of rain fell in Muskegon county. Additional flash flooding and flooding took place across Mason, Newaygo, Ottawa, Barry, Calhoun, Ingham, Osceola, Clinton, Gratiot, Montcalm, Mecosta, Isabella, Clare and Eaton counties. There were numerous reports received of flooded roads, basements, and flooding of small creeks and streams. Fortunately, however, the flash flooding and flooding did not cause any fatalities.",,2001,5
27102,200105,15,27,200105,15,27,1116247,5252147,MICHIGAN,2001,Hail,C,121,MUSKEGON,GRR,15-MAY-01 00:27:00,EST,15-MAY-01 00:27:00,0,0,0,0,25K,25K,TRAINED SPOTTER,1.0,,,,,,,,,,,,,COUNTYWIDE,,,COUNTYWIDE,43.3,-86.12,43.3,-86.12,"Thunderstorms developed during the morning hours of the 15th, producing several reports of large hail and high winds. It was also a record rainfall event for the Grand Rapids area, and 4 to 5 inches of rain fell in less than 6 hours across much of southwestern and south central lower Michigan. Three quarters inch hail was reported at Blue Lake Township (Muskegon county) by area law enforcement at 1:07 a.m. EDT. One inch hail was reported by spotters at Duck Lake (Muskegon county) at 1:27 a.m, and in Parchment (Kalamazoo county) at 1:34 a.m. At 1:40 a.m., a 58 mph wind gust was reported by spotters, who also reported that two to three inch tree limbs were blown down at the intersection of 120th street and Crocker road.  4 to 5 inches of rain was reported in a very short period of time at Silver Lake in Oceana county at 1:40 a.m., which produced localized flooding. Tree damage resulting from gusty winds was reported by local media in Muskegon (Muskegon county) at 2:00 a.m.  1.5 inch hail was reported by local media in Climax (Kalamazoo county) at 2:12 a.m.  At 3 a.m., three quarters inch hail was reported by law enforcement at Blue Lake township (Muskegon county). A tree was downed at the intersection of 68th and Leonard streets, reported by area law enforcement in Marne (Ottawa county) at 3:53 a.m.One inch hail was reported by local media at Blue Lake township (Muskegon county) at 4:12 a.m.  Small tree limbs were downed in Marne (Ottawa county) at 4:12 a.m. One inch hail was reported by spotters in Whitehall (Muskegon county) at 4:30 a.m.  Trees were blown down onto 12th street in Kalamazoo county between 8:04 and 8:19 a.m, as reported by area law enforcement. Flash flooding became the primary weather problem. Flash flooding occurred across much of Kent, Oceana and Muskegon counties, where many primary and secondary roads as well as basements of homes were flooded. In Kentwood (Kent county), a car became trapped in rising water under a bridge at the intersection of 36th street and Patterson road. Grand Rapids (Kent county) set a 24 hour record rainfall for the date, where 4.15 inches fell. 1.75 inches of rain in Lansing (Ingham county) was also a new 24 hour record rainfall for the date.  Up to 8 inches of rain fell in Oceana county, and up to 6 inches of rain fell in Muskegon county. Additional flash flooding and flooding took place across Mason, Newaygo, Ottawa, Barry, Calhoun, Ingham, Osceola, Clinton, Gratiot, Montcalm, Mecosta, Isabella, Clare and Eaton counties. There were numerous reports received of flooded roads, basements, and flooding of small creeks and streams. Fortunately, however, the flash flooding and flooding did not cause any fatalities.",,2001,5
27232,200106,11,45,200106,11,1245,1116034,5249495,MICHIGAN,2001,Thunderstorm Wind,C,21,BERRIEN,IWX,11-JUN-01 00:45:00,EST,11-JUN-01 12:45:00,0,0,0,0,0,,LAW ENFORCEMENT,,,,,,,,,,,,,,THREE OAKS,,,THREE OAKS,41.8,-86.6,41.8,-86.6,,Large tree limbs down,2001,6
27443,200105,15,2345,200105,16,300,1116247,5250882,MICHIGAN,2001,Flash Flood,C,107,MECOSTA,GRR,15-MAY-01 23:45:00,EST,16-MAY-01 03:00:00,0,0,0,0,50K,50K,NWS STORM SURVEY,,,,,,,,,,,,,,COUNTYWIDE,,,COUNTYWIDE,,,,,"Thunderstorms developed during the morning hours of the 15th, producing several reports of large hail and high winds. It was also a record rainfall event for the Grand Rapids area, and 4 to 5 inches of rain fell in less than 6 hours across much of southwestern and south central lower Michigan. Three quarters inch hail was reported at Blue Lake Township (Muskegon county) by area law enforcement at 1:07 a.m. EDT. One inch hail was reported by spotters at Duck Lake (Muskegon county) at 1:27 a.m, and in Parchment (Kalamazoo county) at 1:34 a.m. At 1:40 a.m., a 58 mph wind gust was reported by spotters, who also reported that two to three inch tree limbs were blown down at the intersection of 120th street and Crocker road.  4 to 5 inches of rain was reported in a very short period of time at Silver Lake in Oceana county at 1:40 a.m., which produced localized flooding. Tree damage resulting from gusty winds was reported by local media in Muskegon (Muskegon county) at 2:00 a.m.  1.5 inch hail was reported by local media in Climax (Kalamazoo county) at 2:12 a.m.  At 3 a.m., three quarters inch hail was reported by law enforcement at Blue Lake township (Muskegon county). A tree was downed at the intersection of 68th and Leonard streets, reported by area law enforcement in Marne (Ottawa county) at 3:53 a.m.One inch hail was reported by local media at Blue Lake township (Muskegon county) at 4:12 a.m.  Small tree limbs were downed in Marne (Ottawa county) at 4:12 a.m. One inch hail was reported by spotters in Whitehall (Muskegon county) at 4:30 a.m.  Trees were blown down onto 12th street in Kalamazoo county between 8:04 and 8:19 a.m, as reported by area law enforcement. Flash flooding became the primary weather problem. Flash flooding occurred across much of Kent, Oceana and Muskegon counties, where many primary and secondary roads as well as basements of homes were flooded. In Kentwood (Kent county), a car became trapped in rising water under a bridge at the intersection of 36th street and Patterson road. Grand Rapids (Kent county) set a 24 hour record rainfall for the date, where 4.15 inches fell. 1.75 inches of rain in Lansing (Ingham county) was also a new 24 hour record rainfall for the date.  Up to 8 inches of rain fell in Oceana county, and up to 6 inches of rain fell in Muskegon county. Additional flash flooding and flooding took place across Mason, Newaygo, Ottawa, Barry, Calhoun, Ingham, Osceola, Clinton, Gratiot, Montcalm, Mecosta, Isabella, Clare and Eaton counties. There were numerous reports received of flooded roads, basements, and flooding of small creeks and streams. Fortunately, however, the flash flooding and flooding did not cause any fatalities.",,2001,5
27444,200105,16,300,200105,16,1600,1116247,5250883,MICHIGAN,2001,Flash Flood,C,107,MECOSTA,GRR,16-MAY-01 03:00:00,EST,16-MAY-01 16:00:00,0,0,0,0,25K,25K,NWS STORM SURVEY,,,,,,,,,,,,,,COUNTYWIDE,,,COUNTYWIDE,,,,,"Thunderstorms developed during the morning hours of the 15th, producing several reports of large hail and high winds. It was also a record rainfall event for the Grand Rapids area, and 4 to 5 inches of rain fell in less than 6 hours across much of southwestern and south central lower Michigan. Three quarters inch hail was reported at Blue Lake Township (Muskegon county) by area law enforcement at 1:07 a.m. EDT. One inch hail was reported by spotters at Duck Lake (Muskegon county) at 1:27 a.m, and in Parchment (Kalamazoo county) at 1:34 a.m. At 1:40 a.m., a 58 mph wind gust was reported by spotters, who also reported that two to three inch tree limbs were blown down at the intersection of 120th street and Crocker road.  4 to 5 inches of rain was reported in a very short period of time at Silver Lake in Oceana county at 1:40 a.m., which produced localized flooding. Tree damage resulting from gusty winds was reported by local media in Muskegon (Muskegon county) at 2:00 a.m.  1.5 inch hail was reported by local media in Climax (Kalamazoo county) at 2:12 a.m.  At 3 a.m., three quarters inch hail was reported by law enforcement at Blue Lake township (Muskegon county). A tree was downed at the intersection of 68th and Leonard streets, reported by area law enforcement in Marne (Ottawa county) at 3:53 a.m.One inch hail was reported by local media at Blue Lake township (Muskegon county) at 4:12 a.m.  Small tree limbs were downed in Marne (Ottawa county) at 4:12 a.m. One inch hail was reported by spotters in Whitehall (Muskegon county) at 4:30 a.m.  Trees were blown down onto 12th street in Kalamazoo county between 8:04 and 8:19 a.m, as reported by area law enforcement. Flash flooding became the primary weather problem. Flash flooding occurred across much of Kent, Oceana and Muskegon counties, where many primary and secondary roads as well as basements of homes were flooded. In Kentwood (Kent county), a car became trapped in rising water under a bridge at the intersection of 36th street and Patterson road. Grand Rapids (Kent county) set a 24 hour record rainfall for the date, where 4.15 inches fell. 1.75 inches of rain in Lansing (Ingham county) was also a new 24 hour record rainfall for the date.  Up to 8 inches of rain fell in Oceana county, and up to 6 inches of rain fell in Muskegon county. Additional flash flooding and flooding took place across Mason, Newaygo, Ottawa, Barry, Calhoun, Ingham, Osceola, Clinton, Gratiot, Montcalm, Mecosta, Isabella, Clare and Eaton counties. There were numerous reports received of flooded roads, basements, and flooding of small creeks and streams. Fortunately, however, the flash flooding and flooding did not cause any fatalities.",,2001,5
27445,200105,15,1645,200105,15,1930,1116247,5250884,MICHIGAN,2001,Flash Flood,C,73,ISABELLA,GRR,15-MAY-01 16:45:00,EST,15-MAY-01 19:30:00,0,0,0,0,50K,50K,NWS STORM SURVEY,,,,,,,,,,,,,,COUNTYWIDE,,,COUNTYWIDE,,,,,"Thunderstorms developed during the morning hours of the 15th, producing several reports of large hail and high winds. It was also a record rainfall event for the Grand Rapids area, and 4 to 5 inches of rain fell in less than 6 hours across much of southwestern and south central lower Michigan. Three quarters inch hail was reported at Blue Lake Township (Muskegon county) by area law enforcement at 1:07 a.m. EDT. One inch hail was reported by spotters at Duck Lake (Muskegon county) at 1:27 a.m, and in Parchment (Kalamazoo county) at 1:34 a.m. At 1:40 a.m., a 58 mph wind gust was reported by spotters, who also reported that two to three inch tree limbs were blown down at the intersection of 120th street and Crocker road.  4 to 5 inches of rain was reported in a very short period of time at Silver Lake in Oceana county at 1:40 a.m., which produced localized flooding. Tree damage resulting from gusty winds was reported by local media in Muskegon (Muskegon county) at 2:00 a.m.  1.5 inch hail was reported by local media in Climax (Kalamazoo county) at 2:12 a.m.  At 3 a.m., three quarters inch hail was reported by law enforcement at Blue Lake township (Muskegon county). A tree was downed at the intersection of 68th and Leonard streets, reported by area law enforcement in Marne (Ottawa county) at 3:53 a.m.One inch hail was reported by local media at Blue Lake township (Muskegon county) at 4:12 a.m.  Small tree limbs were downed in Marne (Ottawa county) at 4:12 a.m. One inch hail was reported by spotters in Whitehall (Muskegon county) at 4:30 a.m.  Trees were blown down onto 12th street in Kalamazoo county between 8:04 and 8:19 a.m, as reported by area law enforcement. Flash flooding became the primary weather problem. Flash flooding occurred across much of Kent, Oceana and Muskegon counties, where many primary and secondary roads as well as basements of homes were flooded. In Kentwood (Kent county), a car became trapped in rising water under a bridge at the intersection of 36th street and Patterson road. Grand Rapids (Kent county) set a 24 hour record rainfall for the date, where 4.15 inches fell. 1.75 inches of rain in Lansing (Ingham county) was also a new 24 hour record rainfall for the date.  Up to 8 inches of rain fell in Oceana county, and up to 6 inches of rain fell in Muskegon county. Additional flash flooding and flooding took place across Mason, Newaygo, Ottawa, Barry, Calhoun, Ingham, Osceola, Clinton, Gratiot, Montcalm, Mecosta, Isabella, Clare and Eaton counties. There were numerous reports received of flooded roads, basements, and flooding of small creeks and streams. Fortunately, however, the flash flooding and flooding did not cause any fatalities.",,2001,5
