,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,Year,Month
17345,201604,3,1000,201604,3,2200,104806,627698,MICHIGAN,2016,Heavy Snow,Z,29,OSCODA,APX,03-APR-16 10:00:00,EST-5,03-APR-16 22:00:00,0,0,0,0,0.00K,0.00K,Public,,,,,,,,,,,,,,,,,,,,,,"A potent upper level disturbance dropped into northern Michigan, north of a stationary front in the southern Great Lakes. Snow broke out on the 3rd ahead of this system, and was heavy at times in northeast and far north central lower Michigan. Snowfall amounts of 5 to 10 inches were common in this area, with the highest totals (10 inches) in Indian River and Mikado.",,2016,4
17346,201604,3,1100,201604,3,2300,104806,627700,MICHIGAN,2016,Heavy Snow,Z,35,OGEMAW,APX,03-APR-16 11:00:00,EST-5,03-APR-16 23:00:00,0,0,0,0,0.00K,0.00K,Public,,,,,,,,,,,,,,,,,,,,,,"A potent upper level disturbance dropped into northern Michigan, north of a stationary front in the southern Great Lakes. Snow broke out on the 3rd ahead of this system, and was heavy at times in northeast and far north central lower Michigan. Snowfall amounts of 5 to 10 inches were common in this area, with the highest totals (10 inches) in Indian River and Mikado.",,2016,4
17437,201604,3,1300,201604,3,2259,105697,634045,MICHIGAN,2016,Heavy Snow,Z,49,HURON,DTX,03-APR-16 13:00:00,EST-5,03-APR-16 22:59:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A clipper system brought 2 to 6 inches of snow north of I-69, with 4 to 8 inches reported across Huron County. Port Austin ended up with 8 inches by the time the snow ended during the late evening hours of the April 3rd, with 7 inches reported at Bad Axe.",,2016,4
17688,201604,11,1000,201604,11,2200,105528,632962,MICHIGAN,2016,Winter Weather,Z,4,BARAGA,MQT,11-APR-16 10:00:00,EST-5,11-APR-16 22:00:00,0,0,0,0,0.00K,0.00K,Social Media,,,,,,,,,,,,,,,,,,,,,,A low pressure system tracking through Ontario brought moderate lake effect snow to portions of the west half of Upper Michigan from the 11th into the 12th.,There was a public report via social media of four inches of lake effect snow in 12 hours at Pelkie.,2016,4
17689,201604,11,700,201604,12,700,105528,632965,MICHIGAN,2016,Winter Weather,Z,3,NORTHERN HOUGHTON,MQT,11-APR-16 07:00:00,EST-5,12-APR-16 07:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,A low pressure system tracking through Ontario brought moderate lake effect snow to portions of the west half of Upper Michigan from the 11th into the 12th.,The observer at Painesdale measured 6.3 inches of lake effect snow in 24 hours.,2016,4
17896,201603,16,1240,201603,16,1240,104411,625353,MICHIGAN,2016,Thunderstorm Wind,C,125,OAKLAND,DTX,16-MAR-16 12:40:00,EST-5,16-MAR-16 12:40:00,0,0,0,0,0.00K,0.00K,Trained Spotter,50.0,EG,,,,,,,,,,2.0,NE,MILFORD,2.0,NE,MILFORD,42.6,-83.55,42.6,-83.55,"Thunderstorms produced wind damage in Oakland, Macomb, and St. Clair Counties.",A large pine tree was uprooted.,2016,3
17897,201603,16,1318,201603,16,1318,104411,625354,MICHIGAN,2016,Thunderstorm Wind,C,99,MACOMB,DTX,16-MAR-16 13:18:00,EST-5,16-MAR-16 13:18:00,0,0,0,0,0.00K,0.00K,Public,50.0,EG,,,,,,,,,,1.0,NE,ROMEO ARPT,1.0,NE,ROMEO ARPT,42.81,-82.96,42.81,-82.96,"Thunderstorms produced wind damage in Oakland, Macomb, and St. Clair Counties.",Branches were reported blown down.,2016,3
17898,201603,16,1258,201603,16,1258,104411,625355,MICHIGAN,2016,Thunderstorm Wind,C,125,OAKLAND,DTX,16-MAR-16 12:58:00,EST-5,16-MAR-16 12:58:00,0,0,0,0,0.00K,0.00K,Public,50.0,EG,,,,,,,,,,3.0,E,LAKE ANGELUS,3.0,E,LAKE ANGELUS,42.68,-83.28,42.68,-83.28,"Thunderstorms produced wind damage in Oakland, Macomb, and St. Clair Counties.",A large tree was snapped at the base.,2016,3
18167,201603,16,1346,201603,16,1346,104411,625356,MICHIGAN,2016,Thunderstorm Wind,C,147,ST. CLAIR,DTX,16-MAR-16 13:46:00,EST-5,16-MAR-16 13:46:00,0,0,0,0,0.00K,0.00K,Public,50.0,EG,,,,,,,,,,1.0,W,MARYSVILLE,1.0,W,MARYSVILLE,42.9,-82.49,42.9,-82.49,"Thunderstorms produced wind damage in Oakland, Macomb, and St. Clair Counties.",Power lines were reported down.,2016,3
18168,201603,16,1351,201603,16,1351,104411,625357,MICHIGAN,2016,Thunderstorm Wind,C,147,ST. CLAIR,DTX,16-MAR-16 13:51:00,EST-5,16-MAR-16 13:51:00,0,0,0,0,4.00K,0.00K,Public,52.0,EG,,,,,,,,,,1.0,SE,PORT HURON ARPT,1.0,SE,PORT HURON ARPT,43.01,-82.43,43.01,-82.43,"Thunderstorms produced wind damage in Oakland, Macomb, and St. Clair Counties.",Multiple trees and power lines reported down.,2016,3
18169,201603,16,1340,201603,16,1340,104411,625358,MICHIGAN,2016,Thunderstorm Wind,C,147,ST. CLAIR,DTX,16-MAR-16 13:40:00,EST-5,16-MAR-16 13:40:00,0,0,0,0,4.00K,0.00K,Public,50.0,EG,,,,,,,,,,3.0,S,ST CLAIR ARPT,3.0,S,ST CLAIR ARPT,42.79,-82.56,42.79,-82.56,"Thunderstorms produced wind damage in Oakland, Macomb, and St. Clair Counties.",Uprooted tree knocked over power lines and pole.,2016,3
18418,201604,25,1842,201604,25,1842,104996,629036,MICHIGAN,2016,Hail,C,139,OTTAWA,GRR,25-APR-16 18:42:00,EST-5,25-APR-16 18:42:00,0,0,0,0,,,Broadcast Media,1.0,,,,,,,,,,,1.0,W,SPRING LAKE,1.0,W,SPRING LAKE,43.07,-86.19,43.07,-86.19,"Scattered severe storms crossed Lake Michigan and moved onshore during the early evening hours of April 25th.  The storms continued through mid evening, with the strongest storms occurring near the I-96 corridor from Spring Lake east to Allendale and near Allegan and Fennville. There were several reports of large hail ranging from one inch in diameter to up to golf ball sized.",Quarter sized hail was reported near Spring Lake.,2016,4
18419,201604,25,1921,201604,25,1930,104996,629037,MICHIGAN,2016,Hail,C,139,OTTAWA,GRR,25-APR-16 19:21:00,EST-5,25-APR-16 19:30:00,0,0,0,0,,,Public,1.0,,,,,,,,,,,2.0,WSW,LAMONT,2.0,WSW,LAMONT,42.99,-85.95,42.99,-85.95,"Scattered severe storms crossed Lake Michigan and moved onshore during the early evening hours of April 25th.  The storms continued through mid evening, with the strongest storms occurring near the I-96 corridor from Spring Lake east to Allendale and near Allegan and Fennville. There were several reports of large hail ranging from one inch in diameter to up to golf ball sized.",One to one and a quarter inch diameter hail was reported by the public.,2016,4
18420,201604,25,1942,201604,25,1945,104996,629038,MICHIGAN,2016,Hail,C,81,KENT,GRR,25-APR-16 19:42:00,EST-5,25-APR-16 19:45:00,0,0,0,0,,,Broadcast Media,1.0,,,,,,,,,,,2.0,WSW,WESTGATE,2.0,WSW,WESTGATE,43.04,-85.75,43.04,-85.75,"Scattered severe storms crossed Lake Michigan and moved onshore during the early evening hours of April 25th.  The storms continued through mid evening, with the strongest storms occurring near the I-96 corridor from Spring Lake east to Allendale and near Allegan and Fennville. There were several reports of large hail ranging from one inch in diameter to up to golf ball sized.",One inch diameter hail was reported at Kenowa Hills high school.,2016,4
18704,201604,25,1951,201604,25,1951,104996,629039,MICHIGAN,2016,Hail,C,139,OTTAWA,GRR,25-APR-16 19:51:00,EST-5,25-APR-16 19:51:00,0,0,0,0,,,Trained Spotter,1.0,,,,,,,,,,,1.0,N,EAST ALLENDALE,1.0,N,EAST ALLENDALE,42.98,-85.93,42.98,-85.93,"Scattered severe storms crossed Lake Michigan and moved onshore during the early evening hours of April 25th.  The storms continued through mid evening, with the strongest storms occurring near the I-96 corridor from Spring Lake east to Allendale and near Allegan and Fennville. There were several reports of large hail ranging from one inch in diameter to up to golf ball sized.",A trained spotter reported one inch diameter hail near Allendale.,2016,4
18705,201604,25,1955,201604,25,1958,104996,629040,MICHIGAN,2016,Hail,C,5,ALLEGAN,GRR,25-APR-16 19:55:00,EST-5,25-APR-16 19:58:00,0,0,0,0,25.00K,10.00K,Broadcast Media,1.75,,,,,,,,,,,1.0,S,FENNVILLE,1.0,S,FENNVILLE,42.59,-86.1,42.59,-86.1,"Scattered severe storms crossed Lake Michigan and moved onshore during the early evening hours of April 25th.  The storms continued through mid evening, with the strongest storms occurring near the I-96 corridor from Spring Lake east to Allendale and near Allegan and Fennville. There were several reports of large hail ranging from one inch in diameter to up to golf ball sized.","Hail of up to golf ball sized was reported near Fennville, and there were several reports of hail one and a half inches in diameter.",2016,4
18706,201604,25,2002,201604,25,2022,104996,629041,MICHIGAN,2016,Hail,C,5,ALLEGAN,GRR,25-APR-16 20:02:00,EST-5,25-APR-16 20:22:00,0,0,0,0,25.00K,10.00K,Emergency Manager,1.75,,,,,,,,,,,2.0,W,SHELBYVILLE,2.0,W,SHELBYVILLE,42.6,-85.66,42.6,-85.66,"Scattered severe storms crossed Lake Michigan and moved onshore during the early evening hours of April 25th.  The storms continued through mid evening, with the strongest storms occurring near the I-96 corridor from Spring Lake east to Allendale and near Allegan and Fennville. There were several reports of large hail ranging from one inch in diameter to up to golf ball sized.",Allegan county emergency management reported up to golf ball sized hail near Shelbyville.,2016,4
18729,201604,2,1530,201604,3,2100,104682,627032,MICHIGAN,2016,Winter Weather,Z,7,LUCE,MQT,02-APR-16 15:30:00,EST-5,03-APR-16 21:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,An Alberta clipper low pressure system moving through the Upper Midwest brought a widespread moderate to heavy snow to Upper Michigan from the evening of the 2nd  into the morning on the 4th.,The spotter north of Pine Stump Junction measured ten inches of snow in less than 30 hours.,2016,4
18730,201604,3,900,201604,3,2000,104682,627033,MICHIGAN,2016,Winter Weather,Z,13,DELTA,MQT,03-APR-16 09:00:00,EST-5,03-APR-16 20:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,An Alberta clipper low pressure system moving through the Upper Midwest brought a widespread moderate to heavy snow to Upper Michigan from the evening of the 2nd  into the morning on the 4th.,The observer at Garden Corners measured 7.8 inches of snow in less than 12 hours.  There were several reports of six inches or more of snow throughout the southern portion of Delta County during the same time frame.,2016,4
18731,201604,3,500,201604,3,2000,104682,627034,MICHIGAN,2016,Winter Weather,Z,10,IRON,MQT,03-APR-16 05:00:00,CST-6,03-APR-16 20:00:00,0,0,0,0,0.00K,0.00K,Social Media,,,,,,,,,,,,,,,,,,,,,,An Alberta clipper low pressure system moving through the Upper Midwest brought a widespread moderate to heavy snow to Upper Michigan from the evening of the 2nd  into the morning on the 4th.,There was an estimated 6.5 inches of snow nearly 10 miles northeast of Amasa as reported on social media.,2016,4
18732,201604,3,730,201604,4,700,104682,627035,MICHIGAN,2016,Winter Weather,Z,5,MARQUETTE,MQT,03-APR-16 07:30:00,EST-5,04-APR-16 07:00:00,0,0,0,0,0.00K,0.00K,Social Media,,,,,,,,,,,,,,,,,,,,,,An Alberta clipper low pressure system moving through the Upper Midwest brought a widespread moderate to heavy snow to Upper Michigan from the evening of the 2nd  into the morning on the 4th.,A social media report from Gwinn estimated 6 to 7 inches of snow in less than 12 hours.  |A NWS employee near National Mine measured over five inches of snow in 12 hours. The observer at Hoist Basin measured over 11 inches of snow in 24 hours.,2016,4
18736,201604,5,2100,201604,6,600,105334,632109,MICHIGAN,2016,Winter Weather,Z,13,DELTA,MQT,05-APR-16 21:00:00,EST-5,06-APR-16 06:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,A low pressure system moving through the Central Great Lakes brought a widespread moderate to heavy snow to Upper Michigan from late evening on the 5th through early morning of the 7th.,Observers across the southern half of Delta County measured 4 to 5 inches of snow in nine hours.,2016,4
18737,201604,7,2300,201604,8,2300,105398,632113,MICHIGAN,2016,Winter Storm,Z,9,GOGEBIC,MQT,07-APR-16 23:00:00,CST-6,08-APR-16 23:00:00,0,0,0,0,0.00K,0.00K,Social Media,,,,,,,,,,,,,,,,,,,,,,Another quick-moving Alberta Clipper low pressure system brought heavy snow to portions of west and north central Upper Michigan from late on the 7th into the 9th.,There was a report via social media of 11.6 inches of snow in 24 hours at Ironwood.,2016,4
18738,201604,8,700,201604,9,700,105398,632114,MICHIGAN,2016,Winter Storm,Z,2,ONTONAGON,MQT,08-APR-16 07:00:00,EST-5,09-APR-16 07:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,Another quick-moving Alberta Clipper low pressure system brought heavy snow to portions of west and north central Upper Michigan from late on the 7th into the 9th.,The observer in Paulding measured 9.8 inches of snow in 24 hours.,2016,4
18739,201604,8,2030,201604,9,830,105398,632115,MICHIGAN,2016,Winter Storm,Z,5,MARQUETTE,MQT,08-APR-16 20:30:00,EST-5,09-APR-16 08:30:00,0,0,0,0,0.00K,0.00K,Public,,,,,,,,,,,,,,,,,,,,,,Another quick-moving Alberta Clipper low pressure system brought heavy snow to portions of west and north central Upper Michigan from late on the 7th into the 9th.,There was a public report of an estimated 12 inches of lake effect snow in approximately 12 hours at Little Lake.,2016,4
19015,201604,3,900,201604,3,1700,104682,627036,MICHIGAN,2016,Winter Weather,Z,14,SOUTHERN SCHOOLCRAFT,MQT,03-APR-16 09:00:00,EST-5,03-APR-16 17:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,An Alberta clipper low pressure system moving through the Upper Midwest brought a widespread moderate to heavy snow to Upper Michigan from the evening of the 2nd  into the morning on the 4th.,The Cooks observer measured six inches of snow in eight hours.,2016,4
19016,201604,3,800,201604,3,1800,104682,627037,MICHIGAN,2016,Winter Weather,Z,6,ALGER,MQT,03-APR-16 08:00:00,EST-5,03-APR-16 18:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,An Alberta clipper low pressure system moving through the Upper Midwest brought a widespread moderate to heavy snow to Upper Michigan from the evening of the 2nd  into the morning on the 4th.,The observer 15 miles south of Wetmore measured six inches of snow in ten hours.,2016,4
19017,201604,3,800,201604,3,1500,104682,627039,MICHIGAN,2016,Winter Weather,Z,85,NORTHERN SCHOOLCRAFT,MQT,03-APR-16 08:00:00,EST-5,03-APR-16 15:00:00,0,0,0,0,0.00K,0.00K,Social Media,,,,,,,,,,,,,,,,,,,,,,An Alberta clipper low pressure system moving through the Upper Midwest brought a widespread moderate to heavy snow to Upper Michigan from the evening of the 2nd  into the morning on the 4th.,There was a social media report of an estimated five to six inches of snow in less than eight hours over far northwest Schoolcraft County.,2016,4
19018,201604,3,700,201604,3,2000,104682,627040,MICHIGAN,2016,Winter Weather,Z,3,NORTHERN HOUGHTON,MQT,03-APR-16 07:00:00,EST-5,03-APR-16 20:00:00,0,0,0,0,0.00K,0.00K,Social Media,,,,,,,,,,,,,,,,,,,,,,An Alberta clipper low pressure system moving through the Upper Midwest brought a widespread moderate to heavy snow to Upper Michigan from the evening of the 2nd  into the morning on the 4th.,There was a social media report of an estimated seven inches of snow in Laurium in less than 12 hours.,2016,4
19019,201604,3,700,201604,3,2000,104682,627041,MICHIGAN,2016,Winter Weather,Z,1,KEWEENAW,MQT,03-APR-16 07:00:00,EST-5,03-APR-16 20:00:00,0,0,0,0,0.00K,0.00K,Social Media,,,,,,,,,,,,,,,,,,,,,,An Alberta clipper low pressure system moving through the Upper Midwest brought a widespread moderate to heavy snow to Upper Michigan from the evening of the 2nd  into the morning on the 4th.,The observer in Kearsarge near the Keweenaw County border measured six inches of snow in less than 12 hours.,2016,4
19020,201604,5,2030,201604,7,100,105334,631546,MICHIGAN,2016,Winter Weather,Z,5,MARQUETTE,MQT,05-APR-16 20:30:00,EST-5,07-APR-16 01:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,A low pressure system moving through the Central Great Lakes brought a widespread moderate to heavy snow to Upper Michigan from late evening on the 5th through early morning of the 7th.,The National Weather Service in Negaunee Township measured 12.3 inches of snow in approximately 28 hours.  The observer near National Mine measured nine inches of snow over the same time period.  A logging truck on US Highway 41 lost control on the snow near Humboldt and spilled 50 to 100 logs on the highway blocking traffic for several hours early morning on the 6th.,2016,4
19021,201604,5,2000,201604,6,500,105334,631554,MICHIGAN,2016,Winter Weather,Z,11,DICKINSON,MQT,05-APR-16 20:00:00,CST-6,06-APR-16 05:00:00,0,0,0,0,0.00K,0.00K,Public,,,,,,,,,,,,,,,,,,,,,,A low pressure system moving through the Central Great Lakes brought a widespread moderate to heavy snow to Upper Michigan from late evening on the 5th through early morning of the 7th.,There was a public report of an estimated 5.5 inches of snow in eight hours near Foster City. The observer in Norway measured 5.3 inches of snow in nine hours.,2016,4
19149,201605,24,1321,201605,24,1333,105629,633727,MICHIGAN,2016,Tornado,C,103,MARQUETTE,MQT,24-MAY-16 13:21:00,EST-5,24-MAY-16 13:33:00,0,0,0,0,10.00K,0.00K,NWS Storm Survey,,,,,EF1,3.78,200.0,,,,,6.0,S,MICHIGAMME,3.0,NW,REPUBLIC,46.445,-88.1106,46.4327,-88.0332,An upper disturbance moving through an unstable air mass spawned thunderstorms which produced two tornadoes near Republic in western Marquette County on the afternoon of the 24th.,The survey team observed several snapped or uprooted white pine trees over a foot in diameter just west-northwest of Republic.,2016,5
19150,201605,24,1354,201605,24,1402,105629,633730,MICHIGAN,2016,Tornado,C,103,MARQUETTE,MQT,24-MAY-16 13:54:00,EST-5,24-MAY-16 14:02:00,0,0,0,0,50.00K,0.00K,NWS Storm Survey,,,,,EF1,3.87,200.0,,,,,3.0,S,CLARKSBURG,4.0,S,GREENWOOD,46.4303,-87.8369,46.4278,-87.7558,An upper disturbance moving through an unstable air mass spawned thunderstorms which produced two tornadoes near Republic in western Marquette County on the afternoon of the 24th.,The survey team observed numerous large trees snapped or uprooted along the path of the tornado.  There were also trees knocked down on a cabin along with damage to a chimney.  A trampoline and lawn furniture were also damaged at another residence.,2016,5
19313,201604,5,1800,201604,6,600,105334,631557,MICHIGAN,2016,Winter Weather,Z,12,MENOMINEE,MQT,05-APR-16 18:00:00,CST-6,06-APR-16 06:00:00,0,0,0,0,0.00K,0.00K,Public,,,,,,,,,,,,,,,,,,,,,,A low pressure system moving through the Central Great Lakes brought a widespread moderate to heavy snow to Upper Michigan from late evening on the 5th through early morning of the 7th.,There was a public report of an estimated five inches of snow in nine hours at Carney. Six inches of snow in 12 hours was reported near Daggett.,2016,4
19429,201605,24,1750,201605,24,1753,105629,633821,MICHIGAN,2016,Hail,C,71,IRON,MQT,24-MAY-16 17:50:00,CST-6,24-MAY-16 17:53:00,0,0,0,0,0.00K,0.00K,Broadcast Media,0.88,,,,,,,,,,,0.0,N,CASPIAN,0.0,N,CASPIAN,46.07,-88.62,46.07,-88.62,An upper disturbance moving through an unstable air mass spawned thunderstorms which produced two tornadoes near Republic in western Marquette County on the afternoon of the 24th.,There was nickel-sized hail reported at Caspian.,2016,5
19430,201605,24,1317,201605,24,1322,105629,633823,MICHIGAN,2016,Thunderstorm Wind,C,61,HOUGHTON,MQT,24-MAY-16 13:17:00,EST-5,24-MAY-16 13:22:00,0,0,0,0,8.00K,0.00K,Trained Spotter,61.0,EG,,,,,,,,,,2.0,SW,SIDNAW,2.0,SW,SIDNAW,46.4778,-88.7258,46.4778,-88.7258,An upper disturbance moving through an unstable air mass spawned thunderstorms which produced two tornadoes near Republic in western Marquette County on the afternoon of the 24th.,A spotter south of Sidnaw reported numerous large trees snapped or uprooted.,2016,5
19791,201605,12,1652,201605,12,1652,106540,639450,MICHIGAN,2016,Hail,C,135,OSCODA,APX,12-MAY-16 16:52:00,EST-5,12-MAY-16 16:52:00,0,0,0,0,0.00K,0.00K,Trained Spotter,0.75,,,,,,,,,,,1.0,WNW,MIO FUN VLY ARPT,1.0,WNW,MIO FUN VLY ARPT,44.7268,-84.1556,44.7268,-84.1556,A broken line of strong thunderstorms crossed northern lower Michigan in the afternoon and early evening hours of the 12th. One storm produced penny-sized hail.,,2016,5
19792,201605,25,1607,201605,25,1611,106541,639451,MICHIGAN,2016,Thunderstorm Wind,C,143,ROSCOMMON,APX,25-MAY-16 16:07:00,EST-5,25-MAY-16 16:11:00,0,0,0,0,10.00K,0.00K,Law Enforcement,51.0,MG,,,,,,,,,,0.0,WSW,(HTL)HOUGHTON LAKE A,1.0,NNW,(HTL)HOUGHTON LAKE A,44.3475,-84.6764,44.3609,-84.6753,An isolated severe thunderstorm produced wind damage in the Houghton Lake area.,A few trees and several large tree limbs were downed. A carport was thrown into a stand of trees. Wind gusted to 59 mph at the Roscommon County Airport.,2016,5
19793,201605,26,1550,201605,26,1550,106542,639453,MICHIGAN,2016,Hail,C,129,OGEMAW,APX,26-MAY-16 15:50:00,EST-5,26-MAY-16 15:50:00,0,0,0,0,0.00K,0.00K,Public,0.75,,,,,,,,,,,1.0,W,WEST BRANCH,1.0,W,WEST BRANCH,44.28,-84.24,44.28,-84.24,"A broken line of strong thunderstorms crossed northern lower Michigan, producing isolated strong wind gusts and hail.",,2016,5
20779,201606,10,1445,201606,10,1449,107618,644931,MICHIGAN,2016,Thunderstorm Wind,C,53,GOGEBIC,MQT,10-JUN-16 14:45:00,CST-6,10-JUN-16 14:49:00,0,0,0,0,2.00K,0.00K,Law Enforcement,50.0,EG,,,,,,,,,,8.0,WSW,DUNHAM,8.0,WSW,DUNHAM,46.32,-89.92,46.32,-89.92,A warm and unstable air mass ahead of an approaching cold front in Minnesota helped fuel a few severe thunderstorms over portions of Gogebic County on the afternoon of the 10th.,The Gogebic County Sheriff reported two trees down on Chaney Lake Road blocking traffic in both directions.,2016,6
20780,201606,10,1527,201606,10,1531,107618,644932,MICHIGAN,2016,Thunderstorm Wind,C,53,GOGEBIC,MQT,10-JUN-16 15:27:00,CST-6,10-JUN-16 15:31:00,0,0,0,0,1.00K,0.00K,Law Enforcement,50.0,EG,,,,,,,,,,1.0,N,WATERSMEET,1.0,N,WATERSMEET,46.28,-89.18,46.28,-89.18,A warm and unstable air mass ahead of an approaching cold front in Minnesota helped fuel a few severe thunderstorms over portions of Gogebic County on the afternoon of the 10th.,The Gogebic County Sheriff reported a large tree down on Highway M-45 just north of Watersmeet.,2016,6
20781,201606,20,1517,201606,20,1522,107619,644935,MICHIGAN,2016,Strong Wind,Z,7,LUCE,MQT,20-JUN-16 15:17:00,EST-5,20-JUN-16 15:22:00,0,0,0,0,0.50K,0.00K,Social Media,43.0,EG,,,,,,,,,,,,,,,,,,,,Strong northwest winds in the wake of a cold front downed trees and some power lines over portions of Upper Michigan on the 20th.,There was a public report via social media of a 30-inch diameter willow tree uprooted in Newberry.,2016,6
20782,201606,20,1500,201606,20,1505,107619,644936,MICHIGAN,2016,Strong Wind,Z,7,LUCE,MQT,20-JUN-16 15:00:00,EST-5,20-JUN-16 15:05:00,0,0,0,0,2.00K,0.00K,Law Enforcement,43.0,EG,,,,,,,,,,,,,,,,,,,,Strong northwest winds in the wake of a cold front downed trees and some power lines over portions of Upper Michigan on the 20th.,The Luce County Sheriff reported that a downed tree broke power lines on Vulcan Street in Newberry.  The size and type of tree was unknown.  The damage report was relayed via social media.,2016,6
20991,201606,1,1631,201606,1,1634,106255,638100,MICHIGAN,2016,Hail,C,103,MARQUETTE,MQT,01-JUN-16 16:31:00,EST-5,01-JUN-16 16:34:00,0,0,0,0,0.00K,0.00K,Trained Spotter,0.75,,,,,,,,,,,1.0,S,NORTH LAKE,1.0,S,NORTH LAKE,46.48,-87.72,46.48,-87.72,A moist unstable air mass ahead of an approaching cold front produced strong thunderstorms with large hail over portions of central Upper Michigan late afternoon into early evening on the 1st.,A spotter in West Ishpeming reported dime-sized hail.,2016,6
21055,201606,10,2217,201606,10,2217,106871,641413,MICHIGAN,2016,Thunderstorm Wind,C,123,NEWAYGO,GRR,10-JUN-16 22:17:00,EST-5,10-JUN-16 22:17:00,0,0,0,0,2.00K,0.00K,Emergency Manager,52.0,EG,,,,,,,,,,1.0,S,FREMONT,1.0,S,FREMONT,43.46,-85.95,43.46,-85.95,"An isolated severe thunderstorm produced wind damage in Fremont during the late evening hours of June 11th, where several power lines were blown down.",The Newaygo county emergency manager reported that several power lines were blown down near Fremont.,2016,6
21056,201606,15,2307,201606,15,2307,106872,641415,MICHIGAN,2016,Thunderstorm Wind,C,159,VAN BUREN,GRR,15-JUN-16 23:07:00,EST-5,15-JUN-16 23:07:00,0,0,0,0,0.00K,0.00K,Trained Spotter,52.0,EG,,,,,,,,,,0.0,N,SOUTH HAVEN,0.0,N,SOUTH HAVEN,42.4,-86.27,42.4,-86.27,Severe storms developed during the late evening hours of June 15th and resulted in numerous reports of damaging wind gusts and large hail.,A trained spotter in South Haven reported wind gusts to 60 mph and one inch diameter hail.,2016,6
21148,201606,20,1200,201606,20,1205,107619,644937,MICHIGAN,2016,Strong Wind,Z,2,ONTONAGON,MQT,20-JUN-16 12:00:00,EST-5,20-JUN-16 12:05:00,0,0,0,0,10.00K,0.00K,Social Media,43.0,EG,,,,,,,,,,,,,,,,,,,,Strong northwest winds in the wake of a cold front downed trees and some power lines over portions of Upper Michigan on the 20th.,There was a report via social media of an estimated 12-inch diameter pine tree down on a house roof in Mass City.,2016,6
21149,201606,20,1200,201606,20,1205,107619,644939,MICHIGAN,2016,Strong Wind,Z,3,NORTHERN HOUGHTON,MQT,20-JUN-16 12:00:00,EST-5,20-JUN-16 12:05:00,0,0,0,0,1.50K,0.00K,Social Media,44.0,EG,,,,,,,,,,,,,,,,,,,,Strong northwest winds in the wake of a cold front downed trees and some power lines over portions of Upper Michigan on the 20th.,There was a public report via social media of an estimated 12-inch diameter maple tree down over a chain link fence and trampoline in Laurium.,2016,6
21150,201606,20,1130,201606,20,1135,107619,644942,MICHIGAN,2016,Strong Wind,Z,3,NORTHERN HOUGHTON,MQT,20-JUN-16 11:30:00,EST-5,20-JUN-16 11:35:00,0,0,0,0,0.50K,0.00K,Social Media,44.0,EG,,,,,,,,,,,,,,,,,,,,Strong northwest winds in the wake of a cold front downed trees and some power lines over portions of Upper Michigan on the 20th.,There was a public report via social media of an estimated 18-inch diameter maple tree snapped in Hubbell.,2016,6
21151,201606,20,200,201606,20,205,107619,644946,MICHIGAN,2016,High Wind,Z,5,MARQUETTE,MQT,20-JUN-16 02:00:00,EST-5,20-JUN-16 02:05:00,0,0,0,0,0.50K,0.00K,Social Media,50.0,EG,,,,,,,,,,,,,,,,,,,,Strong northwest winds in the wake of a cold front downed trees and some power lines over portions of Upper Michigan on the 20th.,There was a delayed report via social media of an estimated 30-inch diameter maple tree snapped in National Mine.,2016,6
