,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,Year,Month
31514,201407,27,1343,201407,27,1343,88605,534213,MICHIGAN,2014,Hail,C,17,BAY,DTX,27-JUL-14 13:43:00,EST-5,27-JUL-14 13:43:00,0,0,0,0,0.50M,0.00K,SHAVE Project,1.75,,,,,,,,,,,2.0,E,WILLARD,2.0,E,WILLARD,43.67,-84.09,43.67,-84.09,"A powerful upper-level low pressure system dropped southward into the Great Lakes on Sunday July 27, sparking a good deal of severe thunderstorms in the warm, moist, and unstable air in advance of the system. Between 2 p.m. and 8 p.m., severe weather affected nearly all of southeast Michigan.  The initial storm that affected portions of Midland and Bay counties from around 2:15 to 3:15 p.m. was a prolific hail producer, with hail up to 3 diameter (greater than baseball size) recorded near Midland.  Later, another particularly strong storm moved across Oakland County between around 4:30 and 5:15 pm, dropping hail up to 2.50 diameter (tennis ball size) near the Highland/White Lake area, with wind damage reported over central and eastern portions of the county.  The storms produced heavy rainfall as well, with a swath of 1-2 recorded over southern Oakland County.  Wyandotte, in southern Wayne County, picked up 2.67 in 4 hours.  Total damage across Southeast Michigan was estimated to be 100 million dollars from the severe wind and hail.",,2014,7
31515,201407,27,1600,201407,27,1600,88605,534266,MICHIGAN,2014,Thunderstorm Wind,C,145,SAGINAW,DTX,27-JUL-14 16:00:00,EST-5,27-JUL-14 16:00:00,0,0,0,0,2.00K,0.00K,Trained Spotter,50.0,EG,,,,,,,,,,1.0,SW,IVA,1.0,SW,IVA,43.46,-84.29,43.46,-84.29,"A powerful upper-level low pressure system dropped southward into the Great Lakes on Sunday July 27, sparking a good deal of severe thunderstorms in the warm, moist, and unstable air in advance of the system. Between 2 p.m. and 8 p.m., severe weather affected nearly all of southeast Michigan.  The initial storm that affected portions of Midland and Bay counties from around 2:15 to 3:15 p.m. was a prolific hail producer, with hail up to 3 diameter (greater than baseball size) recorded near Midland.  Later, another particularly strong storm moved across Oakland County between around 4:30 and 5:15 pm, dropping hail up to 2.50 diameter (tennis ball size) near the Highland/White Lake area, with wind damage reported over central and eastern portions of the county.  The storms produced heavy rainfall as well, with a swath of 1-2 recorded over southern Oakland County.  Wyandotte, in southern Wayne County, picked up 2.67 in 4 hours.  Total damage across Southeast Michigan was estimated to be 100 million dollars from the severe wind and hail.",Ten inch diameter tree branch took down power line.,2014,7
31697,201409,5,1648,201409,5,1649,90066,541245,MICHIGAN,2014,Hail,C,149,ST. JOSEPH,IWX,05-SEP-14 16:48:00,EST-5,05-SEP-14 16:49:00,0,0,0,0,0.00K,0.00K,Fire Department/Rescue,1.0,,,,,,,,,,,0.0,N,STURGIS,0.0,N,STURGIS,41.8,-85.42,41.8,-85.42,"A cold front moves across the region, interacting with surface based CAPE values in excess of 5000 j/kg and abundant low level moisture. Shear through much of the atmosphere was lacking across the area, resulting in marginally severe thunderstorms with occasional downbursts producing isolated large hail incidents.",,2014,9
31698,201409,5,1652,201409,5,1653,90066,541246,MICHIGAN,2014,Hail,C,149,ST. JOSEPH,IWX,05-SEP-14 16:52:00,EST-5,05-SEP-14 16:53:00,0,0,0,0,0.00K,0.00K,Trained Spotter,1.0,,,,,,,,,,,0.0,N,STURGIS,0.0,N,STURGIS,41.8,-85.42,41.8,-85.42,"A cold front moves across the region, interacting with surface based CAPE values in excess of 5000 j/kg and abundant low level moisture. Shear through much of the atmosphere was lacking across the area, resulting in marginally severe thunderstorms with occasional downbursts producing isolated large hail incidents.",,2014,9
31699,201409,5,1605,201409,5,1606,90066,541884,MICHIGAN,2014,Thunderstorm Wind,C,21,BERRIEN,IWX,05-SEP-14 16:05:00,EST-5,05-SEP-14 16:06:00,0,0,0,0,0.00K,0.00K,Emergency Manager,50.0,EG,,,,,,,,,,1.0,E,EDGEWATER,1.0,E,EDGEWATER,42.12,-86.45,42.12,-86.45,"A cold front moves across the region, interacting with surface based CAPE values in excess of 5000 j/kg and abundant low level moisture. Shear through much of the atmosphere was lacking across the area, resulting in marginally severe thunderstorms with occasional downbursts producing isolated large hail incidents.",Emergency management officials reported several trees down in the area up to four inches in diameter.,2014,9
31700,201409,5,1713,201409,5,1714,90066,541885,MICHIGAN,2014,Thunderstorm Wind,C,23,BRANCH,IWX,05-SEP-14 17:13:00,EST-5,05-SEP-14 17:14:00,0,0,0,0,0.00K,0.00K,Emergency Manager,50.0,EG,,,,,,,,,,1.0,S,LACKWOOD,1.0,S,LACKWOOD,41.86,-85.05,41.86,-85.05,"A cold front moves across the region, interacting with surface based CAPE values in excess of 5000 j/kg and abundant low level moisture. Shear through much of the atmosphere was lacking across the area, resulting in marginally severe thunderstorms with occasional downbursts producing isolated large hail incidents.",Emergency management officials reported a tree was blown down onto a local road.,2014,9
31701,201409,5,1750,201409,5,1751,90066,541886,MICHIGAN,2014,Thunderstorm Wind,C,59,HILLSDALE,IWX,05-SEP-14 17:50:00,EST-5,05-SEP-14 17:51:00,0,0,0,0,0.00K,0.00K,Emergency Manager,50.0,EG,,,,,,,,,,1.0,N,ALLEN,1.0,N,ALLEN,41.96,-84.77,41.96,-84.77,"A cold front moves across the region, interacting with surface based CAPE values in excess of 5000 j/kg and abundant low level moisture. Shear through much of the atmosphere was lacking across the area, resulting in marginally severe thunderstorms with occasional downbursts producing isolated large hail incidents.",Emergency management officials reported a tree was blown down onto US-12 in Allen.,2014,9
31739,201407,1,115,201407,1,116,87820,537828,MICHIGAN,2014,Thunderstorm Wind,C,59,HILLSDALE,IWX,01-JUL-14 01:15:00,EST-5,01-JUL-14 01:16:00,0,0,0,0,0.00K,0.00K,Emergency Manager,60.0,EG,,,,,,,,,,1.0,E,JONESVILLE,1.0,E,JONESVILLE,41.98,-84.66,41.98,-84.66,"A line of severe thunderstorms developed in eastern Iowa during the afternoon hours of June 30th. Plenty of instability and moisture was available for the line to mature into a severe bow-echo with the bulk of this racing northwest of the area into Wisconsin and Central Lower Michigan. The southern flank of this line did briefly take on bowing characteristics, producing gusty winds over southern Lake Michigan into portions of northwestern Indiana and far southwestern Lower Michigan before dissipating. Behind this line, a much stronger line of thunderstorms rapidly developed on a pre-frontal trough in northern Illinois. This line had much more favorable parameters to work with deep layer shear to 50 knots and a rapidly increasing low level jet to 50 knots. As this second line of convection raced into northwestern Indiana during the late evening hours, several stronger circulations were noted along the leading edge that lead to multiple tornado confirmations and swaths of at times extensive wind damage. The second event continued into July 1st with additional wind damage and confirmed tornadoes occurring during the early morning hours.",Emergency management officials reported trees down across the town with scattered power outages.,2014,7
31787,201407,27,1607,201407,27,1607,88605,534267,MICHIGAN,2014,Thunderstorm Wind,C,145,SAGINAW,DTX,27-JUL-14 16:07:00,EST-5,27-JUL-14 16:07:00,0,0,0,0,25.00K,0.00K,Law Enforcement,61.0,EG,,,,,,,,,,2.0,E,FERGUS,2.0,E,FERGUS,43.25,-84.1,43.25,-84.1,"A powerful upper-level low pressure system dropped southward into the Great Lakes on Sunday July 27, sparking a good deal of severe thunderstorms in the warm, moist, and unstable air in advance of the system. Between 2 p.m. and 8 p.m., severe weather affected nearly all of southeast Michigan.  The initial storm that affected portions of Midland and Bay counties from around 2:15 to 3:15 p.m. was a prolific hail producer, with hail up to 3 diameter (greater than baseball size) recorded near Midland.  Later, another particularly strong storm moved across Oakland County between around 4:30 and 5:15 pm, dropping hail up to 2.50 diameter (tennis ball size) near the Highland/White Lake area, with wind damage reported over central and eastern portions of the county.  The storms produced heavy rainfall as well, with a swath of 1-2 recorded over southern Oakland County.  Wyandotte, in southern Wayne County, picked up 2.67 in 4 hours.  Total damage across Southeast Michigan was estimated to be 100 million dollars from the severe wind and hail.",A barn roof was torn off and trees were uprooted.,2014,7
31788,201407,27,1600,201407,27,1600,88605,534268,MICHIGAN,2014,Thunderstorm Wind,C,145,SAGINAW,DTX,27-JUL-14 16:00:00,EST-5,27-JUL-14 16:00:00,0,0,0,0,0.00K,0.00K,Public,54.0,EG,,,,,,,,,,1.0,E,MERSHON,1.0,E,MERSHON,43.45,-83.94,43.45,-83.94,"A powerful upper-level low pressure system dropped southward into the Great Lakes on Sunday July 27, sparking a good deal of severe thunderstorms in the warm, moist, and unstable air in advance of the system. Between 2 p.m. and 8 p.m., severe weather affected nearly all of southeast Michigan.  The initial storm that affected portions of Midland and Bay counties from around 2:15 to 3:15 p.m. was a prolific hail producer, with hail up to 3 diameter (greater than baseball size) recorded near Midland.  Later, another particularly strong storm moved across Oakland County between around 4:30 and 5:15 pm, dropping hail up to 2.50 diameter (tennis ball size) near the Highland/White Lake area, with wind damage reported over central and eastern portions of the county.  The storms produced heavy rainfall as well, with a swath of 1-2 recorded over southern Oakland County.  Wyandotte, in southern Wayne County, picked up 2.67 in 4 hours.  Total damage across Southeast Michigan was estimated to be 100 million dollars from the severe wind and hail.",A tree was uprooted.,2014,7
31930,201407,27,1340,201407,27,1340,88605,534654,MICHIGAN,2014,Hail,C,111,MIDLAND,DTX,27-JUL-14 13:40:00,EST-5,27-JUL-14 13:40:00,0,0,0,0,0.00K,0.00K,SHAVE Project,0.88,,,,,,,,,,,6.0,NE,MAPLETON,6.0,NE,MAPLETON,43.63,-84.09,43.63,-84.09,"A powerful upper-level low pressure system dropped southward into the Great Lakes on Sunday July 27, sparking a good deal of severe thunderstorms in the warm, moist, and unstable air in advance of the system. Between 2 p.m. and 8 p.m., severe weather affected nearly all of southeast Michigan.  The initial storm that affected portions of Midland and Bay counties from around 2:15 to 3:15 p.m. was a prolific hail producer, with hail up to 3 diameter (greater than baseball size) recorded near Midland.  Later, another particularly strong storm moved across Oakland County between around 4:30 and 5:15 pm, dropping hail up to 2.50 diameter (tennis ball size) near the Highland/White Lake area, with wind damage reported over central and eastern portions of the county.  The storms produced heavy rainfall as well, with a swath of 1-2 recorded over southern Oakland County.  Wyandotte, in southern Wayne County, picked up 2.67 in 4 hours.  Total damage across Southeast Michigan was estimated to be 100 million dollars from the severe wind and hail.",,2014,7
31931,201407,27,1340,201407,27,1340,88605,534655,MICHIGAN,2014,Hail,C,111,MIDLAND,DTX,27-JUL-14 13:40:00,EST-5,27-JUL-14 13:40:00,0,0,0,0,0.00K,0.00K,SHAVE Project,1.5,,,,,,,,,,,6.0,ENE,MIDLAND,6.0,ENE,MIDLAND,43.64,-84.12,43.64,-84.12,"A powerful upper-level low pressure system dropped southward into the Great Lakes on Sunday July 27, sparking a good deal of severe thunderstorms in the warm, moist, and unstable air in advance of the system. Between 2 p.m. and 8 p.m., severe weather affected nearly all of southeast Michigan.  The initial storm that affected portions of Midland and Bay counties from around 2:15 to 3:15 p.m. was a prolific hail producer, with hail up to 3 diameter (greater than baseball size) recorded near Midland.  Later, another particularly strong storm moved across Oakland County between around 4:30 and 5:15 pm, dropping hail up to 2.50 diameter (tennis ball size) near the Highland/White Lake area, with wind damage reported over central and eastern portions of the county.  The storms produced heavy rainfall as well, with a swath of 1-2 recorded over southern Oakland County.  Wyandotte, in southern Wayne County, picked up 2.67 in 4 hours.  Total damage across Southeast Michigan was estimated to be 100 million dollars from the severe wind and hail.",,2014,7
31972,201407,27,1400,201407,27,1400,88605,534803,MICHIGAN,2014,Hail,C,17,BAY,DTX,27-JUL-14 14:00:00,EST-5,27-JUL-14 14:00:00,0,0,0,0,1.00M,0.00K,SHAVE Project,1.75,,,,,,,,,,,2.0,SSW,LINWOOD,2.0,SSW,LINWOOD,43.7,-83.98,43.7,-83.98,"A powerful upper-level low pressure system dropped southward into the Great Lakes on Sunday July 27, sparking a good deal of severe thunderstorms in the warm, moist, and unstable air in advance of the system. Between 2 p.m. and 8 p.m., severe weather affected nearly all of southeast Michigan.  The initial storm that affected portions of Midland and Bay counties from around 2:15 to 3:15 p.m. was a prolific hail producer, with hail up to 3 diameter (greater than baseball size) recorded near Midland.  Later, another particularly strong storm moved across Oakland County between around 4:30 and 5:15 pm, dropping hail up to 2.50 diameter (tennis ball size) near the Highland/White Lake area, with wind damage reported over central and eastern portions of the county.  The storms produced heavy rainfall as well, with a swath of 1-2 recorded over southern Oakland County.  Wyandotte, in southern Wayne County, picked up 2.67 in 4 hours.  Total damage across Southeast Michigan was estimated to be 100 million dollars from the severe wind and hail.",,2014,7
31973,201407,27,1403,201407,27,1403,88605,534804,MICHIGAN,2014,Hail,C,17,BAY,DTX,27-JUL-14 14:03:00,EST-5,27-JUL-14 14:03:00,0,0,0,0,0.00K,0.00K,SHAVE Project,0.88,,,,,,,,,,,1.0,SW,LINWOOD,1.0,SW,LINWOOD,43.72,-83.99,43.72,-83.99,"A powerful upper-level low pressure system dropped southward into the Great Lakes on Sunday July 27, sparking a good deal of severe thunderstorms in the warm, moist, and unstable air in advance of the system. Between 2 p.m. and 8 p.m., severe weather affected nearly all of southeast Michigan.  The initial storm that affected portions of Midland and Bay counties from around 2:15 to 3:15 p.m. was a prolific hail producer, with hail up to 3 diameter (greater than baseball size) recorded near Midland.  Later, another particularly strong storm moved across Oakland County between around 4:30 and 5:15 pm, dropping hail up to 2.50 diameter (tennis ball size) near the Highland/White Lake area, with wind damage reported over central and eastern portions of the county.  The storms produced heavy rainfall as well, with a swath of 1-2 recorded over southern Oakland County.  Wyandotte, in southern Wayne County, picked up 2.67 in 4 hours.  Total damage across Southeast Michigan was estimated to be 100 million dollars from the severe wind and hail.",,2014,7
32013,201409,10,700,201409,10,2000,90394,542794,MICHIGAN,2014,Heavy Rain,C,95,LUCE,MQT,10-SEP-14 07:00:00,EST-5,10-SEP-14 20:00:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,0.0,N,PINE STUMP JCT,0.0,N,PINE STUMP JCT,46.57,-85.58,46.57,-85.58,Heavy rain developing along a cold front tracked west to east across Upper Michigan on the 10th.  Strong north winds behind the front caused coastal flooding and erosion along the Lake Superior over portions of west and north central Upper Michigan from the 10th into the 11th.  The strong winds also caused a brief power outage and downed a couple of trees in Eagle Harbor.,Rainfall totals between 1.5 and 3.0 inches were reported across Luce County in less than a 12-hour period.  The heaviest rainfall was from Pine Stump Junction to Newberry.,2014,9
32014,201409,10,700,201409,11,200,90394,542823,MICHIGAN,2014,Lakeshore Flood,Z,1,KEWEENAW,MQT,10-SEP-14 07:00:00,EST-5,11-SEP-14 02:00:00,0,0,0,0,2.00K,0.00K,Emergency Manager,,,,,,,,,,,,,,,,,,,,,,Heavy rain developing along a cold front tracked west to east across Upper Michigan on the 10th.  Strong north winds behind the front caused coastal flooding and erosion along the Lake Superior over portions of west and north central Upper Michigan from the 10th into the 11th.  The strong winds also caused a brief power outage and downed a couple of trees in Eagle Harbor.,East to northeast winds gusting at or above 45 mph at times caused high waves to pound the shoreline of the Keweenaw Peninsula.  Water covered a portion of Highway M-26 at Eagle Harbor.,2014,9
32015,201409,10,1100,201409,11,700,90394,542834,MICHIGAN,2014,Lakeshore Flood,Z,4,BARAGA,MQT,10-SEP-14 11:00:00,EST-5,11-SEP-14 07:00:00,0,0,0,0,1.00K,0.00K,Emergency Manager,,,,,,,,,,,,,,,,,,,,,,Heavy rain developing along a cold front tracked west to east across Upper Michigan on the 10th.  Strong north winds behind the front caused coastal flooding and erosion along the Lake Superior over portions of west and north central Upper Michigan from the 10th into the 11th.  The strong winds also caused a brief power outage and downed a couple of trees in Eagle Harbor.,North winds gusting to 40 mph at times caused high waves and pounding surf along the L'anse Waterfront Park tossing debris along the shoreline.,2014,9
32053,201408,19,1707,201408,19,1707,89594,539497,MICHIGAN,2014,Thunderstorm Wind,C,163,WAYNE,DTX,19-AUG-14 17:07:00,EST-5,19-AUG-14 17:07:00,0,0,0,0,0.00K,0.00K,Trained Spotter,52.0,EG,,,,,,,,,,2.0,WNW,ALLEN PARK,2.0,WNW,ALLEN PARK,42.26,-83.25,42.26,-83.25,"Thunderstorms moved into Southeast Michigan during the late afternoon hours of August 19th, producing sporadic wind damage (65 mph) as they traversed through the area. Small hail was also reported in a few spots. Rainfall rates were briefly intense, with some locations receiving over an inch in less than 2 hours.","Six inch diameter tree limbs and wires down, along with shingles blow off a roof.",2014,8
32054,201408,19,1710,201408,19,1710,89594,539498,MICHIGAN,2014,Thunderstorm Wind,C,163,WAYNE,DTX,19-AUG-14 17:10:00,EST-5,19-AUG-14 17:10:00,0,0,0,0,0.00K,0.00K,Trained Spotter,52.0,EG,,,,,,,,,,1.0,S,ALLEN PARK,1.0,S,ALLEN PARK,42.23,-83.22,42.23,-83.22,"Thunderstorms moved into Southeast Michigan during the late afternoon hours of August 19th, producing sporadic wind damage (65 mph) as they traversed through the area. Small hail was also reported in a few spots. Rainfall rates were briefly intense, with some locations receiving over an inch in less than 2 hours.",One to two foot diameter tree blown down onto the road.,2014,8
32055,201408,19,1712,201408,19,1712,89594,539499,MICHIGAN,2014,Thunderstorm Wind,C,163,WAYNE,DTX,19-AUG-14 17:12:00,EST-5,19-AUG-14 17:12:00,0,0,0,0,1.00K,0.00K,Trained Spotter,54.0,EG,,,,,,,,,,1.0,NW,ALLEN PARK,1.0,NW,ALLEN PARK,42.26,-83.23,42.26,-83.23,"Thunderstorms moved into Southeast Michigan during the late afternoon hours of August 19th, producing sporadic wind damage (65 mph) as they traversed through the area. Small hail was also reported in a few spots. Rainfall rates were briefly intense, with some locations receiving over an inch in less than 2 hours.",Moderate size trees and wires down. Shingles blown off a roof.,2014,8
32135,201407,27,1410,201407,27,1410,88605,535377,MICHIGAN,2014,Hail,C,17,BAY,DTX,27-JUL-14 14:10:00,EST-5,27-JUL-14 14:10:00,0,0,0,0,0.00K,0.00K,SHAVE Project,1.0,,,,,,,,,,,1.0,E,BAYSIDE,1.0,E,BAYSIDE,43.65,-83.87,43.65,-83.87,"A powerful upper-level low pressure system dropped southward into the Great Lakes on Sunday July 27, sparking a good deal of severe thunderstorms in the warm, moist, and unstable air in advance of the system. Between 2 p.m. and 8 p.m., severe weather affected nearly all of southeast Michigan.  The initial storm that affected portions of Midland and Bay counties from around 2:15 to 3:15 p.m. was a prolific hail producer, with hail up to 3 diameter (greater than baseball size) recorded near Midland.  Later, another particularly strong storm moved across Oakland County between around 4:30 and 5:15 pm, dropping hail up to 2.50 diameter (tennis ball size) near the Highland/White Lake area, with wind damage reported over central and eastern portions of the county.  The storms produced heavy rainfall as well, with a swath of 1-2 recorded over southern Oakland County.  Wyandotte, in southern Wayne County, picked up 2.67 in 4 hours.  Total damage across Southeast Michigan was estimated to be 100 million dollars from the severe wind and hail.",,2014,7
32136,201407,27,1410,201407,27,1410,88605,535386,MICHIGAN,2014,Hail,C,17,BAY,DTX,27-JUL-14 14:10:00,EST-5,27-JUL-14 14:10:00,0,0,0,0,0.00K,0.00K,Trained Spotter,1.5,,,,,,,,,,,1.0,E,BAYSIDE,1.0,E,BAYSIDE,43.65,-83.87,43.65,-83.87,"A powerful upper-level low pressure system dropped southward into the Great Lakes on Sunday July 27, sparking a good deal of severe thunderstorms in the warm, moist, and unstable air in advance of the system. Between 2 p.m. and 8 p.m., severe weather affected nearly all of southeast Michigan.  The initial storm that affected portions of Midland and Bay counties from around 2:15 to 3:15 p.m. was a prolific hail producer, with hail up to 3 diameter (greater than baseball size) recorded near Midland.  Later, another particularly strong storm moved across Oakland County between around 4:30 and 5:15 pm, dropping hail up to 2.50 diameter (tennis ball size) near the Highland/White Lake area, with wind damage reported over central and eastern portions of the county.  The storms produced heavy rainfall as well, with a swath of 1-2 recorded over southern Oakland County.  Wyandotte, in southern Wayne County, picked up 2.67 in 4 hours.  Total damage across Southeast Michigan was estimated to be 100 million dollars from the severe wind and hail.",,2014,7
32170,201407,27,1327,201407,27,1327,88605,534658,MICHIGAN,2014,Hail,C,111,MIDLAND,DTX,27-JUL-14 13:27:00,EST-5,27-JUL-14 13:27:00,0,0,0,0,1.00M,0.00K,SHAVE Project,1.75,,,,,,,,,,,4.0,NE,MIDLAND,4.0,NE,MIDLAND,43.66,-84.18,43.66,-84.18,"A powerful upper-level low pressure system dropped southward into the Great Lakes on Sunday July 27, sparking a good deal of severe thunderstorms in the warm, moist, and unstable air in advance of the system. Between 2 p.m. and 8 p.m., severe weather affected nearly all of southeast Michigan.  The initial storm that affected portions of Midland and Bay counties from around 2:15 to 3:15 p.m. was a prolific hail producer, with hail up to 3 diameter (greater than baseball size) recorded near Midland.  Later, another particularly strong storm moved across Oakland County between around 4:30 and 5:15 pm, dropping hail up to 2.50 diameter (tennis ball size) near the Highland/White Lake area, with wind damage reported over central and eastern portions of the county.  The storms produced heavy rainfall as well, with a swath of 1-2 recorded over southern Oakland County.  Wyandotte, in southern Wayne County, picked up 2.67 in 4 hours.  Total damage across Southeast Michigan was estimated to be 100 million dollars from the severe wind and hail.",,2014,7
32206,201407,27,1404,201407,27,1404,88605,534805,MICHIGAN,2014,Hail,C,17,BAY,DTX,27-JUL-14 14:04:00,EST-5,27-JUL-14 14:04:00,0,0,0,0,0.00K,0.00K,SHAVE Project,0.88,,,,,,,,,,,2.0,NW,TOBICO,2.0,NW,TOBICO,43.7,-83.96,43.7,-83.96,"A powerful upper-level low pressure system dropped southward into the Great Lakes on Sunday July 27, sparking a good deal of severe thunderstorms in the warm, moist, and unstable air in advance of the system. Between 2 p.m. and 8 p.m., severe weather affected nearly all of southeast Michigan.  The initial storm that affected portions of Midland and Bay counties from around 2:15 to 3:15 p.m. was a prolific hail producer, with hail up to 3 diameter (greater than baseball size) recorded near Midland.  Later, another particularly strong storm moved across Oakland County between around 4:30 and 5:15 pm, dropping hail up to 2.50 diameter (tennis ball size) near the Highland/White Lake area, with wind damage reported over central and eastern portions of the county.  The storms produced heavy rainfall as well, with a swath of 1-2 recorded over southern Oakland County.  Wyandotte, in southern Wayne County, picked up 2.67 in 4 hours.  Total damage across Southeast Michigan was estimated to be 100 million dollars from the severe wind and hail.",,2014,7
32266,201409,9,2000,201409,10,1800,90394,542800,MICHIGAN,2014,Lakeshore Flood,Z,9,GOGEBIC,MQT,09-SEP-14 20:00:00,CST-6,10-SEP-14 18:00:00,0,0,0,0,2.00K,0.00K,Park/Forest Service,,,,,,,,,,,,,,,,,,,,,,Heavy rain developing along a cold front tracked west to east across Upper Michigan on the 10th.  Strong north winds behind the front caused coastal flooding and erosion along the Lake Superior over portions of west and north central Upper Michigan from the 10th into the 11th.  The strong winds also caused a brief power outage and downed a couple of trees in Eagle Harbor.,North winds gusting over 40 mph caused high waves and pounding surf along the shoreline at Little Girls Point Park.  Substantial erosion from the wave action threatened outhouse structures along the shoreline of the park.,2014,9
32268,201409,10,1100,201409,11,700,90394,542839,MICHIGAN,2014,Lakeshore Flood,Z,5,MARQUETTE,MQT,10-SEP-14 11:00:00,EST-5,11-SEP-14 07:00:00,0,0,0,0,2.00K,0.00K,Law Enforcement,,,,,,,,,,,,,,,,,,,,,,Heavy rain developing along a cold front tracked west to east across Upper Michigan on the 10th.  Strong north winds behind the front caused coastal flooding and erosion along the Lake Superior over portions of west and north central Upper Michigan from the 10th into the 11th.  The strong winds also caused a brief power outage and downed a couple of trees in Eagle Harbor.,North winds gusting to 40 mph at times caused high waves and pounding surf from Picnic Rocks Park to Presque Isle Park in Marquette.  The resulting erosion and debris tossed onshore closed a portion of Lakeshore Boulevard.,2014,9
32269,201409,10,100,201409,10,1700,90394,542761,MICHIGAN,2014,Heavy Rain,C,61,HOUGHTON,MQT,10-SEP-14 01:00:00,EST-5,10-SEP-14 17:00:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,4.0,W,FROST,4.0,W,FROST,46.61,-88.91,46.61,-88.91,Heavy rain developing along a cold front tracked west to east across Upper Michigan on the 10th.  Strong north winds behind the front caused coastal flooding and erosion along the Lake Superior over portions of west and north central Upper Michigan from the 10th into the 11th.  The strong winds also caused a brief power outage and downed a couple of trees in Eagle Harbor.,Rainfall totals between two and three inches were reported across Houghton County in approximately a 16-hour period.,2014,9
32309,201408,19,1737,201408,19,1737,89594,539501,MICHIGAN,2014,Thunderstorm Wind,C,147,ST. CLAIR,DTX,19-AUG-14 17:37:00,EST-5,19-AUG-14 17:37:00,0,0,0,0,0.00K,0.00K,911 Call Center,54.0,EG,,,,,,,,,,1.0,W,COLUMBUS,1.0,W,COLUMBUS,42.88,-82.66,42.88,-82.66,"Thunderstorms moved into Southeast Michigan during the late afternoon hours of August 19th, producing sporadic wind damage (65 mph) as they traversed through the area. Small hail was also reported in a few spots. Rainfall rates were briefly intense, with some locations receiving over an inch in less than 2 hours.",Tree reported blown down onto Rattle Run Road.,2014,8
32310,201408,19,1625,201408,19,1625,89594,539502,MICHIGAN,2014,Thunderstorm Wind,C,91,LENAWEE,DTX,19-AUG-14 16:25:00,EST-5,19-AUG-14 16:25:00,0,0,0,0,0.00K,0.00K,Trained Spotter,56.0,EG,,,,,,,,,,2.0,WSW,OAK SHADE PARK,2.0,WSW,OAK SHADE PARK,42.06,-84.18,42.06,-84.18,"Thunderstorms moved into Southeast Michigan during the late afternoon hours of August 19th, producing sporadic wind damage (65 mph) as they traversed through the area. Small hail was also reported in a few spots. Rainfall rates were briefly intense, with some locations receiving over an inch in less than 2 hours.",Trees uprooted and snapped in half.,2014,8
32311,201408,19,1713,201408,19,1713,89594,539503,MICHIGAN,2014,Thunderstorm Wind,C,163,WAYNE,DTX,19-AUG-14 17:13:00,EST-5,19-AUG-14 17:13:00,0,0,0,0,0.00K,0.00K,Public,54.0,EG,,,,,,,,,,2.0,W,LINCOLN PARK,2.0,W,LINCOLN PARK,42.23,-83.2,42.23,-83.2,"Thunderstorms moved into Southeast Michigan during the late afternoon hours of August 19th, producing sporadic wind damage (65 mph) as they traversed through the area. Small hail was also reported in a few spots. Rainfall rates were briefly intense, with some locations receiving over an inch in less than 2 hours.",Trees reported blown down.,2014,8
32375,201407,27,1532,201407,27,1532,88605,534234,MICHIGAN,2014,Hail,C,125,OAKLAND,DTX,27-JUL-14 15:32:00,EST-5,27-JUL-14 15:32:00,0,0,0,0,6.00M,0.00K,Trained Spotter,2.5,,,,,,,,,,,2.0,WNW,EAST HIGHLAND,2.0,WNW,EAST HIGHLAND,42.66,-83.6,42.66,-83.6,"A powerful upper-level low pressure system dropped southward into the Great Lakes on Sunday July 27, sparking a good deal of severe thunderstorms in the warm, moist, and unstable air in advance of the system. Between 2 p.m. and 8 p.m., severe weather affected nearly all of southeast Michigan.  The initial storm that affected portions of Midland and Bay counties from around 2:15 to 3:15 p.m. was a prolific hail producer, with hail up to 3 diameter (greater than baseball size) recorded near Midland.  Later, another particularly strong storm moved across Oakland County between around 4:30 and 5:15 pm, dropping hail up to 2.50 diameter (tennis ball size) near the Highland/White Lake area, with wind damage reported over central and eastern portions of the county.  The storms produced heavy rainfall as well, with a swath of 1-2 recorded over southern Oakland County.  Wyandotte, in southern Wayne County, picked up 2.67 in 4 hours.  Total damage across Southeast Michigan was estimated to be 100 million dollars from the severe wind and hail.",,2014,7
